"","Overall"
"`1__421401176`",21.9589644754835
"`6__418340362`",15.8652247677484
"`7__1128268904`",24.4811078479718
"`6__365228161`",28.7105218240985
"`6__418340963`",19.7898249345602
"`7__1191078965`",26.719244139824
"`1__436384103`",19.1094090893133
"`7__115260470`",7.59110869804986
"`5__414085683`",30.6483965134173
"`3__90034764`",15.8330431030643
"`7__1482227179`",46.5280457017437
"`7__1191078968`",11.6544443458008
"`7__1376854817`",25.6776745193682
"`1__441109612`",14.2828866566906
"`4__476346189`",10.449052807141
"`7__1139678099`",25.770473034071
"`1__436384023`",22.0093460762992
"`6__418340650`",2.389585116987
"`5__434525606`",55.4133528204824
"`5__434525634`",66.6747866116524
"`1__885154752`",28.4325376378526
"`1__455310885`",13.8479973601662
"`4__609813609`",33.8813850951033
"`7__224710466`",13.8995483851237
"`6__225201115`",22.9255457021709
"`2__1057444662`",23.8837704960835
"`6__845767036`",18.7601615627386
"`1__422067489`",10.8389288658459
"`6__726942664`",15.8040541325111
"`7__1258939176`",11.9261120087371
"`7__1264447862`",21.3031445005777
"`5__848462250`",8.84054565045262
"`7__1191079083`",12.1476990304316
"`6__297050512`",30.1166469986057
"`5__848462268`",14.7786856472391
"`5__848462267`",12.5462977101121
"`2__562575702`",30.1669198832351
"`6__760710173`",11.3591438570319
"`3__817433181`",10.0686067222153
"`5__539690381`",29.3028560951667
"`4__260265612`",12.4803256771617
"`4__260265592`",12.3661960331408
"`6__225199540`",22.8788606439711
"`4__1233059173`",19.7498037793235
"`5__123307687`",10.5601682364022
"`3__1631250196`",10.3713307390097
"`3__518372884`",11.0789892826611
"`7__1376855513`",25.4912609518144
"`2__1059537741`",16.3585935913672
"`2__859113050`",29.0895063721207
"`1__340678425`",6.33324553928516
"`5__848462229`",17.0247130683213
"`2__661589784`",14.0321372603596
"`4__476335277`",6.66919538592893
"`2__364515026`",12.6411951476995
"`6__225199469`",21.5583314583239
"`6__225199519`",21.952016332827
"`6__225199464`",19.4490045407105
"`7__760688570`",41.064533617241
"`5__123307532`",16.6943671182034
"`1__319142552`",14.5147193734292
"`3__1166420035`",30.9918813801219
"`4__326301161`",21.0724243250892
"`3__705756230`",10.0189981986823
"`3__705756237`",12.749523172253
"`4__455894167`",27.3539532095114
"`3__64229878`",35.450836727391
"`5__1389208648`",7.78575968920463
"`1__459200084`",22.1080940087897
"`7__882341207`",8.60381034035419
"`4__576704682`",42.9411474284435
"`4__1272356229`",29.6351140952328
"`1__713592554`",23.6341073527646
"`3__518373088`",15.4896677735784
"`4__1335473140`",8.98343636667904
"`1__422064603`",11.9217388879647
"`6__969793557`",6.03446768955621
"`3__700001277`",58.6853308579481
"`3__1648821587`",100
"`7__108911425`",2.03009351548668
"`4__539322073`",32.9261253866313
"`7__1258946078`",14.6459788985805
"`4__506750800`",25.6488988852276
"`3__1509966826`",11.0292075170785
"`1__455311527`",7.67335982107602
"`7__784219181`",10.9780144272456
"`5__1172466885`",12.2348511874738
"`3__49126665`",8.58709096025927
"`7__1370801977`",28.8680693956507
"`1__455310827`",11.6679522328369
"`2__739831531`",80.3482451259406
"`1__619543647`",6.12059838444462
"`6__848003313`",30.0878816806513
"`7__880124731`",19.8424241942267
"`1__770226444`",13.6983262814422
"`1__770226418`",16.2196150177762
"`2__617204443`",10.1742262166724
"`1__770225834`",12.7240660836355
"`1__160513937`",20.7548416502036
"`4__1174107355`",15.8118541303355
"`4__1233057821`",16.3275612648432
"`6__822707018`",12.9870271252802
"`1__552471366`",12.3251779421216
"`3__1010861259`",17.068755143111
"`5__123307759`",11.5250824630263
"`3__412129618`",12.3461476702919
"`6__1076180802`",11.4081247209622
"`3__1514338507`",9.40540783697513
"`7__833398307`",8.14287905599639
"`5__206022269`",10.0962999924961
"`5__1588918859`",16.128557901472
"`7__1165578491`",26.4645402868171
"`6__418068164`",15.3921649224405
"`4__1162773584`",11.2596334931214
"`2__859112927`",16.8261256602115
"`3__775545463`",14.2810048342244
"`3__1274909359`",10.0735104607171
"`4__1159465874`",2.55523649720518
"`7__1378362866`",14.3915852867555
"`3__482713047`",13.6019416807052
"`1__770226035`",14.9750782054062
"`4__1233057252`",13.8178361513353
"`1__454290843`",18.1450157497657
"`1__769818492`",34.8550843480964
"`4__1474128908`",8.3097460091531
"`2__1671202290`",10.5266139459133
"`7__1485187726`",31.0973467557845
"`7__566645177`",38.4030893698803
"`3__1349731435`",11.0031281530922
"`7__1191079036`",6.71302124131307
"`4__223860388`",8.86568011435308
"`4__223860466`",8.24105629987413
"`2__267830265`",23.633011715725
"`5__1420958450`",9.14175819422451
"`5__1611771458`",16.9811581692214
"`5__1611771461`",14.3445117154988
"`5__1611771462`",10.6151027779228
"`5__1611771463`",13.2442131951813
"`5__1611771464`",10.5090595283343
"`5__1611771468`",10.0524389528411
"`5__1611771441`",13.773925395494
"`5__1611771459`",17.665522996029
"`5__1611771465`",11.3268870382442
"`6__1284425860`",11.0815915347912
"`3__1440144334`",1.03071043866586
"`6__382756796`",11.0535836321583
"`1__769818716`",55.3229882569602
"`1__420824849`",11.5827581861899
