"","Overall"
"`7__1357790624`",30.7039153180103
"`7__1358232109`",27.2335479304251
"`7__1177513640`",20.7736496112352
"`1__1495696348`",18.235190805002
"`6__1328074657`",11.3086582287904
"`3__1504574436`",13.7265952296061
"`7__1357788073`",21.8906429147107
"`7__1357788101`",23.3110635164249
"`5__1436230564`",6.17825042285841
"`6__1328074699`",12.9941151226566
"`6__1328074708`",18.3740980126375
"`1__567103763`",21.4697951523189
"`1__712261114`",27.8474980337636
"`4__326301161`",25.7960713284173
"`2__1781411321`",15.5009950540801
"`4__26445694`",13.2257216459134
"`2__681732436`",25.3821348051632
"`4__1274551940`",19.9825707587065
"`2__1059537741`",46.0344409461398
"`2__1781404292`",14.9203770811965
"`2__1781404218`",16.1664737974731
"`5__1625450678`",14.1490789506825
"`2__1756273585`",13.2582242551512
"`2__1781411399`",13.9329404406116
"`3__563405533`",20.6346156035741
"`1__713592554`",10.1523400623109
"`3__1505520061`",25.5031414105584
"`5__434525606`",18.8184781800157
"`5__434525634`",24.7741105044034
"`2__1684488120`",9.48086171234576
"`3__1606328310`",19.7338197401375
"`2__367615748`",17.9417329401147
"`6__1328074646`",25.8421894693644
"`7__224236424`",15.1536974405413
"`7__1482227179`",100
"`1__359754955`",8.04354961621024
"`6__1328074908`",14.7017687998413
"`7__1463078159`",20.0986489501722
"`3__1644488456`",48.9660543343873
"`4__539322073`",95.7788178652061
"`6__1319367182`",20.9615871066182
"`3__1667153090`",18.7429473146692
"`5__712201579`",25.3044215064608
"`2__562575702`",61.5409509434294
"`6__264812597`",21.7370588885106
"`2__1749288851`",18.5292514763197
"`4__1233747704`",28.5441873887655
"`4__1233738680`",27.9081781026253
"`5__1128270036`",33.5209396164091
"`3__947227706`",10.7636196947141
"`2__1193876758`",26.8449717008902
"`4__460444773`",28.0951594766376
"`1__712259357`",15.1347806924177
"`1__191384093`",6.03998371585997
"`6__475845140`",31.94966627798
"`3__700001277`",40.5060511562214
"`2__793461239`",28.083603978128
"`7__1354122706`",22.5110376563001
"`4__360966131`",23.2099063432666
"`2__1754685353`",13.1614719428459
"`5__19894263`",35.8578143777124
"`5__430231267`",26.8112475709507
"`3__519642193`",22.0666937992475
"`2__1781407039`",12.1905116419312
"`1__566952149`",53.2671929035727
"`3__1296590630`",12.7739051807198
"`5__488036702`",10.8223823566396
"`3__919327917`",36.5136721490579
"`1__421401176`",13.440945964856
"`3__1648485916`",21.7593419436917
"`2__964030582`",28.8718562454119
"`2__580890624`",11.851571037788
"`1__820401024`",18.1267915520566
"`1__611658493`",23.2158572680696
"`6__365230470`",15.5196962083183
"`6__1328074864`",20.8280092524526
"`2__1103863285`",17.0849020319278
"`2__1670463936`",27.0548812186195
"`2__274456464`",17.5913453089258
"`1__647468706`",15.098695069126
"`2__1781403771`",16.0337887207545
"`6__950258794`",44.737156691576
"`1__757936422`",22.6229504353822
"`2__580890677`",13.4591239928067
"`6__1086427765`",92.3694630261605
"`2__739831531`",26.1401460232739
"`7__1460462131`",17.3279000476131
"`7__120125200`",30.684820646002
"`7__1474629211`",39.1368218210016
"`2__681732506`",16.3293496826573
"`6__328461576`",23.0739142972877
"`6__1120642517`",54.641852035815
"`1__769818492`",25.1509395554558
"`4__506750800`",23.7251097622714
"`2__1770069206`",19.5704498592722
"`2__1770066741`",15.9235394158928
"`1__567104005`",43.8328416943313
"`1__1495829230`",17.6206341558593
"`2__1016760282`",44.1156514434909
"`3__1648821587`",45.2614556901491
"`3__1086246156`",18.7479525315185
"`3__216853951`",25.1541053542336
"`3__519639815`",20.6471446648191
"`5__1101989987`",14.3817445899948
"`1__1236346451`",17.405059208551
"`1__769818716`",13.1964612523254
"`4__458987763`",24.2048782845669
"`5__1043429518`",15.1287224557124
"`2__1283682302`",38.3159720684128
"`4__328083829`",17.7320856350358
"`1__454290843`",17.4099961573164
"`2__1783622234`",15.0415673065434
"`2__1783628159`",15.497734361157
"`2__1783628359`",18.5716829427504
"`2__1783629188`",14.9177547567357
"`2__1783629235`",14.8131416507707
"`1__567104054`",34.0653400455301
"`7__215528726`",21.5198630609731
"`3__1437513829`",15.242954777903
"`2__1732145141`",17.3459956302401
"`1__475083836`",22.7267727163901
"`1__459200084`",12.4891286983658
"`3__374626074`",20.1465881534292
"`6__294937748`",38.637740416582
"`3__8241186`",14.752259045678
"`3__700001278`",18.6613184859302
"`3__700001245`",17.4156447589466
"`2__659812558`",10.1404369736791
"`3__1194385418`",26.7039075153389
"`3__1671330407`",7.97070513754664
"`3__1689869091`",28.7163052518563
"`1__568176420`",18.2557066956832
"`2__1139238936`",37.3311792067988
"`6__1359037170`",26.7401264913315
"`7__1320843926`",19.9589632980086
"`6__1328074842`",20.867933773065
"`1__712261321`",26.6092452042889
"`6__1223581579`",23.5363126149749
"`2__1264868771`",15.8833047672745
"`2__1800829127`",34.4304555613581
"`3__19430501`",11.9466708702721
"`1__712250204`",18.9961777862412
"`6__26911052`",5.00527794336431
"`7__21925254`",13.7319333247797
"`1__647468712`",19.5233867778931
"`3__543807515`",19.0409382644001
"`2__266865561`",9.3037856760275
"`4__333678313`",10.005200417464
"`4__328083844`",36.7067131180516
"`3__1648487308`",7.08985560267405
"`7__1088812934`",28.2475758933396
"`6__22007834`",12.9080486569945
"`5__848462250`",17.0338510429182
"`1__456254278`",19.0762062229134
"`5__848462125`",14.2516522276726
"`3__573363226`",16.2737117725874
"`3__711647385`",22.4770625849862
"`1__630561290`",26.1673282518773
"`7__1210667441`",23.2885019854946
"`7__1210667382`",28.009941631332
"`2__1746786653`",14.9013535194224
"`3__1271046552`",21.2140484918564
"`3__1454492620`",21.1786855216262
"`5__1437144446`",38.9672213981873
"`6__486379469`",30.2726091327685
"`7__21511198`",15.9890625460149
"`1__447999235`",0.0116030552625741
"`7__1128268904`",60.1673079753902
"`7__1274799385`",18.6166262260541
"`1__567103599`",16.7188248438642
"`3__59383840`",11.370054341159
"`1__769818643`",20.410296413374
"`5__1442032783`",27.2467812695616
"`2__601056324`",28.5544765974061
"`6__1240819359`",19.7637854422186
"`6__1328074840`",21.1239308991144
"`2__1362519723`",15.9841682248765
"`3__1289923187`",29.7779988538655
"`5__1554460561`",32.3827896404734
"`6__722287947`",19.8595334279343
"`4__1598498710`",24.438860815168
"`1__259415971`",42.9084758009294
"`7__1265253027`",22.40213375691
"`5__57321835`",24.7036437240344
"`5__1211602634`",28.1737446526936
"`3__1481631001`",14.842537811502
"`4__605076470`",16.0565848804089
"`4__605088971`",15.1900423632068
"`1__443233589`",46.5490334735731
"`5__12451502`",12.7617765526815
"`1__1496518645`",23.7070896590279
"`2__1237226756`",0
"`2__1769640413`",9.03676749626146
"`2__1783633104`",15.0633418113919
"`5__430393761`",19.0523645950558
"`6__246288739`",7.75722508943125
