"","Overall"
"`6__294937748`",2.7833512563789
"`4__1179343761`",4.4325083130411
"`4__1179344092`",3.7483871941217
"`7__1191078965`",7.03286816472204
"`6__294937531`",3.26087427204886
"`6__411489572`",2.65378803713459
"`2__1016760282`",32.775146650675
"`7__1088812934`",4.03430105969315
"`7__1191078968`",7.17211080125303
"`4__1179347600`",10.0206209948191
"`7__1128268904`",5.52596706001329
"`4__594638034`",59.9682948297434
"`3__64229878`",5.02930109573623
"`7__1494102741`",1.14873113249861
"`7__1184719195`",0
"`7__1191079083`",9.40745592377869
"`4__1233059173`",4.91170647639986
"`2__1103863156`",8.61191260758804
"`1__357173816`",6.87421520355547
"`6__294645054`",4.60857442149576
"`6__294635934`",4.4014938350897
"`6__294635979`",4.18296862399735
"`7__1184719221`",0.875004866033308
"`6__411489833`",8.88421191659672
"`6__1086427765`",59.3635286403809
"`3__1289923187`",10.8688380120351
"`6__158580994`",8.2711849445129
"`6__158580995`",9.87996899000474
"`3__1644488456`",45.7732287068325
"`1__454290843`",14.8609565055359
"`7__1358232109`",32.9036631773368
"`4__1171645065`",3.6523576468359
"`7__1139678166`",12.4902179153655
"`1__357173716`",5.58634484897538
"`7__1357790624`",22.6605011411216
"`3__700001277`",29.9959170341141
"`1__357176987`",5.16509067441784
"`1__357177002`",3.59092273153419
"`2__1684488120`",11.2035661960631
"`3__217471341`",4.02180441365755
"`3__44525972`",5.20075393299619
"`7__1047358701`",7.32144173208982
"`7__931164671`",8.50136526018778
"`2__739831531`",36.8524944997606
"`6__1336594706`",4.99019530892556
"`2__337320411`",3.26415673579488
"`6__227681295`",0.589847474863525
"`6__463565237`",4.76668258632428
"`4__1233057821`",1.49198340557096
"`4__609813609`",26.7850833079509
"`2__738753058`",2.58208050265043
"`1__712261114`",16.1093976571263
"`4__1289489856`",3.30483672887199
"`1__436384103`",9.67405606865631
"`6__848003313`",4.83458703144723
"`5__1552109778`",15.90271430402
"`6__1160202105`",9.30103517809298
"`2__738753088`",4.93316691313144
"`7__1482227179`",87.257724897772
"`6__1328074708`",34.3435846688551
"`6__1328074699`",63.1983199329233
"`4__326301161`",3.70981266414854
"`1__454288280`",1.16458635689959
"`7__833398307`",11.8591195970301
"`4__1289490033`",4.57725019930406
"`5__414085683`",6.09152870817462
"`4__506750800`",8.22050568542112
"`1__357173560`",3.82624379559425
"`7__1139681354`",14.622693718093
"`6__1076180802`",18.4907847728077
"`2__270737275`",25.8416568388438
"`7__1039905435`",3.94081352824721
"`3__758594287`",3.48955157891999
"`5__1156577112`",3.49998267304942
"`5__1156577142`",3.45962069763295
"`6__14408682`",0.489134811451462
"`4__506750832`",10.0843671958204
"`1__436384023`",9.04040115187164
"`5__1128270036`",45.1065010646051
"`7__1378362866`",15.7358119829378
"`7__1184719296`",1.15813806432435
"`6__512063692`",8.63644375248626
"`6__1328074657`",100
