"","Overall"
"`3__216853951`",26.5620764804289
"`5__1015696505`",15.0141095425238
"`3__700001277`",39.1943994795396
"`2__1016760282`",95.4936003790174
"`7__1482227179`",81.946099006656
"`4__609813609`",72.9746800170334
"`6__294937748`",29.9264425942331
"`5__1128270036`",35.8361175451189
"`3__1289923187`",19.6055834411222
"`5__418868735`",21.063947670832
"`6__803321256`",6.894643171238
"`1__769818643`",25.1334213581451
"`3__77332408`",15.9897648078712
"`1__357173816`",29.1154676558932
"`3__700001245`",18.3484060788352
"`3__700001278`",21.059089594168
"`1__319140500`",15.073008983085
"`1__319142467`",13.611139051554
"`7__1358232109`",43.943931142058
"`1__357173716`",25.9988913032815
"`3__1644488456`",89.6271088176361
"`3__1027288832`",20.4615121143869
"`1__357177002`",22.9669158612235
"`3__219647606`",57.8774403210842
"`6__694182291`",24.1974655795222
"`2__599715532`",16.7784346222671
"`6__1086427765`",42.2556238908868
"`7__1357790624`",42.5692641450011
"`7__1495693751`",13.2176245821861
"`3__64346918`",47.9907364036484
"`3__365197162`",23.7034810270854
"`2__339154613`",19.8033501547094
"`6__1328074708`",66.7312294618006
"`6__1328074699`",87.6894269590564
"`6__1328074657`",55.1783822262142
"`1__522187052`",8.65129381393474
"`1__443233589`",66.2358297895545
"`5__1442032783`",32.8250438923335
"`1__357173560`",27.0870706069206
"`6__26569292`",24.9741923239203
"`6__656366061`",21.3115531397985
"`6__656366122`",15.828245657671
"`6__468973246`",69.0412143888244
"`6__180564511`",28.9200225511411
"`1__436384103`",33.0048295063656
"`3__276288358`",17.4570791803368
"`3__563405533`",56.9098839218122
"`1__769818492`",71.6441779739095
"`3__597831439`",10.9918258136051
"`3__597831428`",20.3789869545795
"`1__357176987`",42.1447187594408
"`2__411968645`",40.2274069948402
"`1__444354962`",57.9370568868344
"`4__407524902`",21.6637143630469
"`3__1352738099`",22.9328516268908
"`5__19894263`",38.6936892241579
"`3__365197139`",16.7830998092026
"`3__365197128`",15.381119315479
"`6__1047816086`",20.7185642238853
"`1__820401024`",29.945285213097
"`4__327148691`",12.9547309123922
"`3__311542984`",36.7371070489866
"`6__179309209`",26.3776846440261
"`6__249944219`",21.7910888938293
"`3__217471341`",29.7158107360463
"`6__264812597`",9.89009728271465
"`1__454290843`",20.1390390296292
"`6__1328074646`",36.8357417046542
"`3__890099555`",25.1105318785088
"`7__1494102741`",20.1359356354759
"`6__369438939`",23.9750331914563
"`4__1233059173`",20.2259549720733
"`1__409640915`",11.3843023607632
"`7__1070547922`",50.8580171446284
"`1__436384023`",24.8226181331017
"`1__1051941078`",13.0447279672277
"`7__1070523050`",17.8823288942258
"`6__141842201`",23.3223439043427
"`7__1070547895`",33.6789281313228
