"","Overall"
"`7__571000317`",10.1377162404801
"`7__1139678099`",30.4532535559193
"`1__712261114`",8.56113677782088
"`4__1233059173`",14.9331787218383
"`6__1328074657`",7.66873640230443
"`6__1328074699`",10.1085388709991
"`6__1328074708`",9.46459369005079
"`4__594638034`",13.4882987976544
"`6__463565237`",8.43118940485543
"`6__294937748`",37.8729200392982
"`4__1233057821`",10.6387706604968
"`7__1482227179`",34.088568596563
"`6__449042715`",8.47311450684511
"`7__571000428`",9.21636504881863
"`5__768464144`",6.55207208099086
"`7__571000272`",6.94371878407068
"`6__1328074646`",15.7142957601453
"`7__571000158`",5.93154363692142
"`2__330002332`",8.56065767159899
"`5__434525606`",15.2124392103242
"`5__434525634`",14.6283414778212
"`1__447997656`",6.24265131992621
"`1__712261321`",5.30567409752022
"`6__969793557`",6.80885154714434
"`3__64229878`",8.04428182023261
"`6__1328074864`",7.67963545657613
"`6__1328074908`",15.8602801612549
"`1__300739381`",8.72634257823581
"`4__609813609`",14.867347421726
"`6__348260274`",8.41080109381907
"`5__1128270036`",7.5359838002757
"`6__849388114`",11.268425553384
"`7__1128268904`",8.65901204688321
"`1__769818492`",22.0716888774732
"`7__182365343`",10.1667295660927
"`7__182365309`",15.4802189012931
"`3__700001277`",18.5677968760567
"`6__449042491`",9.74013291392216
"`6__849387981`",8.84103313511591
"`6__1301840664`",8.26604271269671
"`1__447997665`",10.6577263001697
"`7__1096572011`",10.2150093814693
"`7__1096572305`",8.52849931812417
"`7__1096573333`",7.80406457164185
"`6__849388123`",6.95800862775547
"`6__843562482`",6.97058212453064
"`4__1347751572`",7.52816893778326
"`4__328778469`",6.86265369577086
"`6__1336594706`",11.2452426698076
"`3__1150890055`",6.52729059317174
"`2__1803546287`",16.0706282255505
"`1__357177002`",12.5461520143733
"`7__233527910`",8.7259024722217
"`7__1047358701`",19.3300484897786
"`5__214103909`",7.25045374115371
"`4__328800156`",6.33072232392499
"`6__411489833`",7.33579760912454
"`5__1625450533`",7.17930244894721
"`6__418340963`",7.32211569652176
"`1__239001009`",1.93487052176342
"`3__939574442`",7.51578300814614
"`7__1096569072`",8.49052031492662
"`7__1096569067`",12.0474595839295
"`6__1328086002`",7.3527755142705
"`6__848003313`",16.9892613208284
"`6__418340362`",5.46189281216665
"`6__726942664`",13.1227950216029
"`3__1194385418`",9.26167928031117
"`6__166477318`",7.59099213990611
"`3__581621190`",8.47694148308237
"`5__414085683`",31.0678518874372
"`7__1356832104`",6.79337593316502
"`7__574516935`",5.81186918948408
"`2__1671319315`",6.61131685154784
"`2__501925973`",5.28786510291403
"`4__328778483`",11.6442956439735
"`2__562575702`",23.7515248712838
"`4__576704682`",9.1769428959685
"`6__227681187`",5.07820938730677
"`1__769818643`",10.5038670365496
"`1__340678425`",11.8726391938736
"`7__974866764`",10.5394380690218
"`6__336665574`",3.70870768160484
"`7__1088812934`",21.9966743065913
"`1__421401176`",15.035696509161
"`5__1035569848`",9.7483909088207
"`7__1356833080`",18.4105840477238
"`3__44525972`",13.2249778961282
"`6__1086427765`",11.8830983116993
"`2__1398393179`",8.46895374984507
"`4__500368878`",10.1559551160645
"`1__769818716`",14.2607866230113
"`1__567104005`",8.60252575568067
"`7__1274800405`",12.5037451759645
"`5__848462555`",9.00686202779294
"`4__966867978`",8.87220149859441
"`4__966867979`",5.46900697326965
"`4__22442627`",7.66263583793383
"`6__144440940`",14.3794738339884
"`4__1243533029`",7.13734365485046
"`6__1288529266`",7.63987033258227
"`6__950258794`",15.2131176236681
"`7__115260470`",6.46571505491516
"`7__108911425`",11.6072857775477
"`6__468973246`",36.8858483401278
"`4__328807349`",10.318816984439
"`6__158580994`",5.95699445381714
