"","Overall"
"`2__739831531`",75.987105086171
"`7__1264447862`",13.262319572168
"`6__294937748`",15.3073370147767
"`4__594638034`",18.0467097838734
"`2__744302649`",28.8122740065232
"`1__769818643`",100
"`2__690537082`",8.3324571602953
"`4__609813609`",43.1335558341132
"`6__1048703368`",6.65630288460078
"`4__1289674270`",15.6974094466598
"`1__357173816`",59.7766721967764
"`7__1476529539`",35.486431864611
"`5__782515660`",3.21781998195936
"`2__583906105`",9.43936690852249
"`7__1265251800`",20.6939896591465
"`3__711647385`",11.0998001248546
"`6__1328074699`",62.8444429756779
"`6__1328074708`",52.3482874638478
"`6__348260274`",20.8868630736096
"`1__769818492`",49.6732760771159
"`6__1328074657`",57.8091989591126
"`5__753558536`",15.1057218453834
"`2__1672880952`",17.8094640429348
"`3__44525972`",15.5250266805957
"`1__454290843`",19.8536787346215
"`3__1716418619`",38.7732474456928
"`5__273674127`",43.3559444902554
"`1__357173716`",20.7669227945645
"`6__100365344`",17.9059826113265
"`2__1398393179`",26.3095212528905
"`4__627671179`",36.6505127190087
"`4__627671189`",44.2726058755348
"`3__320967374`",28.5396797267637
"`3__320967404`",18.976843674705
"`2__739830495`",60.7434307205126
"`7__1036002181`",23.3354713744275
"`6__1328074908`",26.7099347014439
"`3__700001277`",35.5057152589306
"`6__284871103`",12.577083085577
"`1__101888328`",9.1887859013221
"`4__627673009`",31.1513455924187
"`7__224710466`",18.8134629242612
"`5__167130928`",17.3710869457955
"`7__219808655`",20.8153550463594
"`3__229266158`",18.8713393099971
"`4__1549113340`",15.7524313521593
"`4__1549103209`",13.2530285873145
"`7__1139678166`",22.6352882411582
"`4__1274551940`",27.9477273058286
"`3__1716418620`",36.7494053782046
"`6__1086427765`",47.2587208588719
"`3__1159673434`",19.785255405747
"`7__1265252264`",23.3786770629275
"`3__1165251751`",15.6532646498066
"`3__228642691`",14.8831637481749
"`1__357177002`",23.9232801683284
"`6__158580994`",11.2554333018345
"`6__158580995`",14.8869790583773
"`2__677434401`",20.0514766759808
"`1__357173560`",23.4936169080645
"`6__388729728`",15.4698136027833
"`7__1128268904`",16.1207786944507
"`1__820401024`",28.8395680028127
"`7__1265252471`",13.1144334928943
"`1__712261114`",17.3117604996773
"`7__788258917`",14.2855972551318
"`7__1114129869`",12.3982433402667
"`5__1625450662`",15.3735636993842
"`6__1328074646`",15.3870161640928
"`2__1398393332`",18.5103139570048
"`4__627667848`",28.9081922180735
"`1__366198222`",12.5899081813205
"`7__1265252840`",17.1266818867648
"`5__418868735`",38.7135718765227
"`6__855697419`",28.0218194946628
"`7__1139681354`",14.1329646248476
"`7__1088812934`",39.265804237322
"`1__769818716`",98.3085302126543
"`3__278436111`",6.72334519971973
"`3__278436567`",7.67588960765411
"`1__421401176`",42.682961221092
"`5__5063381`",18.7735473983299
"`7__1313791387`",14.5273128175445
"`6__760710098`",12.2328759986142
"`6__760710173`",10.7965552148618
"`7__1378362866`",26.6204847210017
"`7__770752014`",21.2179331952947
"`6__388729675`",16.5773574118461
"`6__331991059`",11.7222765923896
"`3__578017952`",24.0139373411612
"`4__1233057821`",12.301368393272
"`4__1233059173`",13.5253261956256
"`6__418068164`",12.7400591266745
"`5__1625450773`",9.95038273369561
"`4__1233057252`",13.5530347253582
"`6__1328074864`",40.1987573898285
"`1__437305957`",16.4494142187915
"`1__521695472`",17.4088235978767
