"","Overall"
"`2__739831531`",20.8421403439578
"`6__264812597`",18.014713375507
"`2__1770066741`",16.9681037935564
"`2__1770069206`",15.6794413301799
"`1__421401176`",100
"`1__440279981`",15.0579458259837
"`6__889507002`",23.5909637671479
"`7__1265252840`",18.7305630588885
"`6__648859482`",16.4582709307496
"`3__1400045317`",15.2132218140787
"`3__1400045375`",14.6765555525745
"`1__769818492`",19.5153596132023
"`6__647563149`",18.3842917270815
"`5__1442032783`",13.3358573245689
"`1__367645837`",18.9971733044973
"`5__1118095507`",10.7902141689896
"`6__653927318`",26.5333077902584
"`1__340678425`",15.3634075317422
"`1__461130576`",15.897505142862
"`2__1237226756`",22.7432633423888
"`7__1265252471`",25.1935180104007
"`5__5629607`",13.3040643307908
"`4__360449996`",17.7845423611427
"`1__367645866`",11.0945342642735
"`7__1265253032`",27.4516542001736
"`4__662201652`",13.1489422439539
"`1__712261114`",28.4752161556515
"`3__19449121`",66.776855484326
"`2__1016760282`",38.3435038843058
"`6__648687529`",13.2330144200967
"`6__294937748`",27.784835284045
"`1__430912504`",17.82777427076
"`1__436383982`",12.2346260465903
"`1__436350620`",11.6653638792026
"`6__435895209`",14.6041939612196
"`6__656363982`",15.4175086294892
"`1__459200084`",32.3964631060995
"`3__1510536158`",33.4855425982732
"`6__647563321`",14.2462419033835
"`6__889463823`",15.5258101883329
"`6__649475001`",49.0873509167102
"`3__350560721`",15.8012705001994
"`1__769818716`",26.1839722833689
"`2__639272761`",7.89055025841979
"`1__430912568`",18.0288148927097
"`2__724818300`",10.4377426735637
"`2__1057907571`",56.3238623035422
"`3__1477198913`",11.2992023963043
"`5__274143429`",11.7388200107016
"`6__340778728`",14.8961204835222
"`4__1382371180`",15.6191891937287
"`5__423501598`",17.7417472509585
"`6__649475009`",30.9546113113422
"`7__1284323879`",15.011798867204
"`1__329062062`",9.97841579550276
"`6__225685581`",3.8775804081503
"`1__769818643`",31.063925919353
"`6__656364403`",11.450678799947
"`6__436452991`",9.58034808752095
"`6__889507085`",16.3748117546705
"`6__889507087`",10.6885782467756
"`6__647555121`",14.4232203391339
"`6__656364424`",15.1388228000934
"`6__336665574`",39.6011666036358
"`7__1265253031`",17.4733282746322
"`7__978173944`",12.1017465249496
"`4__75112904`",48.5530143332624
"`6__463565335`",25.2857524654815
"`6__491422798`",19.3102059585584
"`3__297013362`",13.3974434806889
"`7__1354122706`",16.1047379514726
"`7__1265253027`",24.4780212931875
"`6__436453643`",10.3240498547804
"`3__350558133`",19.3172287884902
"`6__1061929747`",16.0302557171675
"`6__646654882`",29.3681215469017
"`6__889505930`",10.7300075468357
"`6__360369894`",37.2586026464881
"`7__68464676`",9.86640809125921
"`1__436384129`",12.3268028498123
"`1__319139637`",13.2814787696775
"`4__1233059173`",52.0363657711078
"`6__681970000`",33.2547505409296
"`7__1265251800`",21.2987193097126
"`4__455084041`",37.6167431962867
"`1__1525535062`",14.299904043739
"`1__1350095730`",13.2655376498045
"`6__435896981`",11.3828971043905
"`4__513473455`",16.0285629072176
"`6__647555160`",12.6393099350297
"`1__101887364`",6.94561978514029
"`5__1553221917`",11.7571557249817
"`1__1347215172`",12.0546103693966
"`7__1378362866`",18.2104367917833
"`1__712259278`",14.5154459736827
"`2__615744551`",11.6044523869549
"`6__242454735`",15.3544407759878
"`5__1128270036`",15.6910623970853
"`5__1015696759`",9.81821270969931
"`5__1127267202`",23.5104533595639
"`1__367645941`",12.2381610691461
"`7__1165578491`",70.4745622618686
"`2__450525432`",11.2205659317856
"`6__647555223`",13.0069403054839
"`1__810830240`",21.2709685856248
"`1__443233589`",16.4932272180509
"`3__1414091283`",8.55483483013771
"`5__1280229503`",27.9878053892327
"`2__793461239`",9.71088762262734
"`4__1233057821`",33.4524439301295
"`3__350558661`",18.59625806021
"`4__328807295`",17.5633003701029
"`4__328807294`",26.7154713803105
"`3__1648821527`",36.5671903957734
"`7__68464673`",9.88322117233126
"`7__68464696`",12.691608413086
"`6__647561681`",12.8502817221561
"`6__649475027`",17.5597070744457
"`2__1775595288`",21.7771449348419
"`4__29752456`",8.95061537049776
"`5__1049077756`",20.7715447698691
"`6__694267878`",19.6174584018725
"`4__328789181`",13.1723702944046
"`6__647563501`",12.5246393098227
"`3__1360519837`",17.0099885338851
"`3__1648871570`",13.3996562849257
"`3__1648871548`",14.5415632882639
"`1__712261321`",16.8104774763178
"`1__367022872`",14.100967241481
"`1__1495686470`",11.4817375982616
"`2__894118737`",14.338681107692
"`6__264812671`",22.9765153946562
"`7__755963497`",12.1138309059018
"`1__1380428915`",14.2758056383434
"`5__1436230563`",35.2240609752102
"`7__68464704`",13.9475424795889
"`7__68464596`",13.3320015754769
"`7__68464606`",16.3854288384736
"`1__712248417`",13.9453182032564
"`3__1481631001`",29.9809060614113
"`7__931164671`",30.5632619238288
"`2__1781411399`",13.1641809013861
"`5__1526451016`",15.2172253632148
"`7__1481010549`",17.9608336754366
"`3__653489241`",10.2593690507088
"`6__648859448`",13.4229070775286
"`5__411206859`",31.2039752254708
"`2__1781411321`",15.2039238100949
"`6__647554854`",11.1521973570455
"`6__647554807`",12.8868350525984
"`6__647554849`",12.9906443331918
"`2__1783628359`",12.4876453962421
"`6__435897053`",12.5977030968376
"`4__106851707`",14.7769016326564
"`3__532334030`",90.7796134608243
"`2__326151575`",12.8017775557135
"`4__945831450`",22.4728835767436
"`5__513110231`",21.3846266365679
"`3__532335617`",67.8512983327779
"`6__624757678`",6.94221992753286
"`3__983576293`",16.4348056021928
"`5__1442033834`",11.8550206840555
"`5__1436230564`",0
"`1__304548717`",12.5569914560636
"`4__268981295`",6.43425190593944
"`3__37118986`",7.79268085016217
"`2__794030873`",55.2808328567619
