"","Overall"
"`6__242454735`",5.64789788949247
"`3__653489249`",5.59766023707236
"`3__653489241`",5.13435760993102
"`7__306115327`",4.26518360051448
"`3__1591405176`",6.63954497807979
"`2__815114720`",3.68567336191927
"`3__1247917923`",6.27496162046824
"`6__227681295`",5.76872345814759
"`4__360449996`",5.9505444700916
"`3__1289923187`",7.51294720643128
"`3__910754769`",16.0172828106332
"`7__1475694358`",6.60458622300337
"`3__1414091283`",5.64099162231001
"`4__1289675235`",7.15966073947526
"`2__1016760282`",5.22938850306736
"`3__344034332`",7.34517700250548
"`3__653489305`",4.13959350604887
"`1__421401176`",17.6908933208364
"`6__889507002`",11.1437077276262
"`2__416650404`",6.2495017253283
"`1__712261114`",7.79270733071942
"`3__344033933`",6.26835537629523
"`4__543103497`",4.56853101351841
"`2__1204185752`",5.13133411570302
"`1__713592554`",5.46420086702903
"`2__625331695`",6.68747256337936
"`2__929599467`",5.85172838508834
"`7__931164671`",5.49602127098385
"`2__1640579492`",100
"`2__794030873`",8.94727831072377
"`6__653927318`",5.93294064631384
"`3__205949279`",0
"`6__264812597`",12.5974691491859
"`4__1572463513`",4.16047028325607
"`3__910754581`",5.0463674178111
"`6__889463823`",8.05362048103938
"`2__739831531`",4.57185562430981
"`6__227681187`",5.52128301929656
"`4__26176423`",3.52715011318188
"`2__794029729`",9.80818543114082
"`2__1230526109`",11.8915125162817
"`5__1020776875`",6.23395984883125
"`5__220620109`",4.00193438405257
"`3__171768141`",5.70040456309842
"`3__1648871548`",5.41549159211214
"`3__1648871570`",5.56133345747587
"`3__989008281`",4.44840778416568
"`6__463565335`",5.41202732015803
"`4__49682239`",7.12199103242184
"`5__874870682`",5.10216599173318
"`2__793903316`",6.53720490277993
"`3__562188371`",7.76267847983176
"`6__1301840664`",9.38115976034941
"`5__1020400978`",6.64287952631764
"`3__910754650`",3.32310302588425
"`7__1132781511`",4.76840071149214
"`2__1522036065`",5.06452286898875
"`1__712261321`",9.09241855103626
"`6__463565237`",8.17906401225783
"`7__269121959`",8.4102925718429
"`5__869522365`",4.50946249913738
"`4__1274551940`",7.23295361208205
"`7__335286832`",7.35363619219639
"`3__629475274`",5.05369715064177
"`7__1351999428`",5.59084701843951
"`7__1423495177`",4.62015200821355
"`7__1376854817`",3.92663294171884
"`2__1522036425`",3.80480819537709
"`2__865056519`",4.76951916184211
"`6__646654882`",6.04944020197302
"`4__458949882`",6.31888120112636
"`7__1398014644`",5.64913674231512
"`7__267171093`",5.120491838113
"`7__267171353`",6.20255462632043
"`2__815392011`",4.18739720753662
"`7__1354122706`",4.75642013702544
"`1__300739381`",4.33741389874317
"`5__434525606`",8.8872458489496
"`5__434525634`",6.55671735763001
"`2__815392021`",4.72198009434814
"`4__341326038`",4.32586349590658
"`4__513473455`",6.09247859928008
"`3__581723200`",8.4064903852059
"`6__842919013`",3.91906527644873
"`3__1400045317`",6.23786632887928
"`3__1400045375`",6.37758420306139
"`3__629476672`",5.05021869115211
"`7__244395447`",6.97857443668172
"`1__357173816`",8.03781682515912
"`1__100740998`",5.17025668873807
"`1__1525535062`",5.37716694129216
"`2__1237226756`",6.80899521526627
"`3__1648870950`",5.51750765312392
"`6__624757678`",5.67958026241897
"`4__326301161`",5.24542790135252
"`7__1398029592`",5.05097869351328
"`4__341325910`",6.39883204359734
"`5__1533130024`",6.008560057857
"`5__1533130042`",5.27824023602265
"`7__267171211`",5.62299418015681
"`1__545681839`",7.63545816059664
"`3__563640090`",5.04566249948419
"`2__1198650265`",6.11616265232721
"`2__501925973`",9.0536293823676
"`5__1389208648`",4.34054089840466
"`2__625331651`",6.48409213285725
"`1__508654493`",3.69379977095393
"`2__589442893`",5.58821095992254
"`2__222531204`",5.19878007067399
