"","Overall"
"`7__1482227179`",61.9485130687953
"`7__1165578491`",23.6641714880725
"`6__294937748`",11.9309129135366
"`2__1640579492`",54.6904406269711
"`4__1233057252`",10.8939954822308
"`4__1233059173`",10.5981768011175
"`4__687782437`",12.1339229340223
"`4__1233057821`",11.167469175847
"`3__19449121`",19.086103352798
"`6__264812597`",32.3073348144975
"`2__859113050`",16.2359011254504
"`1__254266608`",10.1642028944406
"`7__974866764`",19.4483129731966
"`4__543103497`",19.565279376166
"`2__859112927`",11.3548509173394
"`2__272371975`",11.9854122835368
"`2__859112765`",16.4113315186655
"`6__294645054`",13.0296509944204
"`4__1347751572`",12.2378009984315
"`1__357177002`",16.4161092249882
"`7__1165578461`",17.187327504534
"`2__166017616`",17.1727575590383
"`1__357173816`",11.8673705146016
"`3__1186528798`",0
"`4__891454154`",36.3469104106226
"`7__163911722`",8.1833173157567
"`5__1278031316`",20.6236447067449
"`4__1233747704`",11.6269544929459
"`4__1233738680`",9.231034717752
"`4__230762654`",16.1729723965991
"`4__328789181`",12.432553691913
"`3__317557022`",11.165304008428
"`3__317557052`",8.10257737567024
"`6__463565237`",14.4101161831641
"`2__1037000173`",18.1120125612536
"`4__326301161`",12.7909416036129
"`3__1212805275`",7.81410249138742
"`1__357177549`",11.3685066727599
"`7__931164671`",15.5555702780917
"`3__1591405176`",7.39345351358253
"`6__653927318`",10.6182406691981
"`1__357176987`",14.4055187515841
"`6__294635934`",11.7806430823462
"`6__294635979`",13.405695079319
"`6__257601008`",11.270626649868
"`6__257601016`",8.15242197962799
"`5__1504672947`",12.9043215221368
"`3__317556955`",5.72937705641549
"`3__943855169`",11.3295118817434
"`3__283489109`",11.9273772049888
"`4__1347746229`",10.1984269031754
"`4__1347751421`",10.1533788531468
"`1__1029455296`",11.1291152494214
"`6__47129650`",17.0491969362821
"`4__506750800`",11.105236568708
"`2__1640579752`",60.11278395932
"`3__720327419`",18.7862557204837
"`7__1358232109`",17.5114756583804
"`7__1514157775`",16.9846990931553
"`6__463565335`",24.8706309123133
"`2__793461239`",14.994991657166
"`1__90727719`",100
"`7__1357788073`",13.661157295274
"`7__1357788101`",16.7489642689179
"`6__1058856967`",11.8954891703206
"`6__1058858741`",12.2000702992317
"`1__444354962`",22.892807079814
"`6__301123904`",10.197021687319
"`2__1640579648`",8.24711107596454
"`2__794030873`",15.8726505154842
"`5__768462910`",10.6878436948959
"`1__1283059572`",19.7575440993359
"`2__859112903`",12.3246431914248
"`4__935777095`",11.2910315199839
"`5__1504667028`",11.1123237962159
"`1__357173716`",12.0304314773088
"`4__1612873112`",10.6112570591261
"`1__536942763`",9.82877528567324
"`6__730668614`",17.3844617736946
"`6__889505930`",10.533387220625
"`4__1276891563`",13.8063944009509
"`2__330002300`",19.063819782938
"`4__587336849`",15.9301990561316
"`2__166018443`",7.69654329908495
"`2__1252172015`",10.0553951609619
"`7__1096569098`",16.8253795915677
"`7__1096569099`",5.47925043490772
"`5__1504669710`",13.9983694219415
"`1__932813855`",10.3790542128444
"`6__1058855581`",13.0077815549068
"`4__1382371180`",28.014956587943
"`6__257601047`",11.065000508625
"`2__793461211`",24.0464640903355
"`1__712259225`",11.1180743899641
"`7__1357790624`",11.7515623969383
"`2__965090188`",10.398994100559
"`2__965090193`",10.2007835911695
"`7__907636083`",13.390696910764
"`7__181689603`",12.8494352733598
"`6__294937531`",7.97895503721213
"`1__712261114`",21.0587233069742
"`5__782684989`",15.7152097184301
"`2__784147405`",17.82929184169
"`1__357173560`",10.4281974567547
"`6__36207891`",14.3066254382314
"`1__1495696348`",11.0402814319785
"`6__365635976`",17.4987165071603
"`6__327449900`",10.5288212227927
"`5__222869765`",11.2149167513184
"`7__1096569067`",17.948953084057
"`1__882479911`",8.39888285921656
"`7__163911669`",10.8134126301046
"`4__230762554`",19.8634861475515
"`6__430919976`",10.7851724077944
"`6__889463823`",12.8983073305131
"`6__227681187`",7.59774868106028
"`7__1265252471`",14.4502294860165
"`4__36478346`",10.2422258015395
"`2__543230099`",17.6292105767261
"`2__543230106`",19.2771247120867
"`4__662201652`",19.1654163081135
"`1__1495829230`",16.0438667849993
"`5__1058377520`",9.55330089694173
"`4__1223465182`",11.4703449427869
"`2__330002313`",34.6414003428744
"`6__646057104`",10.7047156279243
"`7__1474629211`",21.6404298146832
"`4__1600282863`",15.5993430969955
"`3__493104983`",9.11040188321295
"`6__646654882`",61.3794160881968
"`1__90726511`",40.4383587433254
"`3__700001277`",13.3889356943833
"`4__328800172`",10.7026473504605
"`1__90724339`",36.8644891111173
"`4__328807295`",11.6107826462484
"`4__328807294`",10.5500883893429
"`4__1501172970`",10.6539805803444
"`6__365230470`",10.6903050823298
"`3__844325658`",17.1029894643487
"`2__1252170607`",12.5655073998636
"`3__911410511`",15.4047628752156
"`3__711647411`",13.1717869842134
"`5__411206859`",17.8754760050074
"`6__1094752533`",9.95222515395898
"`7__179943842`",12.5305222024841
"`4__348949290`",5.20028693328601
"`7__1265252840`",24.4497864405795
"`1__254266008`",11.8729356606044
"`4__1388022730`",17.755031602077
"`4__1595663718`",13.3520054772893
"`6__1059400659`",8.82441926239769
"`7__1171313284`",14.8460200429971
"`6__932778489`",18.0758822206804
"`1__304621413`",45.1859895752736
"`6__1047816086`",10.7437851785736
"`7__213197131`",12.117064535419
"`7__269121982`",13.4399864360896
"`7__179943796`",10.7054950489225
"`1__421401176`",64.4149475362688
"`7__1183587046`",10.3308151572305
"`7__1183587093`",10.6352659179533
"`7__1183587099`",10.0089208303944
"`5__539690381`",12.7638820123657
"`6__518709245`",9.50015001363012
"`2__442598233`",13.0022517899175
