"","Overall"
"`4__891454154`",37.7715288032093
"`7__1165578491`",23.0218779660372
"`6__294645054`",14.2962509329372
"`1__1495696348`",10.5902907931901
"`2__274456464`",12.8419862959533
"`3__700001277`",13.2226439013064
"`6__242454735`",15.6525199053844
"`7__1358232109`",9.39413358662018
"`6__264812597`",34.7893138968079
"`7__1357788073`",11.125742291574
"`7__1357788101`",9.53692038600762
"`6__294635934`",6.09852711913476
"`6__294635979`",11.3167600350675
"`6__294937748`",34.6604690620129
"`1__340678425`",9.49427018637969
"`1__712261114`",12.7468772325072
"`1__357173816`",8.10185107181343
"`4__1233059173`",21.3908220328747
"`2__739831531`",16.1790220729651
"`3__19449121`",20.9391528191323
"`4__564860874`",8.2925055125751
"`6__224269012`",7.20292526022509
"`7__786958632`",8.92249029588566
"`2__893731517`",11.1473021261494
"`3__952095966`",13.5009057148169
"`7__1357790624`",12.1149063186334
"`1__191384093`",5.73051886144876
"`6__463565335`",37.0434334141489
"`7__1103145019`",5.76960322897171
"`6__730668614`",7.99705714141644
"`2__893731513`",9.2047021916407
"`4__625737906`",7.44012360730892
"`3__711647411`",16.7934774977368
"`2__859113050`",9.5200010081704
"`1__1283059572`",9.12825053543662
"`6__334552159`",4.60443397845001
"`6__649475001`",19.1490080690124
"`6__463565237`",9.02661175538484
"`2__859112765`",15.3426162717172
"`5__802564509`",12.7570709251664
"`1__712250082`",6.38736341554863
"`1__461130576`",7.87555115088321
"`4__1233057821`",10.2556066509544
"`4__230762654`",8.45119188632445
"`1__712259278`",6.29907805266073
"`7__931164671`",18.1055995822389
"`2__1770069206`",6.84962964950282
"`2__1770066741`",7.76143945685006
"`1__421401176`",100
"`4__564860859`",7.59062294720998
"`5__357719030`",9.9540602896956
"`1__90724339`",14.7359128597467
"`4__1349811916`",5.01770965145
"`1__90727719`",16.9145206703873
"`3__1166420126`",0
"`4__1004884391`",8.66385523660243
"`4__625733420`",8.19807097863182
"`3__711647239`",11.4725000920063
"`2__859112927`",10.7510453099294
"`3__910754581`",8.79223841718403
"`3__1576809143`",32.7645120301131
"`3__283489109`",4.40072234013191
"`1__712259357`",6.13312503621415
"`1__712261321`",8.23304702453082
"`3__283489409`",4.01953858276837
"`5__984304610`",7.56141158949239
"`5__1049077756`",0.0621459894551466
"`1__1029455108`",5.7874453038941
"`1__357173716`",8.30575800130837
"`7__1184720734`",6.36159250244149
"`1__357177002`",14.9752830087296
"`2__1640579492`",96.4095465572139
"`3__700001245`",12.2317284960611
"`3__700001278`",15.6605531319486
"`5__1519822337`",7.16268497399988
"`1__712250204`",8.35910956379223
"`2__1302188123`",3.45570968200294
"`7__496418086`",8.10154263349811
"`3__1375934075`",12.1855518376423
"`7__1439038953`",5.66388347046702
"`4__564860928`",7.0113257814373
"`1__712261042`",7.44904917683065
"`4__230762554`",5.95841020648013
"`6__294937531`",8.07085784612255
"`4__543103584`",9.17270048104945
"`3__563405533`",10.9989961231815
"`3__1606328310`",13.1375305256214
"`3__1348354988`",5.34348356331085
"`3__317557022`",28.1810478977153
"`3__317557052`",29.4227764280365
"`4__26445694`",10.7842767336575
"`3__1289923187`",25.5702375405845
"`6__848003313`",7.47006976719996
"`6__849388114`",3.55789088804742
"`4__1233057252`",16.1612090402886
"`1__191383926`",6.54602018853314
"`3__711647216`",10.2503522068562
"`5__1406788497`",3.9040178626988
"`4__625733410`",6.31649790528252
"`1__712248417`",6.24753692667296
"`7__1469529272`",8.37556138099341
"`6__1088893312`",8.95872962940753
"`3__1217038716`",18.0456383851691
"`6__491421946`",5.5073380833845
"`6__848003195`",5.83807654500629
"`2__793460341`",6.98355103613666
"`2__793460345`",4.98215889875218
"`2__793460393`",5.00526248636008
"`6__309041408`",7.7199634968124
"`1__1029455296`",11.442316208721
"`2__1463219454`",16.0372895802457
"`1__1099340893`",8.00107039579159
"`6__649475009`",15.8937772030016
"`5__984302269`",5.60869948019445
"`1__90726511`",16.2647581862321
"`2__1016760282`",23.3220047237494
"`3__317556955`",17.4289884007266
"`6__826511665`",8.8140104015641
"`3__276288358`",12.3169289616035
"`5__1271915826`",5.34685977490506
"`7__978173944`",42.1254901235135
"`1__191384060`",4.87650658986075
"`1__1495829230`",11.1687410469813
"`4__326301161`",6.6238379455172
"`7__342106829`",8.53528646575587
"`4__543103580`",4.69820919076103
"`2__583906053`",8.83435819183471
"`1__712259179`",5.57207002440099
"`1__1283059542`",6.26892482612269
"`6__849388123`",4.15002997527095
"`6__491421989`",5.05567442446022
"`4__1375628993`",14.1365884288363
"`7__1264438474`",11.8555516825569
"`2__589442893`",6.62167658537775
"`3__778326750`",13.6027833028125
"`2__583906105`",6.02463878053131
"`2__326151575`",7.61801801782276
"`2__1756273585`",8.06250756225396
"`6__849387981`",4.96735099552269
"`2__1074394552`",21.6623067084103
"`2__501925973`",10.1266657691069
"`3__910754650`",3.17341461519875
"`6__301123904`",7.15721878705142
"`3__1679473220`",8.59236518709628
"`5__269654807`",9.69559563699933
"`1__712238211`",6.33370614880585
"`5__1278031316`",3.78388098621499
"`4__1401582867`",11.2370125153944
