"","Overall"
"`1__90727719`",24.9735867104795
"`2__1640579492`",71.4357705570288
"`6__264812597`",52.0550973777871
"`3__700001277`",15.8953831098877
"`7__1165578491`",28.509209715592
"`6__294937748`",21.6647492199305
"`3__1289923187`",26.4470504024113
"`5__411206859`",21.1458106325698
"`5__1331119430`",17.6340220113121
"`3__276288358`",16.324057031127
"`3__700001245`",13.9535500753696
"`3__700001278`",27.7187552739987
"`1__90726511`",15.195841112084
"`6__463565335`",24.061547143583
"`7__1482227179`",25.3204456398833
"`6__227681187`",26.5043663467913
"`5__1331119770`",22.1543509363061
"`3__1606328310`",23.9889292580446
"`4__1233057252`",23.2515349556475
"`3__19449121`",48.3540980584835
"`4__1233059173`",15.4207736741571
"`7__931164671`",19.8402813076742
"`2__794030873`",38.5833059401976
"`1__421401176`",64.7873389703278
"`1__496974346`",21.825406155026
"`3__1391392880`",15.7326209892614
"`1__459200084`",20.8232518685281
"`2__1640579752`",100
"`1__454288280`",16.7014235847111
"`1__304623295`",20.5380750112687
"`1__90724339`",32.1270800698443
"`4__1233057821`",16.6490652827604
"`2__339153037`",14.30754942692
"`2__339153039`",17.9220860327347
"`3__216853951`",19.1373783259752
"`1__455316231`",14.7961408789761
"`2__824170029`",21.6847736875085
"`3__1606315664`",15.4538234414967
"`6__294937531`",25.8654444439943
"`1__569276079`",28.6465357073748
"`6__430920262`",32.3223330455593
"`6__430920258`",19.3961688889217
"`7__978174630`",15.9298226129176
"`5__513110231`",9.24905557071652
"`5__1558135985`",23.1464030547427
"`1__761372299`",2.53288047034808
"`5__418868735`",20.2389688112925
"`1__269964674`",28.1597435786668
"`4__891454154`",32.5092435551803
"`1__357173816`",27.2682496796914
"`7__1047358701`",14.6381817093643
"`3__1391001037`",15.223814169959
"`3__504855115`",19.3373065190597
"`6__889507002`",26.4437833405205
"`1__430912504`",16.8992925175633
"`4__455084041`",21.9691931746946
"`6__309041408`",28.4729246196428
"`4__1595663715`",10.6363102000168
"`4__1595663718`",20.7225279262302
"`6__1075010071`",22.2383128342278
"`4__1595663648`",12.9275550688841
"`1__365942987`",34.8318294678344
"`5__488809214`",13.9933070755275
"`3__504108265`",19.7582590327545
"`2__339152707`",19.1991114751347
"`2__1016760282`",35.9956674805944
"`1__430912568`",14.5333915511075
"`6__264812671`",29.8176702521465
"`6__694182291`",17.4024154255188
"`1__300739381`",21.9700581542016
"`1__769818643`",25.5805607137383
"`6__730668614`",47.4208422613543
"`6__179309209`",14.307469516155
"`6__656363982`",10.813687344711
"`1__440279981`",23.02244926849
"`6__313205662`",44.2106838959215
"`1__526358389`",20.5332652595307
"`7__978173944`",17.3582308035185
"`6__1285786765`",17.5861872514753
"`5__768462910`",20.6928777850258
"`1__357177002`",21.5192747745076
"`4__1595661745`",18.0404935061984
"`4__1595661746`",7.04748044357509
"`5__401236809`",18.7192716001814
"`2__793461211`",18.1539028729611
"`6__803321256`",17.0565085005719
"`1__769818492`",36.2845570470989
"`6__331995624`",22.3159267610496
"`7__496418086`",51.7450370849047
"`4__1597458404`",24.9331479414135
"`1__357177549`",13.6525434044128
"`5__53342035`",13.1576364607167
"`3__1477198913`",19.9322767278315
"`5__2354071`",15.5689287795433
"`6__1102822333`",10.3357851950837
"`1__357173716`",13.9199946340324
"`2__599715532`",18.9657037901402
"`4__587336849`",15.3270749592982
"`2__1650977472`",24.4292544783433
"`6__828524547`",8.62948972925396
"`2__859113050`",10.0528688511077
"`6__436452991`",15.6065232525069
"`4__417776581`",21.1212346104789
"`7__496416418`",22.5403833578352
"`6__784326663`",31.405426394041
"`2__859112765`",27.643993830309
"`4__49682239`",14.6652532942927
"`6__294635934`",16.9017536495424
"`6__294635979`",18.4637001774012
"`5__507951340`",26.3777597893341
"`6__294645054`",20.4267674016317
"`4__417776401`",19.6413899689458
"`7__145594586`",10.8549772667595
"`4__81987517`",20.6322125062742
"`3__1606315659`",14.1273591794357
"`6__25516771`",20.641295176049
"`6__468972335`",13.7313169402231
"`1__443233589`",25.6414302070469
"`3__495132105`",18.8804835071177
"`3__1606328680`",21.1115145585148
"`6__340778728`",11.50826440567
"`6__313205565`",32.403583486792
"`6__1102822030`",26.502558698157
"`2__339153751`",9.81704005979601
"`3__809853632`",19.2757826074556
"`1__430912435`",13.123909628972
"`2__1285262997`",33.0228555453425
"`2__1057907571`",23.7891326033443
"`6__25516750`",15.7844394098155
"`6__1088893312`",14.7722557772378
"`6__706063153`",14.9464817428128
"`5__1504669710`",15.6883387903177
"`4__1595663682`",13.2807409957974
"`6__656366061`",13.5353556955437
"`6__656366122`",13.4756387802812
"`7__1357790624`",22.8336007837195
"`2__330002300`",14.0339535248985
"`3__1606328658`",27.7110209238615
"`7__876344055`",11.5819275893492
"`3__1606328278`",24.3238291018691
"`2__859113117`",21.4917068609255
"`2__859112927`",18.355514398959
"`7__1439039313`",23.1985931783176
"`2__815114720`",19.2795072626997
"`3__77335901`",18.4525080698164
"`6__30844830`",19.0940987020586
"`4__1595663644`",13.9212690445834
"`7__886685549`",10.9867481013622
"`4__720510173`",16.2567285398924
"`2__793460392`",17.6604689658131
"`6__828524581`",15.6350946027589
"`3__1606328697`",16.0800413405656
"`6__279232015`",14.5902361404399
"`4__1578707731`",15.4381650478318
"`5__308974288`",27.1596856128367
"`2__274456464`",0
