"","Overall"
"`2__1640579492`",35.7389042119058
"`1__421401176`",91.8531918414092
"`7__1165578491`",41.6066298065063
"`6__463565237`",13.6094130826053
"`7__931164671`",12.7961105066205
"`3__700001277`",18.5596387069982
"`2__859113050`",24.6399395951426
"`4__1388022730`",16.9583631295765
"`6__180564098`",13.2122194944131
"`2__859112765`",23.3658775110162
"`1__454288280`",9.38413155910872
"`6__294937748`",23.3681238446892
"`4__1233057252`",8.9224822962011
"`4__1233059173`",9.64562330116449
"`2__859112927`",13.92040233888
"`4__276367252`",13.1382697560728
"`3__19449121`",16.8743752071025
"`7__1482227179`",20.9398293363501
"`4__360449996`",38.78162795306
"`1__455314041`",6.75604374853127
"`4__941157143`",29.102054308882
"`4__1282330530`",17.2290379345944
"`2__1640579752`",32.2468461303509
"`4__1278870280`",11.9662697862908
"`7__1165578461`",24.7051388010029
"`5__411206859`",15.6187366522836
"`4__455084041`",22.0244475499711
"`4__1233057821`",9.55600897530229
"`3__323037052`",9.59865544671005
"`4__1277275532`",19.8889564365776
"`4__114858096`",8.78445213152761
"`5__1280229503`",36.7228556443956
"`2__1640579648`",14.0519897968626
"`5__1554460561`",9.94494776340371
"`3__360673477`",11.6829264965419
"`6__889460109`",21.796155713835
"`7__1265252471`",20.7016541119311
"`1__365943111`",13.1963740128872
"`7__496416418`",9.38796943382196
"`7__1047358701`",10.4069562319955
"`3__350560721`",15.2992469002609
"`3__449427373`",7.8344994362791
"`4__276367208`",9.93098327775298
"`4__276367203`",10.4442800459558
"`4__254853057`",10.5252180513644
"`7__1265252840`",19.6184816534145
"`3__342968032`",9.45606967411182
"`4__328800172`",14.5243119961187
"`6__822706789`",9.93860519525376
"`6__822707018`",8.48121378861202
"`1__365942987`",12.4099160334557
"`4__1282331957`",12.3279133129333
"`4__1282331878`",13.7294624638152
"`6__889507002`",20.7289867300014
"`4__1277036997`",17.1794947559105
"`6__681970000`",7.50585746376577
"`1__367022327`",15.5358518481412
"`3__374626074`",12.4425126569906
"`6__889459291`",3.31830976904412
"`4__328807295`",10.9048779944103
"`4__328807294`",9.46814590586811
"`6__411489833`",9.98367230158886
"`1__769818492`",21.6164164212114
"`1__769818716`",22.774577896003
"`3__304591843`",15.1984461779924
"`4__1277273164`",12.4402295423549
"`3__350558133`",10.9629665464821
"`3__350558661`",11.112909496909
"`3__348137540`",9.61232348220256
"`6__706063153`",11.0041734995336
"`7__1265253032`",15.2587571266845
"`6__518709245`",11.1057213642894
"`4__348949290`",11.4348518942343
"`3__563405533`",13.1157703434937
"`6__848003195`",8.84430085021237
"`6__36316624`",11.4605204019867
"`1__340678425`",26.6147388719932
"`7__1284323879`",10.2955840228433
"`1__162672572`",6.5350841070464
"`6__849388114`",10.2708344261769
"`6__848003313`",10.3507048428449
"`5__1504672947`",12.4223110857611
"`7__1445540501`",20.4004498352134
"`1__712261042`",9.35936633217158
"`6__267578708`",19.0003581541815
"`2__1640579746`",23.2839250742366
"`3__349178636`",8.59692095319567
"`4__114858103`",15.9224472895383
"`4__1420515128`",0
"`4__327398444`",9.3535789539498
"`1__440279981`",27.7881180131166
"`2__794029729`",26.3030994825111
"`1__967248437`",22.4249969027244
"`1__769818643`",22.9061239346169
"`2__859112903`",18.724780925835
"`2__1768117502`",10.0105742589237
"`4__24881752`",15.8068400177466
"`3__1648821587`",12.6899435152289
"`3__536992678`",11.3867076757762
"`4__587336849`",11.6838472068157
"`4__1291669813`",35.7483993096996
"`7__945891109`",11.5301286551415
"`3__348127309`",10.325772125415
"`3__348127383`",10.5244915183055
"`3__348130166`",10.1168215922345
"`1__430912504`",19.1226466305387
"`6__889505930`",19.2407323926543
"`1__1099340893`",8.00131345984519
"`3__1391001037`",18.3358525837499
"`3__837355585`",100
"`7__342106661`",16.3018449651925
"`3__348124224`",10.3611072410337
"`2__1749288851`",9.42210866748882
"`1__569276079`",17.0723087833122
"`1__319139637`",19.7225043581133
"`6__264812597`",40.4252563400005
"`4__543103584`",13.9421394196816
"`2__625331695`",19.854592473933
"`6__849388123`",9.73728298988115
"`4__458469986`",8.27373841478725
"`1__430912568`",31.9358678267008
