"","Overall"
"`7__1165578491`",18.0879200675312
"`4__1233057252`",17.4178964628095
"`6__294937748`",27.8812473137968
"`4__1233059173`",12.9668012566352
"`4__1233057821`",11.4439953565503
"`6__264812597`",36.2592361669998
"`2__1640579492`",100
"`6__294645054`",12.1720517238584
"`3__700001277`",67.3446697448304
"`3__19449121`",18.092100215726
"`5__411206859`",12.628961088239
"`3__532334030`",17.1725537780981
"`3__532335617`",12.0062320298976
"`3__532325696`",14.1212492853345
"`1__457844974`",10.4744941625839
"`3__532333758`",11.5044883605769
"`6__294635934`",12.6046273140013
"`6__294635979`",12.6037056368559
"`3__532335717`",11.8061235290258
"`3__532325706`",11.381537395699
"`1__365942987`",15.0431377314739
"`7__1243511646`",17.3312874235853
"`2__806677595`",18.8689353571222
"`7__978173944`",60.2045766191649
"`4__603273035`",11.7717488035381
"`3__1606328310`",17.6655749868974
"`1__966465407`",16.6708588183428
"`5__1504669710`",10.67418898959
"`3__692432993`",21.2848391440767
"`3__532325654`",12.5256210013503
"`1__454288280`",23.9219250216851
"`3__532333334`",12.3243945694149
"`5__1018930955`",13.0124225935496
"`6__279232015`",20.7215584059675
"`4__1272356229`",26.2746066112992
"`1__195406353`",67.01932270312
"`1__421401176`",30.9386117315488
"`7__860725975`",17.3916743327993
"`7__213197131`",12.7460819638803
"`7__1104835481`",8.85594758018562
"`7__213196607`",11.9667121800476
"`3__563405533`",17.0482708171499
"`4__1146103807`",24.6266558221441
"`5__1504667028`",18.4018987256808
"`1__1474635691`",7.94375656589708
"`6__309041408`",40.9016229416399
"`4__1347751572`",11.3801035144981
"`7__1264438474`",9.29105520694989
"`6__1102822333`",9.94549960507672
"`5__1018931120`",15.3067675480038
"`5__1519822337`",15.145340887413
"`7__1357788073`",15.3747716296022
"`7__1357788101`",13.8442536775859
"`1__300739381`",15.9343621888585
"`3__207128518`",6.93501455352608
"`4__603272896`",10.9939382497169
"`7__972104128`",11.0930958139368
"`6__294937531`",15.1450519272298
"`5__1271915826`",12.4063382547296
"`5__768462910`",19.3366191762147
"`4__1277275411`",12.1121453009567
"`7__213196629`",12.2551273937872
