"","Overall"
"`1__421401176`",32.2385880474833
"`6__463565335`",8.33963948686593
"`1__769818643`",11.8320932667477
"`1__769818492`",16.232251486576
"`6__889507002`",18.0727652790811
"`6__646654882`",34.115504705149
"`1__769818716`",14.8412778494093
"`7__1265252840`",14.1042687353689
"`1__569278684`",20.5289106844187
"`2__1057907571`",28.9623432182196
"`6__47137360`",10.8053878801466
"`5__271441757`",12.090152872497
"`2__222531204`",20.2274047043615
"`3__1650049444`",8.43463364215883
"`6__1213550390`",11.1377100401131
"`1__713592554`",12.1023870310109
"`3__562188371`",14.9616880406864
"`3__1401238490`",14.0484716610945
"`1__459200084`",15.1389750303155
"`1__769818529`",11.2333428839814
"`1__769818530`",10.61983680711
"`6__36316624`",10.1380611484853
"`3__1400045317`",26.2153484442099
"`3__1400045375`",24.6247029515483
"`6__257601008`",11.8131713850757
"`6__257601016`",20.4793802835033
"`4__662201652`",14.4800090051174
"`1__567103763`",9.35190488815805
"`3__1648821587`",11.7097584312017
"`6__257601047`",9.18680431645318
"`6__348260274`",23.6149171699177
"`7__1265252471`",16.2573494858941
"`5__271683070`",21.9951323214548
"`7__1265253032`",11.4792984791459
"`7__1265253027`",13.2476398949223
"`2__1057907617`",20.6873349226129
"`1__1177466963`",9.69932368798113
"`7__1210667714`",6.40624809343926
"`5__63370887`",12.8045598684515
"`1__296992291`",24.2068976985785
"`3__1645184870`",10.6973615849644
"`5__271387609`",39.1792119057495
"`3__1392030656`",14.719641185956
"`1__712259357`",14.8908787441181
"`1__427728227`",11.1993775016375
"`4__1572463513`",13.9563823933067
"`6__264812597`",27.0022109138493
"`7__158928937`",11.2762840098305
"`6__334552159`",11.8685140917193
"`3__1391001037`",8.56473262519541
"`2__562575702`",14.2814622241151
"`3__1271046552`",14.5576510328681
"`1__712261114`",20.1297419511316
"`6__36316593`",12.2850518036756
"`4__549919409`",16.5456572919928
"`1__156768375`",10.2235303322488
"`1__300739381`",20.2267586262513
"`1__902409514`",9.39373307515639
"`2__416650404`",26.7117544485121
"`3__353546158`",14.4323409413502
"`5__1321034668`",9.49140751579154
"`3__1293578163`",16.0439509581728
"`1__1495829230`",11.4017569354163
"`3__1391392880`",21.8783363216763
"`7__1265251800`",11.7473108190958
"`4__851996108`",12.5060365528571
"`1__190465430`",21.279834299537
"`1__436384129`",10.6816609470473
"`6__357472290`",16.5757619973033
"`6__1075010071`",11.5362191769775
"`3__1440144122`",8.62615539824432
"`7__68464676`",9.78936543100991
"`6__1029629378`",13.0036883730496
"`5__1322220741`",0
"`2__543230099`",12.5986879013597
"`2__543230106`",14.9418191864601
"`3__711647411`",22.6374015379067
"`4__1146103264`",11.9861887822085
"`6__257604490`",12.0337693897586
"`6__178356278`",9.75648181584448
"`2__1057907738`",12.6568026155744
"`7__1265253044`",9.95488234783179
"`5__1398779444`",11.7768348900927
"`2__784147356`",10.6866024534003
"`2__1783623418`",20.7855195327635
"`6__1028202999`",14.0910202887725
"`3__455443111`",13.7485643635615
"`2__872216783`",11.179089933764
"`7__68464606`",10.4409120536047
"`4__488553116`",7.7526357017017
"`3__344034332`",15.9208230894095
"`6__1137009343`",7.42120908833891
"`7__1265253031`",10.92131415675
"`3__952095966`",17.4573634885515
"`6__196045041`",14.1239351810158
"`1__315461557`",17.9090417421978
"`2__784147197`",11.5116536195627
"`2__507134499`",13.4282642088863
"`5__531209782`",9.77400116065335
"`6__178363441`",10.4997980839245
"`3__360673477`",11.1826061087592
"`6__257601052`",10.0983323979405
"`3__1271046590`",9.73252644037707
"`6__257602748`",6.84430096693638
"`2__739831531`",15.1418795046882
"`6__267578708`",11.9667448650984
"`7__269121982`",8.98627171115848
"`7__115260470`",19.0453193600126
"`5__811630040`",18.3857610770175
"`3__350558133`",11.9871874282828
"`3__350560721`",11.1972228369504
"`3__350560745`",12.1316313766072
"`6__36313339`",9.45913011846844
"`7__957506420`",12.7245027938229
"`7__1439039313`",7.78199250254616
"`6__889507085`",10.104232912089
"`6__889507087`",9.10007754530162
"`4__1146103205`",11.0458176145444
"`6__264812671`",16.6795676659933
"`2__1000686812`",9.36626388037098
"`2__138388529`",6.71794446282544
"`6__227681187`",9.95927935361031
"`3__711647239`",9.08672455075156
"`7__1274799610`",11.2869233209376
"`7__1165578491`",100
"`2__793461239`",23.0476616462303
"`1__567104005`",10.2743115786893
"`6__730668614`",24.9206151321861
"`4__580900192`",10.7761944538539
"`1__1495686470`",9.95296761602677
"`2__326151575`",12.7534652459189
"`3__349173555`",7.48367211904642
"`6__1301619985`",8.93158183681646
"`7__68464673`",11.458352663455
"`7__68464696`",11.1644820799014
"`1__367645837`",13.2015966967894
"`7__1316163539`",12.5520499673815
"`3__1214592068`",9.32836125039331
"`2__179744649`",7.30701359339858
"`1__286050071`",8.85892228569328
"`5__63370993`",4.36870256527307
"`2__1770066741`",27.7415648640274
"`2__1770069206`",28.6363562103712
"`4__1274551940`",13.4590251410541
"`4__488553157`",15.0561592193244
"`7__1210667441`",11.9664482647197
"`7__1210667382`",9.55658004899521
"`1__304623295`",51.5895560481321
"`1__315461526`",14.466272107797
"`3__1510605088`",9.87878839505252
"`3__1212805176`",15.856552873219
"`6__36313247`",31.6228423584578
"`1__427727877`",12.218212827319
"`7__1139236417`",16.3905443976582
"`5__1504675193`",11.310298886719
"`4__1282320646`",14.0428049211253
"`6__257602611`",13.5482453054983
"`5__1330193669`",7.27203543548974
"`3__422870550`",11.990458623809
"`7__1284323879`",8.94558334713358
"`6__196045571`",11.5793922759597
"`1__712250082`",13.4756997203179
"`1__835568706`",12.6026617811816
"`2__1237226756`",27.528336468998
"`1__340678425`",20.0057675030344
"`7__68464704`",11.5416783620792
"`7__68464596`",10.6411417488975
"`3__1606328310`",14.0643484858762
"`1__712261042`",11.7064749928534
"`7__1183587046`",12.9797650829533
"`7__1183587093`",11.6217615733324
"`7__1183587099`",11.4787856534465
"`6__950258794`",18.1084906211993
"`6__313205565`",23.1733656753123
"`2__138395059`",10.3373745121063
"`3__19449121`",84.5871416500637
"`7__957506261`",8.22551497049666
"`7__335286832`",12.5767491850588
"`4__1316126155`",12.4265037561387
"`3__721090546`",12.2904591724239
"`2__138388274`",6.71275104491578
"`7__749843959`",11.8434447901375
"`5__269654807`",13.5959065189442
"`1__367645866`",12.3732652268432
"`5__308974288`",14.5640259495019
"`1__315452140`",15.0202090940115
"`7__171715389`",38.6628138430557
"`2__1057444662`",13.1960436469589
"`3__59469077`",15.7102813764725
"`6__178615054`",9.7967469587914
"`6__360369861`",23.4111128268113
"`2__1037000173`",16.9980866504735
"`3__207128518`",19.7991618316047
"`2__138388420`",8.65448247501629
"`4__1296932700`",11.6674828669877
"`7__1482227179`",24.7577957386263
"`6__257611911`",5.51414438759193
"`1__367022872`",14.9972434720076
"`3__350558661`",9.65615104613867
"`3__711647216`",11.2572008335344
