"","Overall"
"`3__19449121`",47.9380857682884
"`2__744302649`",16.3506440981192
"`1__421401176`",57.1954685350358
"`7__1265252471`",15.2254485310732
"`1__769818643`",41.2675893232023
"`1__769818492`",41.1923633270563
"`2__1057907571`",24.772507310114
"`7__1265252840`",14.3774554056363
"`3__562188371`",19.7360383106741
"`7__1265251800`",15.2544676402381
"`6__889463823`",37.5081961393656
"`3__1165251751`",18.9609152283788
"`6__294937748`",42.2002359863748
"`1__712261114`",30.6525008608296
"`2__1057907738`",23.2554748854822
"`1__769818716`",37.7028511456454
"`7__1265253032`",16.4773860660636
"`2__650622981`",34.3760290145518
"`3__107546887`",26.5548214213141
"`3__107537921`",25.7913067891453
"`1__569276079`",56.8304244568622
"`3__711647239`",20.669791056876
"`3__1212805275`",20.8302748204159
"`6__334552159`",8.88113148721978
"`7__1265253027`",16.1844783773968
"`2__794030873`",20.6802038735033
"`2__1057907617`",24.9597634572839
"`4__1635443802`",20.4623758694276
"`4__1274551940`",15.2457939149738
"`2__739831531`",18.7360553136058
"`3__711647216`",13.6741162733127
"`1__1283059572`",31.8641361884098
"`4__1598498710`",11.7634109897662
"`5__782515660`",16.8903816244472
"`6__264812597`",37.9163843941461
"`7__1165578491`",63.5885219196191
"`6__36313247`",13.0491255963273
"`3__320967374`",20.3910162773049
"`3__320967404`",12.8974466343131
"`1__270917213`",12.6635821940363
"`7__1265253031`",16.9692595253152
"`7__213197293`",19.133032010893
"`2__793461239`",19.7406411550222
"`6__889505930`",31.1640595790446
"`1__198949978`",19.9296186577138
"`1__68754289`",14.4819536355968
"`1__357173816`",13.026309643695
"`1__270917525`",15.9940538105634
"`1__296992291`",12.1107651223125
"`1__712261321`",21.7586981248829
"`1__198297604`",14.7437930306107
"`4__1388025423`",13.8849908947757
"`3__711647411`",30.8998299739906
"`1__1029455296`",24.7732989429469
"`1__314075766`",12.7874091475066
"`6__891826287`",24.2923683048262
"`2__1341469355`",10.8336932529413
"`1__198297533`",17.8482360915835
"`1__680445074`",12.9173496107888
"`1__592227981`",18.5289044124096
"`7__496418086`",34.8602066789146
"`1__327490059`",11.3291549917694
"`1__366198222`",13.5696921153851
"`2__1671201189`",12.5952481968828
"`2__1341471028`",16.3712413710091
"`2__1341473033`",15.7875953730217
"`2__1341473086`",13.4130966690477
"`3__1214592068`",23.4878038715923
"`6__889507085`",19.0500445200861
"`6__889507087`",21.1513656039439
"`2__28866170`",7.7108150505435
"`2__1341472542`",12.928690398222
"`2__794029729`",12.1484666495388
"`7__184468648`",14.3088899569551
"`5__1504675193`",19.4187143428033
"`7__1265253044`",15.4902197198763
"`4__1233057252`",20.8448139518057
"`2__1671201832`",12.5431178801431
"`2__690537082`",0
"`1__769818530`",23.2644044934168
"`1__769818529`",22.5819462223085
"`2__1398393179`",10.1019187627039
"`5__1427519911`",18.8066833995517
"`1__769998096`",20.3333122728619
"`5__1427519951`",23.4819165641905
"`3__1591405176`",16.910069089835
"`1__101887973`",20.3950175783675
"`2__793461211`",8.54610966792484
"`2__1671200996`",13.0780941393848
"`6__436452991`",26.6092900223067
"`6__889507002`",39.8039355083753
"`3__171768141`",17.4809079594132
"`6__327563094`",13.7831951078247
"`6__946253385`",22.4156372936669
"`6__836513384`",18.0356569229451
"`3__1055284703`",13.6225899494407
"`7__1467342760`",16.8097957623509
"`1__440279981`",25.3121600058214
"`1__357173716`",25.408903804777
"`1__459200084`",47.0719125023422
"`3__1425398584`",13.1629066951988
"`6__412212749`",10.6873168095195
"`7__244395447`",23.0181941552921
"`6__681970000`",22.7088426186322
"`2__793460341`",18.1002350420241
"`2__793460345`",17.2052168421081
"`2__793460393`",15.3821078196109
"`1__101887364`",16.2507268913054
"`5__1427519969`",15.0400267943543
"`3__1400045317`",31.7878761097207
"`3__1400045375`",33.8398424333062
"`1__314076031`",15.2287687617462
"`6__294937531`",25.6750141370869
"`6__475244367`",11.3374352450197
"`1__357177002`",17.2981008732033
"`1__436350620`",16.1200945943241
"`1__436383982`",16.1917149035715
"`3__1715422266`",16.1794092703327
"`3__911410511`",15.3828191032515
"`5__1331119430`",22.8730833875835
"`3__360673477`",21.5668331970822
"`6__419471713`",24.3948954762954
"`6__348260274`",37.0106395978063
"`4__328807295`",13.7106236644899
"`4__328807294`",14.9965161768012
"`1__456254278`",22.4690782967901
"`1__457844974`",21.733811861993
"`3__1606328310`",29.047760038479
"`7__1148353867`",14.2787206079129
"`6__242454735`",16.4011743179802
"`6__327562926`",13.4309606756383
"`1__327490049`",14.2694407532403
"`6__754511597`",14.4536450087291
"`1__455316231`",15.5030765549874
