"","Overall"
"`4__1233057252`",8.61649303670577
"`7__1165578491`",19.1793935563926
"`6__294937748`",13.5553489183859
"`4__1233059173`",4.45525929860249
"`4__1233057821`",5.25412248283197
"`6__264812597`",34.3842239465503
"`2__1398393179`",6.21451539374687
"`2__1640579492`",100
"`6__294645054`",5.0218303676732
"`5__1331119430`",11.6667227083858
"`6__224269012`",10.9060783148901
"`3__700001277`",11.9232012061226
"`4__891454154`",24.7732063825535
"`1__769357967`",9.05209334099208
"`1__712261114`",11.8935802270734
"`3__276288358`",9.53725895764557
"`1__340678425`",24.6696921472626
"`6__242454735`",18.2298991335557
"`6__294635934`",5.46213213039852
"`6__294635979`",4.76718900535456
"`7__1482227179`",14.2514189338253
"`7__184468648`",8.80994953410879
"`7__974866764`",8.16701670928614
"`2__274456464`",13.2621856681296
"`2__859113050`",19.8594637547774
"`5__1331119770`",10.97552431376
"`1__90727719`",2.57136522943216
"`2__859112927`",11.532766854283
"`7__1520120932`",5.21317890019386
"`6__294937531`",6.14423871003998
"`3__19449121`",35.3635717506168
"`3__520755924`",7.2613923950503
"`5__1504667028`",5.52893169741209
"`3__563405533`",4.53389387568675
"`1__90726511`",10.5209952862557
"`1__365942987`",8.20501064899577
"`2__1230526109`",20.949192847444
"`2__859112765`",10.4964597394385
"`1__459200084`",10.9181048647001
"`5__273674127`",11.58999563728
"`7__1439038953`",6.66118714930447
"`7__496418086`",8.46012698988356
"`4__587336849`",8.9977487746902
"`7__1445540501`",2.74568335149892
"`1__1474633407`",0.358099086633088
"`7__1393621432`",3.06542806588893
"`1__421401176`",44.6093422305295
"`4__506750800`",7.37857436616897
"`6__25516750`",9.07972351765205
"`4__1347751572`",5.43339280072278
"`6__848001572`",2.83958966850255
"`4__500888886`",8.37923156260224
"`6__463565335`",31.2186413535986
"`7__1463078159`",6.96180218058986
"`3__44525972`",10.6408756836856
"`7__1518964104`",4.98086571498082
"`2__1398393332`",7.33407009202987
"`1__769818492`",10.8645226007827
"`6__932778489`",11.9144697436362
"`7__171715389`",7.68037923762481
"`1__712261321`",9.38713896072931
"`2__1016760282`",14.1351347847156
"`6__848003313`",5.24755663251909
"`1__357177002`",4.9805159788917
"`1__440279981`",4.25895064917155
"`5__1341931542`",13.7731408167183
"`6__309041408`",5.50841186974467
"`3__1391392880`",9.43527043072157
"`2__893731517`",7.04064196266397
"`2__166017616`",12.9243386851065
"`1__357173816`",6.78352221530265
"`4__634192808`",11.2571797370201
"`4__634192819`",9.42235877596441
"`7__1358232109`",13.5929543136001
"`7__274172798`",2.57227429327456
"`1__430912504`",13.275219849525
"`1__90724339`",5.6104042001884
"`4__1556721019`",4.51057778123356
"`2__104148271`",9.8253921724945
"`3__1041960852`",8.79014762110081
"`4__1347751421`",3.95018759985752
"`4__1347746229`",7.26907502979369
"`2__1463219454`",10.0313621480615
"`4__1597419755`",2.91980813078745
"`4__187888357`",2.85907168111201
"`3__1212805176`",5.18802412886393
"`7__68464606`",10.9542343422327
"`2__893731513`",10.099496617967
"`1__430912568`",16.8020968606747
"`6__507225340`",14.9283137852434
"`6__848003195`",6.04778675587237
"`3__555760929`",5.88869458166364
"`2__1026619591`",6.23728297503128
"`6__178340854`",8.71185415102497
"`3__1194385418`",5.21194009103486
"`7__1265252840`",11.9733411849676
"`3__1391001037`",7.7404599540212
"`6__848001734`",5.75791553045453
"`7__1265252471`",14.7367183460964
"`7__1265253044`",9.02775421526206
"`7__1265253045`",5.48359307732011
"`2__434294760`",11.5208130472066
"`7__68464673`",4.59458183270189
"`7__68464696`",3.62250079492915
"`7__68464676`",6.56036337143406
"`3__493104983`",5.47423010407833
"`6__849388114`",5.1894724188201
"`2__184869263`",6.83471534084404
"`2__184869318`",4.72218190184016
"`7__1439039313`",1.7839355077792
"`3__349178636`",15.673609576562
"`1__304621413`",16.8543976038867
"`3__1212805275`",9.55291472427751
"`7__1357790624`",16.9586951214887
"`1__740670309`",7.60208020615572
"`4__564860859`",13.4133102346124
"`4__665248879`",5.48126393603986
"`3__64039892`",4.87185074517095
"`2__450525432`",4.68174246791279
"`7__1467341933`",3.81227941453066
"`7__1467341931`",4.47600521880732
"`6__313205662`",12.5550663132685
"`1__454290843`",6.36059537128259
"`1__515526913`",16.8857687111384
"`2__1770069206`",8.81851251502753
"`2__1770066741`",11.6614530064672
"`1__712259357`",6.92965933864835
"`2__739831531`",12.2862973238111
"`7__274173830`",4.77547535202418
"`7__68464596`",5.60715412643305
"`7__68464704`",8.69050386378041
"`1__454288280`",6.15429977301092
"`1__1283059572`",2.49104306925683
"`3__241681335`",3.3202147714139
"`4__564860874`",15.8420533646547
"`7__1341453859`",4.93896037182892
"`1__712250204`",12.2234180426592
"`7__1357788073`",12.2719110287202
"`7__1357788101`",10.7386507197112
"`2__434294680`",11.0713348650965
"`2__434294860`",8.19060542478959
"`7__880124731`",6.3476350989039
"`2__1616246276`",3.20694241661788
"`4__1274551940`",5.98745691524387
"`1__357176987`",5.00670439464441
"`3__600134379`",6.11720603434811
"`3__751868016`",4.1913080741883
"`5__1049077756`",4.57573916867873
"`6__849388123`",6.20914725723967
"`6__649475001`",54.4666623185356
"`1__357177549`",7.62758326337534
"`6__227681187`",15.2744887440374
"`6__819817668`",2.70146201961545
"`4__1233738680`",5.00745603192569
"`4__1233747704`",5.00322660192647
"`4__326301161`",8.17685287096402
"`1__769818716`",7.8545155530177
"`5__1554460561`",7.6577406071281
"`5__1023501326`",5.95968750249046
"`6__463565237`",12.4890910311765
"`5__222869765`",7.06085578013938
"`2__859112903`",9.2670676171462
"`6__419466519`",2.22342937179322
"`6__848001416`",5.2933018990584
"`7__1265253032`",5.75405934835732
"`6__480614333`",3.78730387966911
"`6__480614346`",4.40638151039616
"`7__574516935`",12.8606577893828
"`1__1347215172`",4.59314244803178
"`6__301123904`",4.75158195426679
"`6__849387981`",5.91832479465581
"`7__111964818`",8.50262360431218
"`3__241681190`",0.113818995402514
"`1__91192390`",2.05894669385285
"`2__965090188`",8.80777818841696
"`2__965090193`",9.9950468286814
"`1__712259278`",9.57586700938681
"`6__231213171`",7.27237046830714
"`6__430835649`",7.19314448187523
"`6__1147021816`",6.06275054935604
"`6__848003507`",5.670718444735
"`5__753550849`",7.3388264752012
"`6__430625038`",7.10833752183486
"`7__181689603`",23.287165008002
"`6__264812671`",10.4522226096803
"`1__1073119475`",1.19551722557598
"`2__1353916463`",7.23475444566835
"`6__305173123`",6.2587325188422
"`7__1265253027`",6.69608210090407
"`1__381168396`",4.00845586667789
"`4__350572100`",8.28931495039966
"`7__274172259`",4.81186801198606
"`2__1017794472`",2.00827994495508
"`1__712248417`",8.60234952051293
"`6__412212749`",0
"`1__357173716`",4.64450013756569
"`4__360450182`",3.48746381406942
"`6__419471713`",7.69194510434994
"`6__848003285`",4.58807327319213
"`7__784034005`",3.76088672844857
