"","Overall"
"`1__421401176`",100
"`6__264812597`",34.0627697709719
"`3__711647411`",19.8092154341551
"`3__711647239`",9.76856705353683
"`3__700001277`",15.6089720909039
"`4__891454154`",46.2605975636704
"`7__1165578491`",43.0530643623322
"`1__712261114`",25.0534611095216
"`3__711647216`",10.5221390865593
"`6__242454735`",30.845527175829
"`6__649475001`",53.9212703768808
"`4__1388025423`",21.8322916751965
"`1__1283059572`",16.6169579060601
"`4__594638034`",20.8770757020996
"`5__1331119430`",14.6575909647803
"`5__1554460561`",7.60966547345293
"`6__224269012`",24.1834935394063
"`2__815114720`",13.4671640038137
"`1__191384093`",16.6451176102851
"`3__19449121`",30.3042678536057
"`4__1004884391`",18.7750546392842
"`7__496418086`",28.480329816298
"`1__1495829230`",13.1469489576109
"`6__649475009`",46.4058241290346
"`6__294937748`",26.138677224574
"`1__357173816`",15.2885726669658
"`2__274456464`",16.4841289425194
"`1__1495696348`",10.3475629860155
"`1__340678425`",41.1248096425648
"`6__730668614`",11.1980180505501
"`7__1463078159`",28.7153490435575
"`4__1388022730`",20.3966537835142
"`1__712261321`",21.6768380081793
"`1__191384060`",11.7249116959331
"`6__463565335`",26.8785269547211
"`2__784147405`",15.0269414865394
"`1__357177002`",13.2663300013217
"`4__326301161`",10.8368987588049
"`4__1233057252`",14.7341608215242
"`2__1016760282`",42.0532885773113
"`2__1749288851`",11.2039025556923
"`3__653489241`",28.5991383105603
"`1__967248437`",16.2611401794516
"`2__859113050`",51.0650748739014
"`6__649475027`",34.8668755946295
"`5__1331119770`",20.915155060712
"`2__1037000173`",24.6696078632833
"`1__191383926`",10.7002460450848
"`6__463565237`",13.8217859107939
"`2__1616245787`",14.9462370362433
"`6__334552159`",20.1678526091116
"`3__1510536122`",17.0148972472317
"`7__308787511`",12.4632610502912
"`7__308750929`",10.7921586536499
"`7__308750977`",10.1771222668831
"`1__568176420`",10.9175879487726
"`2__1770069206`",20.7665920578957
"`2__1770066741`",19.3855576553768
"`2__166017616`",19.2640327528094
"`6__646654882`",20.4689361931729
"`4__1233059173`",14.9608854149611
"`4__1233057821`",11.8912879156556
"`1__357173716`",11.5389667767652
"`4__1501172970`",13.1061568257149
"`3__1510536158`",23.8323037640405
"`1__712259357`",16.6107816030668
"`6__1288529266`",9.64972244655346
"`6__782001661`",12.5276662270292
"`6__279232250`",13.9639241330587
"`2__859112765`",33.263245662015
"`1__357176987`",12.9135979596996
"`7__1165578461`",22.2205676267421
"`6__178340854`",10.6264444642903
"`6__14773480`",11.744037004025
"`5__1280229503`",21.1581366226735
"`2__1398393179`",11.0869863452103
"`2__859112927`",32.0107794486659
"`1__454288280`",7.19398825844236
"`1__420824849`",15.4296315954432
"`1__357173560`",9.56119950971409
"`6__706063153`",15.988427157075
"`1__357177549`",12.4432235205838
"`3__1333615631`",15.9551332820876
"`6__1181590362`",12.1278693935952
"`6__891826287`",14.2283672123284
"`1__365942987`",18.0036186388915
"`2__26568450`",9.34080639343351
"`3__563405533`",11.0245505795795
"`7__181689603`",13.9645611219263
"`3__1352738691`",12.9681945268788
"`5__59796213`",17.740399580588
"`4__360449996`",13.7513599299699
"`4__506750800`",12.2518699638306
"`3__700001278`",15.196438064882
"`3__700001245`",16.0651691292505
"`1__712261042`",11.2665842765122
"`1__515526913`",14.5160829255416
"`4__1094916354`",14.9766832945662
"`3__597831439`",11.8421701852326
"`3__597831428`",10.5607763148337
"`7__1341453859`",13.6258914181028
"`6__1076180802`",15.9221764662663
"`4__260265175`",22.8839080572439
"`3__711647385`",12.1441577874959
"`1__583515866`",12.7420240115912
"`2__794030873`",19.58550318114
"`5__429803551`",7.30384908559769
"`4__89583021`",10.0568957109859
"`7__978173944`",22.3417941080222
"`2__857508186`",33.1250514858704
"`6__26470796`",12.6169615394404
"`2__1658007024`",9.24557120502269
"`2__1132767529`",12.2898529071185
"`3__921604266`",13.3169909681006
"`6__327562926`",11.6889513604087
"`5__264941082`",9.86104685993852
"`3__1671330407`",14.1679321721097
"`5__1504000924`",12.8835434246355
"`5__612298463`",11.2737036746024
"`7__968528985`",14.0355894825436
"`2__793461239`",24.8988871029859
"`4__328778469`",16.5039604307262
"`5__488036702`",15.8896572835814
"`1__90726511`",19.3996751712172
"`1__90727719`",20.478280157428
"`7__880906814`",21.3910310977597
"`2__1640579492`",29.8051211263128
"`1__593760061`",24.0183180884258
"`6__327449997`",10.9582522384503
"`6__294645054`",15.5978960869146
"`3__910754581`",12.2996720557681
"`3__952095966`",15.5659105508055
"`6__48582941`",17.2187681349296
"`1__536942763`",8.01884006103796
"`1__712259278`",17.3947311989397
"`3__653489249`",22.8706006620871
"`6__950258794`",12.2966276133504
"`6__264812671`",31.8545086590773
"`5__1402505755`",16.4352840971702
"`2__1756273585`",12.5104916592731
"`1__191382715`",12.6086338623112
"`1__712250204`",13.7945240885132
"`2__166018443`",8.14419593675599
"`2__1757773143`",14.6445723202734
"`3__1375934075`",14.2372709722258
"`7__68464676`",30.7283501471764
"`3__1333615741`",13.9398290096535
"`2__859113117`",22.5852931592481
"`7__1341453849`",9.93240743934412
"`4__928700095`",12.5603122280562
"`4__1289490033`",9.32171114968754
"`7__1155823281`",11.9755760894972
"`4__1051806173`",11.7544825073098
"`1__440279981`",44.9413615134021
"`1__191382869`",6.5015270765885
"`6__1075010071`",39.4983321300558
"`2__1462623891`",11.2863329133869
"`4__332164524`",13.3199061449245
"`2__536189744`",8.94529626381903
"`7__68464606`",34.3957364338221
"`5__874870682`",22.2757781295239
"`2__1398393332`",12.85685775718
"`6__848003313`",12.0768379053226
"`1__819368089`",6.9729493993531
"`6__1034781254`",19.0608865460961
"`6__1088893312`",17.1889529830098
"`3__1505520061`",7.223918470865
