"","Overall"
"`6__889507002`",14.5704853487748
"`6__264812597`",14.2806164787114
"`3__19449121`",17.6913978517483
"`2__1640579492`",16.2441729512835
"`6__279232015`",4.37461103382512
"`6__294937748`",9.94466486262154
"`7__1165578491`",19.2519661849978
"`3__657081242`",6.24432403204971
"`7__978173944`",14.7189472598784
"`2__794030873`",23.6078525094265
"`3__700001277`",15.0964810198729
"`4__1388022730`",6.60237906550284
"`4__189002395`",5.58635587946938
"`6__1047816086`",5.3593401407044
"`4__189066850`",4.06169546176567
"`6__463565335`",6.89527357716033
"`6__706063153`",4.73735697761212
"`6__264812671`",8.0128065954585
"`5__1558135985`",5.99619246981479
"`4__189066935`",5.4691749008265
"`4__891454154`",7.95399065581044
"`2__650622981`",3.51080578784528
"`6__512817639`",10.7147229025346
"`2__1057907617`",8.55692908098231
"`7__880125555`",4.65182407469592
"`2__1057907571`",6.32136018685406
"`2__274456464`",6.06168624076354
"`1__270921817`",4.8648818388168
"`7__171715389`",14.1364159920828
"`3__1216428438`",5.31478213991759
"`3__1216428442`",6.04724470433405
"`6__706077043`",4.65233009257133
"`6__348260274`",6.54002305507208
"`1__1352948862`",5.17027173436103
"`4__1233059173`",13.9572134447624
"`6__889463823`",6.9651969445125
"`2__824170029`",2.46788957651967
"`1__304621315`",8.22229204614278
"`1__357173816`",6.85217257336315
"`6__36316624`",4.12181805490313
"`7__1056852085`",5.23679119437598
"`4__1233057252`",7.30715443695267
"`5__63370887`",5.55214691885496
"`2__859113050`",7.48166454393802
"`6__646654882`",17.952697939074
"`1__421401176`",100
"`4__1014184394`",6.12505448743849
"`1__340678425`",7.86146968101097
"`5__1466990418`",5.57680001924748
"`6__36316593`",4.93270366548439
"`1__459200084`",9.08656660098412
"`2__1658007024`",5.70968221255894
"`7__68464676`",7.09439356922105
"`5__1331119430`",23.2376852526838
"`5__1554460561`",6.1635391215999
"`3__504108265`",6.42250911371844
"`7__496416418`",10.4712941993128
"`4__1595663718`",5.2911138728971
"`1__1051941078`",5.81144119616583
"`6__889507085`",7.34236923872831
"`6__889507087`",4.97172194777833
"`3__229266158`",6.51205806838473
"`1__304623295`",7.3847491556226
"`6__1075010071`",9.41323097915507
"`1__269964674`",6.19847454276359
"`7__68464606`",7.04228429312513
"`6__1132695365`",2.64159965934692
"`7__1482227179`",21.1879149357584
"`6__1076180802`",4.03697170252182
"`6__507225340`",4.48857453871341
"`2__1770066741`",7.60773849604848
"`2__1770069206`",6.26384215888768
"`7__548094609`",10.3611749462954
"`1__1352954626`",5.14991117925535
"`2__859112927`",11.324721350848
"`4__1233057821`",8.22765061719234
"`1__761372299`",6.63833008573146
"`2__1016760282`",14.6038388805896
"`4__476349462`",5.07454256701066
"`6__294645054`",7.0663475160408
"`4__1595663644`",5.955022493379
"`4__1382371180`",8.80263566357276
"`6__47129650`",9.10606794372055
"`2__859112765`",7.00526268090974
"`4__1377430202`",0.0906575899762661
"`4__1597458418`",5.8614241781976
"`7__931164671`",6.00242801691415
"`5__42379939`",6.19916705210216
"`1__569276079`",9.09175504731311
"`7__1047358701`",8.55401215622641
