"","Overall"
"`1__712261114`",14.7488366655916
"`3__711647411`",18.2634010069724
"`6__294937531`",11.5248246419197
"`3__582475289`",8.48543550917729
"`6__362335656`",12.0888999846809
"`1__496974346`",22.1137584846166
"`1__712261321`",14.8010050542594
"`1__340678425`",21.1415587696344
"`4__608885486`",15.3353817702363
"`7__1165578491`",50.373278770316
"`6__463565335`",19.1161912804392
"`2__1770069206`",12.7910484273233
"`2__1770066741`",5.79119747821181
"`6__1047816086`",19.000994067565
"`4__608885275`",15.2873666398752
"`6__227681295`",16.3687222265585
"`3__711647239`",14.9427176930222
"`6__264812597`",79.1509753197114
"`1__1369788901`",19.5195322050982
"`6__294937748`",42.2764506295721
"`4__608883371`",12.2243097997859
"`7__1265252471`",15.8504984575171
"`2__1640579492`",34.6116638547217
"`4__609813609`",14.9489801034188
"`2__589442893`",10.8789548325226
"`6__730668614`",27.1232173675308
"`3__1648191814`",12.5026826385163
"`3__711647216`",11.8277902594591
"`6__294635934`",18.8106315837645
"`6__294635979`",13.2905148914734
"`6__294645054`",9.68124350766487
"`4__1375628993`",17.34256145541
"`1__569276079`",31.6545548089256
"`1__90727719`",18.9177114730453
"`7__265530730`",20.6523166773086
"`5__411206859`",21.3460046180439
"`2__1616246276`",13.4075247560957
"`1__421401176`",100
"`7__213197293`",31.5883638472913
"`1__1029455296`",20.1134348774065
"`7__1265251800`",13.0872068730996
"`5__218242037`",19.9457839604131
"`2__1640579752`",41.7658908972312
"`5__1331119430`",21.8993719684178
"`3__19449121`",71.2321424053111
"`3__1081106329`",36.0381871220913
"`3__582469723`",16.4540757199904
"`3__1606328310`",10.3466358286078
"`1__357176987`",20.9456697145045
"`1__357177002`",15.0596942409847
"`6__717070134`",13.6435271769834
"`5__1412645090`",18.2041911621147
"`1__365942987`",22.0282243515761
"`7__250898205`",18.531636792656
"`6__227681187`",48.9941479530428
"`2__1016760282`",0
"`6__242454735`",14.8566158882925
"`6__889507002`",42.0481854348496
"`3__597831439`",15.4079975431481
"`3__597831428`",15.3707028818127
"`7__1265252840`",13.4327133043392
"`5__1278031316`",12.6443109811265
"`4__608885975`",8.93016691963489
"`3__631159770`",19.8859298516351
"`1__90726511`",13.7026895998579
"`1__198297604`",10.1569914035434
"`2__965090188`",13.6957727634411
"`2__965090193`",14.1583520027387
"`5__507951340`",11.5416235870462
"`2__1749288851`",9.61415042548113
"`3__1353651853`",13.1540771699483
"`1__712259278`",14.2914713788807
"`3__1352738691`",12.011849027449
"`1__593760061`",13.1438264504933
"`7__931164671`",19.3254357602739
"`3__64173113`",14.1079724747838
"`7__571000317`",12.7208268231823
"`5__1644243516`",17.8345542319967
"`2__1616245787`",13.4642559624294
"`2__601056324`",22.8586412294577
"`6__430625038`",16.2254929446973
"`3__711647385`",23.2862521968105
"`1__712250204`",16.1235451620269
"`6__224269012`",34.494316075641
"`4__608886221`",15.6207401063457
"`3__989008281`",8.55425112568754
"`3__532325696`",20.2031626743537
"`4__594638034`",15.4379166285856
"`3__563405533`",15.9745692544722
"`1__712248417`",16.7059553263935
"`2__1658007024`",19.9910203996963
"`4__326301161`",16.6690022398003
"`1__593760359`",16.255641146158
"`3__532325706`",11.8824675116443
"`3__128737873`",15.8493457987246
"`1__712259179`",13.137680713731
"`4__348949290`",15.8863699782839
"`3__1648191864`",28.2435924889878
"`3__1352587383`",11.9097312664864
"`3__1089364858`",18.0999981917359
"`7__1474308846`",16.5030736548651
"`1__270917213`",13.8629630819456
"`5__515843133`",18.0232425227592
"`3__422870550`",15.5754663890419
"`4__81987517`",20.4480404384259
