"","Overall"
"`5__1331119430`",31.892058656664
"`5__1331119770`",21.7934326372645
"`3__1592782046`",20.5985175426522
"`4__891454154`",60.9267038931448
"`6__264812597`",63.5368531781773
"`1__421401176`",72.9654885993493
"`3__276288358`",20.9621495829635
"`7__1165578491`",49.0862862595085
"`4__327398444`",33.9885575035944
"`7__496418086`",20.7030604016687
"`7__354536148`",26.0612635950041
"`6__242454735`",36.0328898906065
"`7__1482227179`",59.2392359419831
"`3__700001277`",31.5156274877278
"`1__90727719`",54.5874737987597
"`4__556999782`",18.19137311866
"`1__340678425`",26.3862750960134
"`3__562188371`",27.4149643109133
"`2__859113050`",41.177162296798
"`7__1481010549`",19.2452723035237
"`3__563405533`",23.8680811794511
"`6__1336601846`",19.7649089853405
"`2__1640579492`",100
"`5__1280229503`",28.2436346044639
"`4__564860874`",20.2673258725649
"`2__274456464`",15.9387150937861
"`1__90726511`",24.5082406198796
"`6__1285786765`",22.9747634700758
"`2__859112927`",18.029941564517
"`3__1400045317`",26.3844946871096
"`3__1400045375`",20.9176195866131
"`4__1233057252`",24.1359301141292
"`7__1096569098`",18.8005298591098
"`2__859112765`",37.5776230578272
"`7__1096569099`",18.5435331054742
"`4__1388025423`",30.4235481100878
"`1__454288280`",41.0299477860354
"`1__966465407`",25.0383766476607
"`1__1495696348`",25.7226986788027
"`1__304623295`",39.3112917467061
"`6__1088893312`",25.2413895928427
"`2__348435581`",25.6917590631886
"`1__769357967`",18.5658695190692
"`6__463565335`",36.0931791956646
"`3__532333334`",32.9511794650116
"`6__294937748`",27.6818565040606
"`3__700001245`",30.3571210654078
"`3__700001278`",30.8435325072074
"`5__1558135982`",25.8359744982084
"`1__1283059572`",32.6502958158901
"`7__1096569067`",10.5866774945995
"`1__139931337`",0
"`4__1233059173`",25.359000747096
"`7__931164671`",44.0461906631474
"`6__730668614`",21.5287112810014
"`2__1709600477`",16.1113017820309
"`4__957933623`",20.6321229812104
"`2__793460392`",25.9185348471441
"`4__38933421`",22.3796789548853
"`7__229794265`",26.5212957775559
"`2__794030873`",92.5434859593622
"`4__455084041`",22.8076825936626
