"","Overall"
"`1__569278684`",12.3515726121286
"`7__1265253044`",15.4721586619292
"`7__1265252840`",20.1967665172865
"`7__1265253027`",18.6764760567746
"`7__1265253032`",16.3082092686164
"`7__1265252471`",21.8868841447071
"`7__1265253045`",14.762841823437
"`7__1265251800`",19.2715913774281
"`1__421401176`",100
"`7__1265253031`",20.5215065383702
"`3__19449121`",26.9605605451629
"`1__712261114`",19.9795608581041
"`6__512817639`",20.4030996099742
"`6__463565237`",25.7595027050007
"`4__254853057`",20.9930798006337
"`4__1233057252`",29.8992687058845
"`3__700001277`",27.5806290217392
"`4__1388025423`",11.0227835791298
"`4__1233059173`",42.4592447304519
"`6__1047816086`",14.3019664837813
"`2__1640579492`",33.8716070513516
"`6__730668614`",27.6406551504761
"`4__254041644`",16.5601308963541
"`4__254040478`",18.3022136109726
"`5__429803551`",0
"`3__910754581`",24.281946867504
"`2__1398393179`",16.6038375755118
"`6__463565335`",30.0161364410088
"`4__1103790961`",19.2352839406411
"`6__294937748`",39.7711373263525
"`6__411489833`",19.3558640948555
"`4__1233057821`",28.6375802317179
"`4__1388022730`",14.9061775942591
"`6__646654882`",49.5927295037063
"`1__834575535`",17.3070899301739
"`4__254031050`",12.7524797926775
"`3__1576809143`",9.85985029563874
"`2__1398393332`",17.042307273082
"`1__1099340893`",18.8179917793821
"`2__650622981`",15.9891133742828
"`5__485274971`",27.9862160916992
"`7__1165578491`",55.2374437332177
"`1__50859833`",18.4680218738525
"`1__1143839466`",10.1102464062559
"`5__1331119430`",37.781595367921
"`3__1375934075`",21.125897427009
"`2__337313152`",16.3853563087474
"`2__274456464`",16.4377429655127
"`5__1484035135`",23.0626669656635
"`2__1616245787`",18.3443847399809
"`7__1486005673`",12.6759859525942
"`1__1073119475`",17.3163759881113
"`3__304591843`",29.1328067627873
"`3__940206338`",16.1928449682486
"`6__36316624`",28.596276994601
"`4__254026784`",16.2323989595194
"`7__1341453849`",15.0339439457942
"`2__1016760282`",33.718850979136
"`6__264812597`",37.4926650790051
"`5__1554460561`",21.9724512529212
"`6__889507002`",34.1532116921308
"`7__1341453596`",18.7732721284744
"`7__1341453859`",17.2836486021918
"`7__1439038953`",19.1201888109757
"`4__254026962`",17.5820430155375
"`4__254029308`",14.4206213648537
"`5__1412645090`",24.0657509299559
"`4__1103790903`",11.9771896783533
"`6__242454735`",25.8630598313628
"`4__1599217016`",14.6099857846932
"`4__941157143`",26.3692832018266
"`2__270737275`",18.672385447347
"`4__1597458418`",20.0521778864159
"`6__1076180802`",14.5167239865951
"`1__197196689`",11.9915154067654
"`6__377490770`",11.0331060299566
"`3__473815648`",15.466788852404
"`2__1616246276`",14.4623965816868
"`1__454288280`",30.2747314561427
"`6__327431407`",10.3927438846006
"`1__90727719`",24.6843515399026
"`2__1633928883`",22.4338791980012
"`6__1285786765`",12.62875768064
"`6__36313247`",21.9823150615103
"`1__357176987`",15.9734883770332
"`1__357177002`",18.128778462184
"`3__229266158`",22.490669473557
"`7__95964130`",20.6903826594914
"`2__337312007`",19.5806700271775
"`2__525208771`",9.6933658813229
"`2__1057907571`",48.9226464055355
"`2__794030873`",53.2977379557827
"`3__910754769`",14.3772767359205
"`2__1599378815`",29.2265228106716
"`4__946150248`",12.6845251658706
"`3__1663505079`",15.1193743888045
"`2__525209732`",12.422093667075
"`1__267279067`",13.9075128699211
"`4__360449996`",18.9476239980509
"`1__197197259`",19.7212297489706
"`1__197197739`",15.946827100996
"`7__978173944`",23.8631241379266
"`2__859113050`",37.6258128622107
"`2__1057907617`",29.0988091200775
"`6__36316593`",19.1456665725953
"`4__1595664654`",16.3389803495917
"`4__1595663718`",10.5564847945745
"`2__1074394552`",21.5631405530209
"`6__449042715`",18.4860643246949
"`5__1377031310`",19.3906243601907
"`1__457844974`",28.9702897176978
"`6__334552159`",17.46537499268
"`7__943937089`",12.5692795574234
"`5__1280229503`",12.9679772353993
"`7__68464673`",19.2885164064017
"`7__68464696`",16.5043482602881
"`7__68464676`",19.7502789181236
"`3__1606328658`",16.4947042450207
"`5__1377031311`",23.6018605451733
"`4__246135463`",17.7107590230483
"`7__68464596`",18.8475120028768
"`7__68464606`",16.164844034916
"`7__68464704`",14.8161013429844
"`3__1335507591`",14.9662449920451
"`2__974615223`",19.2567535343461
"`6__649475001`",45.4398373344759
"`6__1105400495`",8.6114401618736
"`2__1463219454`",16.1749809959941
"`6__483709505`",15.0898422412663
"`6__483709941`",19.4477440737672
"`5__1331119770`",7.35283790437776
"`5__423501598`",23.5493512991977
"`4__1597458404`",26.5123217376633
"`7__278192407`",11.6598358063639
"`1__357177549`",12.8647670662336
"`3__44525972`",15.1187796231518
"`4__1595663418`",27.7146073782613
"`2__1398393374`",14.0255238740516
"`6__889463823`",28.213749028608
"`4__1623319458`",16.9756866249557
"`7__1474143026`",10.5660531389231
"`7__832965526`",15.4749494975596
"`7__1474629211`",26.8540555881299
"`4__317186598`",16.0585776324224
"`4__1072251043`",19.7947520270257
"`6__629129`",9.31391999827094
"`7__1439039313`",18.4438173478163
"`7__1485189712`",26.0716969265069
"`4__80374796`",8.90714696469076
"`1__1051941078`",14.4503770679577
"`1__90726511`",19.9122562714797
"`2__859112927`",27.9340797689424
"`7__265530730`",32.6610330418246
"`7__274172798`",19.7056849519583
"`1__712261321`",27.2488229371091
"`6__3719826`",21.3822005546745
"`6__750201647`",13.3243239996881
"`2__1230526109`",38.409938157621
"`5__418027925`",12.1394738000607
"`7__1096569099`",40.6463893898742
"`5__1533130024`",19.3339246355292
"`5__1533130042`",13.2949759116316
"`4__1595663644`",19.8520616466268
"`1__191742843`",14.6436455459183
"`4__500888886`",16.001770269889
"`2__474053558`",9.48118605688547
"`5__1301483352`",22.1711339511172
"`3__215055123`",15.300742778703
"`2__681732436`",6.76948381719949
"`6__1181590362`",14.0283347210052
"`7__1096569098`",38.7834511866643
"`1__497506774`",12.390864036396
"`5__401236809`",11.5638276009536
"`1__1036309792`",17.5342988059904
"`2__859112765`",59.6989516535513
"`5__1469617429`",21.2719955836026
"`6__335156324`",23.2134976989929
"`7__1047358701`",14.7613519282402
"`1__254266008`",11.7150999451058
"`6__449042491`",16.0323224125077
"`6__294645054`",32.2291517017383
"`6__25516771`",13.5275682308175
"`1__1322851416`",17.5484582387006
"`1__357173816`",18.2849567074326
"`4__1284559664`",31.1646124754767
"`6__1047816242`",22.2560284561362
"`5__1334281941`",7.62021395547983
"`1__712259357`",25.0644147077331
"`7__1340984192`",10.8644739641363
"`3__1606328680`",16.6812764481167
"`3__948646101`",15.0048631839946
"`1__197194430`",18.0713805528388
"`1__197194473`",13.5814498745161
"`1__197197104`",15.6986337909468
"`6__822706789`",13.1196180944596
"`6__932778489`",38.5193003630048
"`4__594638034`",25.4155360639228
"`3__910764607`",18.1804129500491
"`5__1058377520`",19.9972181702551
"`6__891826287`",13.1114167271148
