"","Overall"
"`3__700001277`",13.3893925355369
"`5__1331119430`",10.7267561686477
"`6__463565335`",11.877058084789
"`7__978173944`",15.5464267517737
"`4__891454154`",17.327222708305
"`7__1482227179`",21.4737721453042
"`5__1331119770`",7.29458129448913
"`6__294937748`",15.7035389416693
"`1__90727719`",7.41438561632901
"`4__1233057252`",7.18010094746396
"`4__1233059173`",5.97087133624168
"`7__931164671`",13.9200154473872
"`2__1016760282`",16.2053531103446
"`4__268981295`",11.736167839247
"`3__700001245`",5.29913196137333
"`3__700001278`",8.1421659609204
"`6__646654882`",34.9869123222
"`4__594638034`",7.4182073670294
"`4__1388022730`",12.8589180259485
"`4__1233057821`",5.71356803682673
"`2__274456464`",7.86336635302105
"`7__889879706`",8.26378431261536
"`1__90726511`",4.66211033346115
"`7__1165578491`",14.2029361150467
"`4__1388025423`",19.3337309082922
"`1__769818492`",10.5656022913208
"`1__340678425`",10.6295749849895
"`4__1004884391`",21.5965450928889
"`2__166017616`",17.0856066892155
"`1__712261114`",14.0470213427611
"`1__421401176`",77.7699009653033
"`1__967248437`",7.90676388887098
"`6__649475001`",57.7170834701429
"`6__264812597`",43.112122849607
"`1__90724339`",7.5309867676741
"`6__648859482`",6.11333970240849
"`5__1341931542`",5.01326756592217
"`4__543103497`",5.93476042773436
"`1__357173816`",6.97935671273694
"`5__1049077756`",16.6190648355629
"`4__1635443802`",9.14004445091787
"`5__1554460561`",5.74572531629042
"`1__430912504`",9.77381826953727
"`6__706063153`",8.10937992329682
"`2__1658007024`",6.80870662967719
"`6__647563149`",9.17231937995576
"`1__769818716`",8.58025114629034
"`6__1076180802`",8.53260343666255
"`1__454288280`",10.7792761711581
"`6__463565237`",8.69387182471325
"`6__656363982`",5.08595077676308
"`3__229266158`",10.2572523648266
"`7__184468648`",5.43178585552228
"`4__254040478`",7.2299581916513
"`6__848001572`",2.40576606465016
"`4__348949290`",7.05479014993273
"`4__500888886`",6.21776337731406
"`2__270737275`",7.20116521890993
"`7__1341453596`",8.04704170540198
"`3__241681335`",7.67132549159238
"`6__430625038`",7.27414660327918
"`6__294645054`",7.79586323527543
"`6__649475009`",33.8584431903636
"`7__171715389`",4.56163622225133
"`1__357173716`",5.92964935440758
"`4__587336849`",8.28142350770138
"`6__30844830`",5.07098633261036
"`2__859113050`",14.0979252390569
"`1__2331455`",5.75192704853048
"`2__859112927`",14.9056535443466
"`3__563405533`",6.54791236121296
"`1__769357967`",3.85754494005041
"`1__357177002`",5.47485949520202
"`1__430912568`",1.75583111125494
"`6__1088893312`",7.25715157914172
"`3__241681190`",1.65404666204476
"`4__1291662205`",8.80181874744542
"`1__769818643`",9.78430571368002
"`2__859112765`",15.0497009200912
"`3__1391392880`",8.95729641114464
"`7__1445540501`",6.37689951316769
