"","Overall"
"`6__242454735`",32.0688807894858
"`1__421401176`",100
"`2__1640579492`",23.8750764045116
"`2__1230526109`",87.3079798545772
"`6__649475001`",87.4759186424065
"`1__857654849`",23.5129350265503
"`2__784147405`",10.879396530415
"`5__476423763`",5.46170351732317
"`7__1265252471`",25.1072782475554
"`6__646654882`",89.7826586889635
"`3__1293578163`",15.5711653975814
"`7__213197293`",20.9602313309304
"`6__264812597`",21.0195989350045
"`6__1075010071`",18.2479730832868
"`6__730668614`",30.5824437199207
"`3__629476672`",23.7626833257191
"`6__889507002`",46.8243323849765
"`4__662201652`",25.9074504622375
"`1__340678425`",47.6228378182591
"`3__629459975`",14.0367391223089
"`6__647197942`",35.5010072028499
"`3__629475274`",11.6187724450114
"`7__1514157775`",18.374875004446
"`2__1463219454`",14.7061621812388
"`4__26176423`",4.24111478782909
"`6__649475009`",36.578446133981
"`7__1439039313`",24.6476112604242
"`1__712261321`",12.3110143147899
"`7__832965526`",7.67775882515194
"`6__463565335`",16.6333341933118
"`4__1046980791`",7.8913128143442
"`6__889463823`",34.9898726721036
"`3__1591405176`",28.7410718777865
"`6__309041408`",15.9099005600081
"`7__244395447`",23.6970686628855
"`3__326982803`",16.4297622790957
"`2__815114720`",50.2379899868352
"`7__1265251800`",26.2747717651876
"`7__1265252840`",20.9606351304168
"`2__1053127823`",15.9698501485221
"`2__1640585769`",23.8622302913544
"`1__712261114`",17.8126574400699
"`4__1282331957`",24.5953366643765
"`1__191742843`",23.608501322824
"`7__1316163539`",12.5869577174252
"`4__1046570155`",8.58263640314439
"`3__1400045317`",22.1036910773286
"`3__1400045375`",29.3744327608483
"`4__1282331878`",30.6845800472083
"`6__649475027`",37.9515008672306
"`6__365228161`",24.2855833031957
"`3__1289923187`",75.0293066726052
"`3__562188371`",38.196802734672
"`3__910754769`",48.5180409084061
"`6__300126532`",15.100533280027
"`7__921872073`",11.3876373611204
"`6__1047816242`",0
"`5__274143429`",34.163654567343
"`6__1061929747`",25.2265907669791
"`2__1640579752`",35.5636459737922
"`3__1212805275`",27.4784402714426
"`4__1046979345`",19.1178164332144
"`5__1442032595`",15.2037449664653
"`4__1282330530`",19.6005921087446
"`7__921872251`",14.7922630448771
"`4__1447655637`",18.3724550367583
"`4__1375628993`",16.1609515085517
"`6__334552159`",15.3115454369512
"`4__1291669813`",20.5625410842786
"`1__90727719`",19.7391859393506
"`2__1282672441`",16.4244867538122
"`3__1606315659`",11.568946869517
"`2__1651348339`",3.24190433607459
"`2__1651348407`",26.3645364418003
"`2__1770066741`",31.0612856844315
"`2__1770069206`",34.7181298558772
"`3__910754650`",51.8124765233735
"`2__1651347619`",7.88712275143822
"`6__889460109`",29.2356988113267
"`2__893731517`",31.2184561623439
"`3__1694635776`",12.6983999720043
"`3__766858411`",21.9465497442612
"`4__1032661789`",17.6006348348743
"`5__1280229503`",24.9503797326831
"`4__1401582867`",29.2411836495214
"`7__1274799610`",20.1497680036823
"`2__872167672`",23.744104795319
"`5__430393761`",22.864678421034
"`7__1132781511`",9.58409699899111
"`3__1606328310`",11.7479584582716
"`3__342968032`",13.8997906916393
"`3__766858435`",19.221784235679
"`1__835568706`",15.9286835194706
"`6__1062540206`",29.9044800481836
"`3__952095966`",16.8901936975261
"`3__422870550`",27.0733089848242
"`2__784147197`",24.7342104611693
"`2__274456464`",22.0630280047879
"`3__653489241`",34.5638748998312
"`3__349178636`",12.8733028818484
"`7__931164671`",32.1608959457109
"`2__1057907571`",69.4680743866244
"`4__609813609`",34.9233972475508
"`4__1382371180`",17.7715266222618
"`6__300126528`",10.3848859461325
"`7__1265253032`",17.2255146539755
"`7__229794265`",29.8866096795275
"`7__1393621432`",17.1282352379634
"`1__304623295`",40.1433737046569
"`4__1360887225`",28.5626611337513
"`5__430231267`",8.79898905117859
"`3__1352587128`",31.0222928517189
"`3__1375934075`",31.446685652305
"`6__653927318`",26.5517995358165
"`6__1076180802`",32.2236482257869
"`6__310615543`",34.3236931520457
"`1__769998096`",13.4963230578569
"`5__1442033834`",11.5651425013327
"`5__176406361`",24.1136749104279
"`5__176406362`",16.6611190753371
"`4__1400843842`",17.5767344069906
"`4__1469790349`",20.9551082894658
"`3__350560721`",20.3145258806534
"`4__123013720`",24.557352874371
"`4__123013719`",31.5721617534845
"`1__712250204`",37.050216171819
"`3__422870536`",22.4916977693508
"`3__1055284703`",14.7514518784877
"`7__880906814`",38.2649462539804
"`4__263340939`",16.9277375553496
"`5__1553221917`",16.455527254552
"`4__1274934706`",7.93508441180657
"`2__1050820495`",26.8555353570641
"`1__287824504`",19.0537725783776
"`2__625331695`",28.8664417734763
"`5__1442035301`",17.5553761352857
"`2__1053127830`",23.4532311085902
"`6__227681187`",28.1033934797788
"`1__294297292`",25.3894987393358
"`6__777634577`",22.8070909733337
"`1__963937894`",23.6886132707058
"`4__1282332358`",12.0535577148472
"`5__12451502`",11.5060532506531
"`1__90724339`",25.2072773966215
"`4__1291662205`",28.5694517216321
"`4__1291662519`",36.7476327862031
"`6__826511665`",19.2868997605288
"`4__281184654`",6.65243704014531
"`1__427728227`",20.5425397292213
"`6__382756896`",18.4586903952794
"`2__518439210`",16.5012936286847
"`4__625733420`",21.1816617240074
"`1__713592554`",21.7993725553236
"`1__769818492`",42.4673079725358
"`2__515763321`",13.6221803106604
"`3__989008281`",18.4065480013936
"`1__967248437`",37.6914580485867
"`5__1442035141`",18.352258086438
"`5__883217545`",21.7832930088482
"`1__287824771`",23.0235078444843
"`3__709183693`",18.923283747072
"`1__90726511`",28.3948437869193
"`6__224268974`",20.9310324431259
"`5__1552109569`",17.416350464214
"`4__322083805`",30.7987838529907
"`6__249280094`",2.24816771621771
"`2__543230160`",15.5830669804379
"`6__662871237`",13.0174566490328
"`1__712259499`",23.1052162637325
"`7__1348574341`",25.335625191494
"`5__272143473`",14.6590233973895
"`3__57410149`",34.6904010441779
"`4__1291669823`",32.660099437331
"`2__1016760282`",17.7688426450371
"`5__874870682`",17.158687637615
"`1__101449251`",12.765065495564
"`7__265530730`",43.5960461149964
"`1__1142341887`",18.3030334017898
"`7__925150571`",22.0292236933122
"`6__1021247404`",22.0746361693722
"`6__1021251303`",25.0450825028226
"`7__1475694358`",17.8580751491697
"`4__1449638754`",14.0893066377104
"`4__1388022730`",20.5243390654669
"`4__957870648`",17.0915520702641
"`7__163911669`",26.1400987457598
"`5__790370620`",17.4165586785809
"`3__350558133`",15.0176828018731
"`2__48661144`",25.1805454985081
"`2__794030873`",56.5101518626391
"`7__1056447077`",10.1564917013382
"`6__224269012`",20.6226462111407
"`7__356370130`",18.1477986864908
"`2__1671201832`",18.7442023076939
"`1__262200163`",19.3198657222696
"`4__625737906`",40.1015639005531
"`5__1442032690`",18.1358295689983
"`5__458037849`",5.19642036350089
"`7__1284323879`",23.8088635407053
"`4__1291662309`",26.8099141060178
