"","Overall"
"`6__242454735`",28.8983729444637
"`4__891454154`",65.622891974262
"`7__1165578491`",44.8639429230125
"`1__712261114`",32.0290676448254
"`5__1331119430`",17.8714504410252
"`5__1331119770`",16.973046645696
"`6__294937748`",20.0650601536453
"`2__1016760282`",46.3271730154926
"`1__712261321`",19.6259191742967
"`4__1233057252`",14.7780065564549
"`3__276288358`",25.3284872470447
"`6__334552159`",24.8096958574715
"`7__1265252471`",14.348194244312
"`1__712259278`",15.1274618425774
"`4__1233059173`",14.2526519648241
"`4__1233057821`",14.4421386633265
"`5__1278031316`",10.4588405282679
"`7__1265252840`",13.3663767063493
"`2__1057907571`",46.8367629948912
"`5__1484035135`",26.5782236571774
"`2__1640579492`",46.386279484444
"`6__264812597`",49.9160240302736
"`7__1165578461`",26.1700198038559
"`1__162675865`",0
"`6__463565335`",24.8882220200805
"`5__411206859`",17.0317139782942
"`3__700001277`",40.5190894317384
"`1__421401176`",48.754442404067
"`1__712248417`",18.1419849075228
"`3__563405533`",13.0643269896037
"`6__224269012`",33.5635359885144
"`5__1280229503`",20.4778286498147
"`1__712258624`",14.5830413291135
"`1__712259179`",14.1802803110501
"`3__207128518`",16.7338131211032
"`1__340678425`",62.6741079255168
"`1__712238211`",13.0400682979661
"`4__327398444`",15.3997115537008
"`7__1265253032`",12.9332898314382
"`1__712250204`",14.5273347403149
"`7__1467342706`",5.76829128137594
"`3__1212805275`",17.6357093646072
"`7__1265251800`",13.3725439977922
"`2__270737275`",14.1168940833104
"`2__1647015713`",9.49514423155176
"`5__1278031401`",23.8853866431586
"`1__90727719`",25.369726993485
"`2__650622981`",43.3796533811473
"`1__357177002`",18.1906259859446
"`4__941157161`",14.1184919586805
"`3__19449121`",38.9182196495174
"`1__90726511`",18.2321723438559
"`7__308787511`",16.3262956588849
"`7__308750929`",13.38712543265
"`7__308750977`",11.3605556053922
"`4__320703843`",32.7690816873397
"`6__294645054`",16.3316474162411
"`4__609813609`",19.2161693179111
"`4__1146103807`",31.5325499025239
"`6__1301840664`",23.1404868453799
"`4__941157143`",19.2149568136721
"`3__1068046684`",23.0770831588607
"`1__712241156`",14.6997233288347
"`6__436452991`",20.0481055197487
"`6__463565237`",20.1369573815841
"`1__712259357`",20.6757501870005
"`3__563407168`",11.6124355535779
"`2__1057907617`",50.9610301487707
"`1__712253169`",12.2702548621366
"`7__1183587093`",11.9183047636444
"`7__1183587099`",14.3839677186963
"`7__1183587046`",11.6820110650486
"`5__219486312`",11.8790482555793
"`7__496418086`",17.0869735367926
"`7__978174465`",16.0651127997157
"`3__711647411`",21.8742461747133
"`1__712243210`",15.1430082236739
"`7__1265253031`",13.005831562549
"`7__978174494`",15.736882328007
"`3__1041960852`",15.0615449997337
"`5__1504667028`",13.1977558979367
"`1__357177549`",15.501479913474
"`5__1329341679`",18.7969713538829
"`4__1635443806`",15.5105427921097
"`6__430625038`",14.1478647655373
"`4__360450219`",9.90430108966518
"`1__769357967`",23.5021170367459
"`6__327449997`",17.9928416039685
"`7__1265253027`",16.6096210221749
"`6__418340362`",20.2141294116899
"`3__562188371`",86.0628314669915
"`6__300126532`",14.3400403543479
"`1__357176987`",14.018546566379
"`2__57722316`",10.7744626443766
"`4__506750800`",12.1797189968342
"`2__560280498`",13.1051800572404
"`3__952095966`",22.9631029232414
"`5__984304610`",14.4330522329562
"`4__326301161`",12.0146931331139
"`6__1042875252`",39.6639238116829
"`4__506750832`",14.8729630165374
"`7__176497106`",11.8989665105268
"`4__276367208`",13.4769421221119
"`4__276367203`",13.8463850578759
"`3__504108265`",14.2670419573209
"`7__1467341931`",16.313362244579
"`7__1467341933`",12.925238268529
"`6__430835649`",13.1469477824761
"`1__567104054`",9.54047187180026
"`5__1265971228`",14.5071588660583
"`2__739831531`",24.0073021363508
"`7__308776796`",13.6605033059135
"`1__966465407`",21.1758559398922
"`2__1237226756`",15.7172092684598
"`6__836513384`",15.2124963762413
"`1__430912568`",22.0670976735514
"`7__978174630`",27.0937808126009
"`6__730668614`",42.4882095356305
"`4__687782437`",29.3287543980055
"`1__769818492`",25.9811528669775
"`6__327449900`",12.8771684027642
"`4__941157123`",13.0548794143594
"`5__429803551`",20.9217063918842
"`3__1440144122`",62.4535506053441
"`1__1322851416`",12.2779693893227
"`1__90724339`",18.6316367655489
"`5__488036702`",16.0811583745098
"`2__1026619591`",19.3338952776985
"`6__48582941`",8.66740008990769
"`3__1216428442`",10.0697285123542
"`3__1216428438`",18.5808332763838
"`2__1749288851`",16.4061184774972
"`6__300126528`",12.5232276131798
"`6__227681187`",35.4908324007845
"`1__1474633407`",12.6569521524404
"`1__712250082`",19.5700978563993
"`4__500508708`",16.149326875205
"`7__274172798`",24.0044046757852
"`6__294635934`",14.1663839923632
"`6__294635979`",15.6612241622551
"`1__569278684`",15.8699563314964
"`2__1770069206`",30.0004439975698
"`2__1770066741`",30.9148695670465
"`4__1449638754`",12.5403805794082
"`1__430912504`",30.0500874354667
"`7__931164671`",18.0442376915094
"`3__241681335`",7.63581022956671
"`7__880124731`",29.0207045588837
"`6__782001661`",14.2086304284293
"`3__1216426757`",9.09530604751578
"`7__213197261`",16.1636963648456
"`3__1289923187`",15.2356559902002
"`6__848003195`",12.7932121589526
"`6__848001734`",13.0724993589143
"`4__455084041`",100
"`1__1285877551`",22.3354315133786
"`7__176492619`",16.5681905270632
"`6__412212749`",14.395541595915
"`4__1432181777`",10.9511151245939
"`5__1278031371`",9.21091819395379
"`1__50859833`",15.1244727860196
"`6__1064100167`",11.7587693498798
"`7__619948715`",16.4957488579245
"`1__567104005`",15.0831302025384
"`5__984302269`",16.2608434265827
"`7__1210667714`",14.7151395956691
"`3__1702467217`",13.9472657065927
"`4__1291662519`",20.560849629235
"`4__1501172970`",16.4174837880459
"`6__257601008`",15.2036005064648
"`6__257601016`",17.3529687891013
"`6__1042875253`",10.9433249942004
"`4__556999782`",22.6644771019066
"`7__145594586`",15.7755207615598
"`6__419471713`",13.0880811204812
"`7__1481010549`",25.4660236475876
"`1__459200084`",27.4847887485378
"`7__1386361488`",14.7879769245727
"`6__848003285`",12.853737930433
"`6__848003313`",13.2970203971019
"`6__491422798`",26.2390973355274
"`4__360449963`",17.9696594127024
"`7__305948531`",9.2956817342415
"`3__283489409`",17.1054223884857
"`6__294938003`",19.0610839228508
"`7__229794265`",25.0268377339708
"`7__1183588594`",12.6663633430912
"`3__241681190`",10.3901741467149
"`4__254853057`",13.6546437612538
"`4__958498248`",14.6019239187163
"`6__681970000`",12.8415611160467
"`3__1477198913`",19.2661401560276
"`6__475845140`",11.6427523452586
"`5__753550849`",12.9590762647694
"`4__1432181802`",12.5115069956392
"`2__416650404`",16.2672395604983
"`7__1493665697`",19.1809844561746
"`7__1273529732`",11.9099080486845
"`1__712241133`",12.4679947562511
"`4__658480833`",21.6321808126512
