"","Overall"
"`6__242454735`",25.42104227874
"`1__340678425`",14.4825618744605
"`7__1165578491`",68.2969218423051
"`4__564860874`",34.9072936337383
"`6__264812597`",31.5861753397888
"`2__1057907571`",34.7341292527424
"`3__1391392880`",15.0824097650706
"`7__1265252471`",11.7838264508715
"`6__889507002`",4.67651759894895
"`2__1640579492`",67.1277446350669
"`5__1331119430`",15.0532182059261
"`7__978174630`",27.950622396829
"`3__1400045317`",23.1609159613169
"`3__1400045375`",22.5651498897225
"`7__1482227179`",24.3623621386313
"`6__889463823`",19.0967509204443
"`4__326301161`",17.2778896924228
"`1__421401176`",45.2003428580289
"`6__782001661`",17.9199013728116
"`1__569276079`",33.4368699290365
"`3__532333758`",15.9244080513923
"`3__532335617`",25.0602778132245
"`2__794030873`",25.6787332977996
"`3__532334030`",27.1295634160825
"`1__712261114`",23.0880821038576
"`5__1331119770`",6.3802321872472
"`3__276288358`",8.50801900965001
"`5__429803551`",16.8722540078172
"`4__1388025423`",9.91253374078403
"`7__1103145019`",19.4508377887044
"`4__891454154`",100
"`3__1391001037`",12.311764309715
"`3__1401238490`",16.5450841741917
"`7__978173944`",27.2123002682403
"`7__1265252840`",15.2799604047243
"`4__1598498710`",17.9190253930189
"`3__532325696`",37.5923962667847
"`7__1274799610`",8.54663390403019
"`6__463565237`",19.6390356656108
"`3__532325706`",21.0345187435046
"`1__1369788901`",20.5383435447009
"`3__1606328310`",15.6591347860406
"`7__978174465`",18.154890139018
"`6__878592560`",14.0852407586736
"`7__1265253032`",12.8539691597263
"`2__859113050`",20.8630629601439
"`1__365942987`",21.7609959753883
"`4__564860859`",19.3177572077799
"`7__496418086`",25.7088629857322
"`2__1599378815`",40.5168574928839
"`6__878592921`",9.93494623388611
"`6__257601008`",34.5941144350589
"`6__257601016`",29.4563620615355
"`7__1265251800`",12.2263819142591
"`2__1770069206`",19.4806042516618
"`2__1770066741`",8.59513299700007
"`4__1291664064`",1.11103585685223
"`4__1291662309`",10.2091968817402
"`1__712261321`",31.2266602229729
"`1__966465407`",10.8125628567756
"`5__411206859`",18.4846696239209
"`6__463565335`",24.1529315353037
"`5__1370697634`",11.9668523613139
"`6__294937748`",37.9756117400305
"`7__229794265`",17.1206954528643
"`3__711647411`",17.9344031636614
"`3__532335717`",15.2674835328008
"`3__1510536158`",19.5545046820688
"`6__334552159`",14.590174402287
"`2__1057907617`",32.4496764101973
"`1__712259278`",11.5649216722009
"`6__257604490`",19.168500090689
"`1__1323090433`",23.9106681208805
"`2__1016760282`",27.9743753352816
"`1__712258624`",16.9157159086832
"`3__532333334`",14.7887855526773
"`6__889507085`",14.0953938208325
"`6__889507087`",14.8368823866397
"`2__859112927`",9.96986857043016
"`2__452225925`",13.06837340201
"`1__712248417`",13.1939708140661
"`3__631159770`",21.3966149308517
"`5__1020779682`",15.7283371352537
"`6__227681187`",19.5570185475577
"`6__257601047`",25.2924549811206
"`2__650622981`",42.4194007741895
"`3__1591405176`",38.1143233937572
"`5__1542613652`",7.331584022619
"`5__63370887`",13.4019159157248
"`7__1265253027`",15.1615907891217
"`3__1212805275`",31.9896516766976
"`4__367525792`",11.0649577867548
"`4__328807294`",13.9006959268166
"`4__328807295`",13.4865780033812
"`7__1265253031`",17.0643425497199
"`5__1128270036`",15.2665741317588
"`2__857508186`",14.9255620459554
"`2__525208771`",6.54862175561458
"`4__338117707`",12.0481922922427
"`2__859112765`",13.4951215182045
"`7__213197293`",31.223700334935
"`5__782684989`",11.5837313972023
"`1__712259179`",14.2536941707908
"`3__700001277`",36.4588654890869
"`2__794029729`",19.9964348775624
"`3__1392025242`",18.1591091813268
"`4__360450182`",7.32977840739986
"`6__1302152368`",11.9956771250313
"`6__1302164624`",11.4895745935081
"`6__1302168252`",11.6841435623694
"`6__1302155586`",11.1281542221641
"`6__1302157368`",10.9217474761959
"`6__1302161770`",11.1900811373982
"`6__1302164724`",10.8798902584862
"`6__1302166473`",9.30266822150464
"`6__1302167945`",10.5821882859285
