"","Overall"
"`6__264812597`",45.1227894674979
"`2__166017616`",11.8286314441464
"`1__769818492`",15.2721470006984
"`7__274172798`",4.39673309605978
"`1__769818716`",6.48576017607422
"`6__646654882`",41.0034365709282
"`6__649475001`",58.5460056002192
"`2__166018443`",5.71948570108899
"`1__769818643`",11.8836135796947
"`7__274173830`",5.32914341406401
"`6__313205662`",8.08529984556691
"`6__257604490`",9.48568553659651
"`6__718980005`",4.37152063405875
"`6__312921521`",6.7929488151716
"`7__1165578491`",47.8025980452601
"`1__357176987`",3.98708390708503
"`1__357177002`",3.04805121867133
"`6__718976348`",4.18139337753559
"`6__718979931`",2.9250342837065
"`6__718979938`",4.16689553931601
"`1__340678425`",8.97625335320578
"`2__1658007024`",7.14390845651744
"`2__1016760282`",8.36260145527775
"`1__769998096`",6.01485037489545
"`6__649475009`",43.8387769584319
"`3__1068046684`",3.32908652911319
"`5__1331119430`",68.0296057528349
"`6__718976592`",4.78014097419589
"`6__313205565`",4.59170396055873
"`7__68464676`",9.26151033141751
"`5__357719030`",6.10166799647894
"`4__506750800`",13.6246053881204
"`4__1375628993`",5.98507790113365
"`7__335286832`",14.1575004009756
"`1__357173816`",10.8159347072873
"`6__649475027`",15.217353916472
"`4__348949290`",13.0731245482137
"`1__461130576`",9.5657387384583
"`3__19449121`",39.4634036551978
"`4__326301161`",7.16810298856595
"`2__1586094302`",4.12642646734967
"`7__68464606`",11.1670778898413
"`1__837719849`",6.43985971486611
"`7__571000317`",9.54021712515338
"`1__761372195`",4.33131318225385
"`3__700001245`",6.59899515801606
"`3__700001278`",11.2504856336695
"`6__731410928`",2.79410682546314
"`7__496418086`",54.5343552859027
"`1__357177549`",5.61497434442476
"`6__819817651`",6.87490574395097
"`6__242454735`",4.63979587673632
"`5__1331119770`",60.6618876462397
"`4__543103497`",4.6633391460785
"`7__68464673`",6.41264651678399
"`7__68464696`",11.6159549033541
"`3__422870550`",4.94359435762144
"`4__458469986`",14.5832956563033
"`7__68464596`",4.69215950269274
"`7__68464704`",4.61213496073872
"`5__832338672`",1.19045139613995
"`2__589442893`",12.7425165991109
"`5__1398779444`",11.0577111324037
"`7__974866764`",24.049482974957
"`1__769818530`",4.46581210759407
"`1__769818529`",5.07081110434725
"`1__1474633407`",14.4097301930886
"`4__1347746229`",2.85310281008402
"`4__1347751421`",4.95790091114835
"`6__750201647`",5.09982245985971
"`1__357173716`",6.13753142822188
"`3__90034764`",10.2042633453608
"`2__274456464`",12.0886642779027
"`6__755068432`",6.13748032591126
"`7__1047358701`",17.8704607572129
"`6__1075010071`",0.90609658118324
"`1__1283059572`",6.76303837315825
"`6__649475011`",7.22545257834291
"`6__649475059`",4.62832654261419
"`2__859112765`",16.0030840592141
"`6__294937531`",30.1160977915054
"`7__1463078159`",11.0948139440056
"`3__700001277`",28.8624303853626
"`7__1508926697`",1.46865355382367
"`6__730701486`",8.96146985114868
"`2__1770069206`",8.04307388713095
"`2__1770066741`",2.40758032255522
"`6__365228161`",3.90774220306503
"`3__422870536`",6.47382306846043
"`3__19430501`",27.2230633852865
"`7__1474143026`",9.00858591132441
"`1__712261114`",40.9765370801005
"`3__1212805275`",28.3194535513642
"`4__1004884391`",20.459745204884
"`4__1424765968`",9.71723802013924
"`5__1533130024`",6.52575309371582
"`5__1533130042`",5.92272178460916
"`2__739831531`",15.074303801233
"`2__657139863`",5.67720604599987
"`6__1062974837`",7.96898227762714
"`2__859112927`",2.12552725497614
"`7__978174630`",10.5572087978413
"`6__1245934372`",7.00417255241165
"`5__1280229503`",28.887494857728
"`2__1636425586`",8.21387655679007
"`4__1274551940`",9.3932496406658
"`5__337374468`",11.8777740397209
"`2__893731517`",9.94197279511394
"`4__254853057`",6.23175457083287
"`2__1641968572`",16.998454352684
"`6__502847663`",5.37051447699022
"`3__520755924`",5.24510604179943
"`3__982215901`",5.46894155774191
"`5__627003819`",8.76792049270174
"`7__622949710`",9.38671308143491
"`7__244395447`",9.65916458659149
"`3__276288358`",11.698606696697
"`2__794030873`",19.4489766130494
"`2__965090188`",4.03456134528111
"`2__965090193`",5.30526518724226
"`2__893731513`",6.2564910498738
"`6__178340854`",4.89073417484721
"`3__1606328310`",10.3753010155208
"`6__1181590291`",3.79248532873777
"`4__350572057`",3.35999243016515
"`3__44525972`",5.97894996679986
"`7__171715389`",22.1491904479274
"`7__274178050`",4.5023213832385
