"","Overall"
"`3__562188371`",31.2259473517171
"`6__463565335`",61.7683187957355
"`6__242454735`",20.8093883044355
"`1__359754958`",12.6778560467862
"`3__1081106329`",24.8613307897903
"`3__1400045317`",17.3230959716557
"`3__1400045375`",17.8219098894984
"`7__1165578491`",21.9295030296127
"`4__1233059173`",13.3447368805365
"`6__294937748`",23.280959327435
"`2__1749288851`",33.9000498334438
"`1__1369788901`",79.4097147703873
"`4__625733420`",15.5087569942005
"`3__504108265`",13.7721165259272
"`4__625733410`",12.3702570899525
"`2__1770066741`",19.0141612382173
"`2__1770069206`",23.8028093313438
"`4__1233057252`",18.0926197393821
"`4__1233057821`",13.8150815364234
"`7__931164671`",8.30071776929817
"`1__421401176`",58.8807865696089
"`6__826511665`",14.2014852579423
"`4__653679085`",29.9546097914523
"`3__1392025242`",19.2601464980427
"`6__327449900`",12.8742594399145
"`3__1289923187`",18.6120319705862
"`1__454288280`",30.6393988313415
"`3__1606328310`",34.8353530589726
"`4__1572463513`",8.57251723844115
"`2__1237226756`",51.4101607198636
"`4__706840029`",12.0601538608622
"`5__1370697634`",16.8728047304939
"`1__457844974`",17.8809805476892
"`6__264812597`",63.1170601875914
"`7__308787511`",12.3214827974087
"`7__308750929`",12.9362397169769
"`7__308750977`",13.1679054519848
"`3__700001277`",48.7106185434967
"`7__1265252471`",21.276288289536
"`1__461130576`",14.6680799172517
"`3__276288358`",23.0188670565648
"`3__1081172384`",26.4669207299729
"`6__327449997`",14.2732764237603
"`3__1212805275`",25.4498901738775
"`6__227681187`",23.2724595421361
"`6__327450063`",15.5983166152688
"`5__1469617429`",15.1723509156281
"`4__625733449`",20.3533759049238
"`1__340678425`",21.9463270830429
"`4__1598498710`",17.8331693155226
"`2__784147405`",21.97554506654
"`3__597831439`",26.8261088421472
"`3__597831428`",19.8787546348706
"`1__712261114`",43.976722655104
"`3__1401238490`",12.4025783080706
"`6__1191646169`",13.1431269390354
"`3__1391392880`",15.9101541084035
"`7__1096569067`",39.372349384231
"`4__1146103264`",17.0114632933215
"`4__625737906`",12.3228084512383
"`6__719411578`",22.2388944956503
"`6__463565237`",28.4272337381528
"`1__365942987`",29.4301938444404
"`3__1293578163`",22.9161624690076
"`4__851996108`",18.1997089577804
"`5__1469616332`",13.8883462102266
"`5__1128270036`",17.1750676042321
"`4__609813609`",46.4332257447322
"`1__359754955`",12.6613955801867
"`7__213197206`",8.83232599966145
"`7__213197131`",14.145536108805
"`4__1146103205`",29.0704439659144
"`2__784147197`",13.9654458556611
"`2__1781411399`",15.0337588569381
"`7__244395447`",40.0011057841704
"`4__1347751572`",22.0411033077174
"`6__512817639`",20.6856836185171
"`7__95964130`",26.3928326394089
"`7__1514157775`",19.5082831054612
"`1__139931337`",16.1389838733992
"`7__1265252840`",45.3240120147923
"`1__770225834`",12.0814711678535
"`3__700001245`",96.353758005132
"`3__700001278`",92.0948104351876
"`2__274456464`",40.449062604177
"`3__1081172355`",17.1603444037144
"`7__1273529732`",16.9348551643182
"`7__163911669`",22.2116813459374
"`1__569278684`",19.3804926603855
"`6__334552159`",23.4961919341716
"`7__1210667714`",20.4829702604923
"`1__156768375`",26.9095268224613
"`4__1388022730`",16.3922151554387
"`6__294645054`",25.467154267181
"`5__411206859`",26.5180948192672
"`6__249943884`",30.2190055973168
"`3__1376710266`",15.0456202087379
"`2__815114720`",14.3131321024791
"`7__308776796`",14.2762149373538
"`2__1781404218`",14.3518711498091
"`2__1781404292`",14.4191844960104
"`7__496418086`",25.9958978767125
"`7__1317816632`",18.8853425471503
"`7__1317816964`",14.2952226785331
"`2__1781411321`",14.6744518161757
"`5__1020776875`",26.1143405045349
"`6__1047816242`",31.8776578993267
"`6__327567245`",14.2674531419509
"`2__1237213964`",17.7652622149466
"`5__1280229503`",20.2307621913747
"`6__681257657`",13.8094034077507
"`7__213196629`",10.4892518892661
"`4__706847040`",18.253925091455
"`4__930847940`",12.7347558119445
"`6__777634577`",15.1227993579708
"`3__1391001037`",12.2989746485973
"`4__605506310`",12.5399297044933
"`2__1016760282`",36.8764153196589
"`1__835568706`",14.8631432757171
"`7__1316163539`",12.0758608072502
"`3__1400043274`",15.1135818152057
"`1__567104054`",15.7932954416033
"`6__327563094`",17.8137477128106
