"","Overall"
"`6__463565335`",21.6068555411908
"`2__1640579492`",25.8459198582582
"`5__1331119430`",4.06990110009298
"`1__90727719`",8.28716129814254
"`6__463565237`",8.69828459547381
"`6__224269012`",36.3438705540895
"`6__264812597`",100
"`5__1331119770`",2.4800191323435
"`6__242454735`",50.4369391534791
"`3__19449121`",27.8939394699454
"`1__162675865`",5.95514757486807
"`1__769818492`",17.9045934728194
"`1__90726511`",7.67667502885827
"`3__700001277`",47.2526767279288
"`6__419471713`",5.06920156369271
"`4__1595663715`",3.54196056556197
"`7__496418086`",5.00124878436588
"`3__90034764`",24.7973475189766
"`3__1606328658`",19.3096761928339
"`1__712261114`",12.1644670255599
"`1__357177002`",4.18683272535507
"`3__532325706`",10.4183801448943
"`3__1212805275`",16.399640183981
"`3__532333334`",9.38844320864202
"`1__90724339`",8.00609766612994
"`6__141842201`",7.47344931953489
"`3__532334030`",9.05752486001302
"`3__532325696`",14.385202968461
"`4__1595661745`",4.40537738062773
"`4__1595661746`",6.02886896971522
"`4__1028661855`",5.45329620044699
"`3__532333758`",7.58462384213747
"`3__532335617`",6.18603250217679
"`3__1606328310`",7.91111974527387
"`5__476423763`",9.6017220295366
"`7__1481010549`",0
"`1__357173816`",5.15161092224512
"`6__419219071`",2.28089549744186
"`3__700001245`",8.62035546882994
"`3__700001278`",16.0026083000386
"`2__893731517`",25.5038929506291
"`1__50859833`",4.90752615090548
"`1__713592554`",7.41587887101873
"`7__974866764`",9.71539443018528
"`1__769818716`",14.0845911077215
"`1__461130576`",4.53794979302342
"`1__357177549`",7.24721037575671
"`4__1274551940`",10.3443125361043
"`3__1289923187`",15.1814603333755
"`1__769818643`",10.6345161665721
"`5__1519822337`",7.14410006190666
"`2__893731513`",14.3105009822297
"`1__454288280`",24.4732491128099
"`3__1068046684`",6.84246792711087
"`1__357176987`",4.25847623047484
"`3__532335717`",4.76863072044925
"`7__335286832`",5.85964789506488
"`2__1617031931`",3.70476442080706
