"","Overall"
"`3__19449121`",72.6110406291018
"`6__264812597`",100
"`7__1482227179`",45.7311320106571
"`2__1057907571`",32.9543553115142
"`2__1057907617`",37.4920140688863
"`2__1640579492`",66.3447992197701
"`6__264812671`",50.7473903329367
"`1__421401176`",77.3545436596278
"`3__90034764`",27.3175090460804
"`2__980801270`",17.5615023431249
"`6__463565335`",23.7386520749465
"`7__1165578491`",51.3057665843241
"`6__348260274`",77.5008211093102
"`6__227681187`",45.2666219073676
"`1__1369788901`",80.9808962929564
"`3__677032460`",13.2621537764311
"`2__1057907738`",38.4036091553431
"`7__244395447`",36.6460428343947
"`3__1592782046`",21.824776754976
"`3__19449026`",33.9002549274345
"`2__980807700`",24.841709122564
"`2__980804013`",21.149063497001
"`6__430919976`",10.8342107432175
"`2__1252171992`",21.1516852741127
"`4__1523557749`",13.5515991064867
"`6__294937748`",35.577186033842
"`7__1096569098`",26.6236202788987
"`7__1096569099`",30.4333391188879
"`4__328789181`",13.0687389286171
"`1__90727719`",31.3299283106557
"`5__984304610`",17.6971798494213
"`7__1481010549`",20.9046615568454
"`1__439297356`",30.8857838338226
"`5__984302269`",21.1001725113861
"`4__230762479`",22.4072773477115
"`2__1398393179`",19.3632174893968
"`3__360673477`",13.63455968827
"`2__980802340`",14.0157645830281
"`3__1591405176`",24.0337648852321
"`7__760688570`",26.9955063513778
"`7__826656669`",15.2153197469843
"`1__895980843`",22.1935231858771
"`7__95964130`",14.8481432293619
"`2__794030873`",58.4254520957337
"`4__327398444`",17.1425252102643
"`6__1058856967`",17.5374429938042
"`6__1058858741`",23.6103986411163
"`7__158517805`",21.4968838730825
"`3__304591843`",15.5316168240602
"`1__90726511`",33.2541439180709
"`7__496418086`",22.6567089675025
"`2__562575702`",13.7742092049718
"`2__511256304`",18.2315478682944
"`5__219486312`",24.7890811471675
"`6__1047816086`",36.7418433875081
"`5__1575228283`",12.0864284740869
"`4__455084041`",30.1405269252335
"`4__930847940`",24.4172010099119
"`2__859112927`",34.5305101589862
"`1__254266608`",19.1708444969462
"`6__48582941`",30.8508374348333
"`7__1316163539`",10.5930427173535
"`2__625331695`",29.3936374361596
"`1__357173816`",22.0694109680878
"`1__222695520`",22.5989322546612
"`6__430920224`",28.08970038722
"`4__328807295`",16.3257462708718
"`4__328807294`",23.5721593424854
"`1__895980827`",30.7404908043298
"`7__974866764`",17.0468582812248
"`7__269121982`",26.4431133418182
"`4__1233059173`",22.4310590134886
"`4__1287309697`",20.9988848717182
"`2__859113050`",29.0719963451402
"`6__1058855581`",17.8013395356166
"`2__859112765`",9.77798452480592
"`6__225199540`",15.8375177413758
"`6__430920262`",51.310017045176
"`6__430920258`",74.2163237645206
"`7__853172628`",17.752949852904
"`7__853172634`",27.1109226840361
"`4__89584713`",22.727608815451
"`1__459200084`",33.9697789007046
"`4__1233057252`",25.0150027722312
"`7__1183588594`",19.413917701053
"`3__1606328310`",40.6305023558895
"`6__437630496`",30.4283009735781
"`5__429803551`",29.8127547694893
"`4__1388025423`",31.0453460857888
"`7__1379352643`",33.2283144213448
"`4__609813609`",40.6882273126355
"`4__891454154`",44.2116048549412
