"","Overall"
"`7__1165578491`",36.3798821497994
"`6__294937748`",18.3853396533018
"`4__1233059173`",8.23498920013911
"`2__794030873`",31.1470229941897
"`6__1047129905`",16.4867948061424
"`2__274456464`",20.6710624302698
"`6__1047130938`",22.7757137026249
"`2__1016760282`",26.3765624960686
"`6__348260274`",52.3393489566346
"`4__1233057821`",17.9998042874179
"`7__181689603`",21.9412378945887
"`2__1650977642`",2.91028603311744
"`6__889507002`",26.6549997439878
"`4__1233057252`",15.1700380008693
"`6__294937531`",17.9839661139881
"`6__294645054`",24.3896623427431
"`6__294635934`",15.8158118080632
"`6__294635979`",10.6737114157204
"`1__1369788901`",28.0619356023249
"`3__19449121`",8.96028720485808
"`7__1096569098`",40.0898898422498
"`7__1096569099`",24.1282340733448
"`4__506750800`",6.21093813340872
"`5__357719030`",27.6655968770515
"`6__264812597`",70.0994942850093
"`2__339153037`",19.5131861283521
"`2__339153039`",16.0682766251981
"`2__793461239`",34.2699920005889
"`7__171715389`",18.1990666903145
"`2__794032813`",14.2585658542161
"`2__1252172015`",22.822642848085
"`6__1042875252`",15.7183635726451
"`2__1640579492`",65.3005712310572
"`1__593760061`",22.3386515431479
"`7__1096569067`",13.6479108059581
"`7__1096569072`",8.86114335225308
"`6__1097213864`",13.0074701903278
"`1__593760359`",25.3547769037288
"`4__268981295`",13.8170761617396
"`4__608885486`",31.3312396406383
"`5__1331119430`",22.1388047038392
"`2__793460392`",18.3367268772326
"`6__334552159`",67.1315575156083
"`2__57722316`",15.7588618554201
"`3__562188371`",51.0273645447344
"`1__421401176`",100
"`7__1041817899`",19.2825644379611
"`4__608885275`",24.0573845421683
"`2__339152707`",21.9422057759716
"`1__1322851416`",24.3779725357528
"`6__664758989`",16.0848328366355
"`7__224710718`",22.687526016511
"`4__348949290`",0.197776054508151
"`6__309041408`",41.2935202495431
"`5__1389208648`",21.6668883243732
"`2__1252170607`",13.673757417538
"`7__1495689948`",22.0555870950719
"`1__712261114`",37.5206541057931
"`5__411206859`",26.526729867425
"`4__619923835`",9.4703722818404
"`6__294938003`",17.5936303796258
"`6__301123904`",17.0787328660896
"`2__794032660`",24.064711312491
"`6__279232250`",20.6596170064898
"`6__828524547`",0
"`3__1081106329`",11.4524864451037
"`2__1640579752`",48.2101155620517
"`5__401236809`",9.85353587327345
"`2__859113050`",39.6497507871981
"`6__463565335`",44.6290833311654
"`4__608883371`",36.6882841799767
"`6__227681187`",8.70551993250494
"`3__700001277`",38.2107981332821
"`6__891826287`",35.6025129683922
"`7__213197261`",29.3256011371554
"`2__1650977472`",24.853446716503
"`3__1186527724`",16.2320639631492
"`3__44525972`",9.94027149985732
