"","Overall"
"`7__1265252840`",12.3149381910539
"`1__421401176`",79.4136590112893
"`1__712261114`",16.9694922539389
"`7__1265252471`",11.1345265302426
"`7__1265253032`",14.0413482869996
"`1__569276079`",0
"`7__1265251800`",12.4916964305338
"`1__459200084`",59.4502483554239
"`2__1398393179`",22.3029835996444
"`2__1640579492`",75.3372538885443
"`7__1265253027`",16.6480936620121
"`7__1265253031`",10.5820820619705
"`2__974615223`",10.8487605431502
"`6__463565237`",15.573751570631
"`3__19449121`",17.6709210705448
"`7__1165578491`",16.7907440129308
"`3__532334030`",17.2178211135897
"`6__294937748`",33.7468284196044
"`3__532335617`",9.76937132857007
"`2__1640579752`",49.722171437214
"`1__712261321`",13.1829199043863
"`3__532325706`",22.6316771790081
"`5__1329341679`",9.54161612766791
"`6__412212749`",1.69614860065005
"`6__475244367`",8.83983380437198
"`3__532333758`",21.1731493105094
"`6__411489833`",13.583106990273
"`4__1598498710`",13.3028633339162
"`6__348260274`",34.7227174318935
"`4__254853057`",10.6170279652596
"`3__532335717`",15.7860029873822
"`7__931164671`",36.430885668521
"`6__1047816086`",10.8188519478659
"`3__228131658`",9.08936644018592
"`7__184468648`",21.1420608725222
"`1__712259278`",13.8503856134524
"`1__712258624`",12.1894039681735
"`5__476425730`",23.1931707313157
"`3__532325696`",25.2136048109645
"`3__1360519837`",8.3694072047772
"`6__848003313`",18.0532682752755
"`3__532333334`",19.006291095134
"`4__1233059173`",8.00101248190022
"`4__935779696`",33.5493994198993
"`7__496416418`",31.9633373565209
"`6__730668614`",18.8353834100076
"`6__848003195`",11.6570226738207
"`3__700001277`",38.8626559136424
"`1__834575535`",20.5122283849054
"`2__1616245787`",12.4745587643357
"`2__1749288851`",17.4264641654415
"`4__1233057252`",14.7065442664354
"`2__859113050`",13.2268435085039
"`1__712259179`",9.81758030776778
"`3__171768141`",11.5584573160955
"`1__712248417`",15.659469022683
"`2__859112927`",10.4082633972362
"`6__463565335`",47.1221861062502
"`1__712238211`",16.0629207953963
"`3__1194385364`",34.5424891165146
"`6__889507002`",16.5625154230834
"`2__859112765`",17.4438861309902
"`7__1461724607`",11.905715802111
"`1__712259357`",17.8419867282332
"`7__1265253044`",11.2289722318809
"`5__271681298`",13.1458290537156
"`4__80374796`",16.9150851361504
"`6__848001734`",10.9060821748015
"`2__1616246276`",12.022123962539
"`1__340678425`",38.557746451794
"`4__338117707`",13.9330580624243
"`1__128091308`",11.6748716311214
"`5__232091149`",13.4159188443986
"`1__454288280`",2.25167279475634
"`4__587336849`",17.9147390948691
"`2__1057907617`",41.4839410647768
"`6__848003285`",14.1244993362927
"`1__712250204`",15.4850777972566
"`2__414444428`",12.9257433173956
"`4__328800156`",8.93949567247726
"`6__822707018`",11.9678232154548
"`6__822706789`",13.1717795860788
"`2__1074394552`",36.4202631706715
"`2__1195843643`",6.38778546686
"`6__1287137497`",6.86971144639141
"`2__1013585254`",14.6706995334572
"`7__1096569067`",10.4263304015705
"`4__1233057821`",8.24067209335266
"`5__1152572412`",11.0264310073198
"`3__711647411`",12.4863278471082
"`4__935777095`",5.00004846704163
"`4__1460400923`",9.32788139268852
"`5__1179748283`",14.831407375444
"`1__440279981`",22.0755834099077
"`4__1223655306`",15.9832097545401
"`3__128737774`",17.0380124992346
"`6__449042491`",10.5228062448205
"`3__562188371`",30.8971472994223
"`6__47129588`",18.6704078240667
"`6__648859482`",16.5277868417563
"`5__1278031316`",21.2385728542631
"`3__532325654`",13.4892115013492
"`6__848001416`",12.3838964727613
"`1__712241156`",14.3633667733704
"`5__1550690012`",17.2481627735906
"`2__1016760282`",50.3181586162746
"`1__90727719`",34.9264483932877
"`3__1170621430`",11.1450961638555
"`6__336665574`",27.6374282164167
"`6__19806457`",20.9291168036301
"`1__712253169`",12.8382920448869
"`4__106851707`",13.2858381980965
"`4__1635443802`",7.7682656677236
"`6__294645054`",20.8202432696566
"`7__171715389`",15.6883071537734
"`7__95964130`",27.1085523156033
"`3__1333615741`",18.0814736313422
"`2__794030873`",16.814649354053
"`3__1170621562`",12.455497804288
"`3__631791068`",5.48889668257116
"`5__1484035135`",60.8116006394738
"`6__242454735`",36.1998922741404
"`1__474354384`",25.5034989894787
"`4__328778469`",15.4142782007137
"`4__254040478`",12.1698513152476
"`3__44525972`",10.7564765556097
"`5__601398040`",9.80601638851347
"`4__328786930`",13.7375558568865
