"","Overall"
"`1__421401176`",12.3937507306888
"`6__889463823`",10.6322685955684
"`3__19449121`",86.9743314910098
"`6__227681295`",6.25732108531158
"`2__1057907571`",10.6388667253086
"`1__895980843`",17.7152320391531
"`1__712261114`",11.0849298789631
"`3__700001277`",11.7927335862487
"`6__264812597`",46.8762183690425
"`4__328807295`",11.9702986033273
"`4__328807294`",10.6940159534462
"`6__242454735`",22.9762418229547
"`7__1265252840`",10.4955332027211
"`4__328789181`",8.2053360096292
"`3__562188371`",22.5346853172226
"`1__895980827`",13.0659274794597
"`6__889507002`",11.3738897345593
"`7__1265252471`",8.414471791689
"`2__794030873`",15.9446063236501
"`3__910754769`",49.1442717158691
"`7__1265253027`",10.3113628854968
"`4__1274551940`",15.1541675180432
"`5__429803551`",6.16979772165478
"`3__1293578163`",13.7882493099919
"`4__328800172`",9.76483468479975
"`6__348260274`",27.780703446908
"`3__283489109`",9.88302363637937
"`6__889507085`",7.82735055465623
"`6__889507087`",10.2436723538345
"`6__227681187`",9.08464857062396
"`7__1265253032`",9.91149655722114
"`6__365228161`",13.1966886170872
"`2__965090188`",9.88400165281838
"`2__965090193`",10.3405076775667
"`6__225199460`",12.6824540351636
"`2__143713984`",0
"`4__360449996`",9.51659118881311
"`2__793461239`",13.2013995671965
"`5__1128270036`",10.0564693322355
"`6__257601008`",12.7095422844828
"`6__257601016`",10.736609368108
"`1__712261321`",10.0626396935342
"`2__1057907617`",10.1423023796004
"`3__700001245`",23.7759950292984
"`3__700001278`",21.0915489487905
"`6__257601047`",10.5005640157563
"`2__793461211`",6.15145517854912
"`6__294937748`",27.1212892316581
"`7__224710718`",6.48944361101891
"`7__1096569098`",30.9577413179248
"`1__427728227`",9.62555911584893
"`2__1640579492`",23.9195708282169
"`3__1576809143`",9.9161432444525
"`1__101887364`",14.353535345389
"`7__1265253044`",8.99736345977067
"`7__1096569099`",12.927103563553
"`5__539690381`",8.99153784304692
"`5__217372113`",10.6424466938856
"`1__444354962`",11.6656404809249
"`6__26564714`",8.85310613642147
"`4__328786779`",7.02473600907638
"`3__283489409`",16.9235349733214
"`7__1481010549`",11.3512008623587
"`7__1265253031`",10.3150211786357
"`7__1265251800`",9.51097061835573
"`7__1165578491`",100
"`6__891826287`",12.7515859025169
"`3__360673477`",17.7473606171763
"`1__223560242`",10.8667882012381
"`2__1016760282`",24.9192286604506
"`4__367523538`",7.49388309776293
"`7__68464606`",8.69087295920358
"`7__1274799610`",17.4361263804915
"`1__420824849`",9.25194904248737
"`7__219808655`",8.1311629991479
"`4__891454154`",60.3173886605004
"`4__1245509093`",10.8484065323527
"`3__1635075337`",10.8198063340983
"`1__1241086851`",16.5420987723976
"`6__430919976`",8.84630917061902
"`5__1436230564`",8.34243263576579
"`2__1283682302`",7.21217781251988
"`5__1552692962`",9.20774621662942
"`5__1552692998`",8.79044337248666
"`6__225685581`",1.31322257072697
"`4__328786918`",7.2142763396805
"`5__1020776875`",7.9480560837266
"`1__803868667`",10.46990102942
"`6__878592560`",6.98504165221858
"`6__889505930`",10.4630320031389
"`4__506750800`",6.86894480844803
"`7__68464676`",13.3944100921134
"`7__68464673`",9.58357331562199
"`7__68464696`",10.5083073530273
"`5__1020779682`",6.81830051701181
"`6__1097514229`",10.3923087151965
"`2__794029729`",9.05537523895476
"`2__793461235`",8.51459430312206
"`6__433730670`",7.01105880618077
"`6__433730676`",8.51418287240483
"`3__910754581`",10.0658918858782
"`6__336665574`",17.1591018875466
"`7__68464596`",8.45408287991678
"`7__68464704`",9.66200470066129
"`3__1400045317`",13.3491356303787
"`3__1400045375`",12.9752594743585
"`7__1036002181`",12.9843153770448
"`7__821962072`",15.4576894092415
"`1__895980845`",12.4141873019132
"`7__1316163539`",6.64379963531656
"`6__878592921`",7.14559749524069
"`5__1389208648`",10.0868731539236
"`6__388595396`",9.02697396770851
"`4__364381499`",9.53984341017602
"`2__1617030802`",6.10759801177643
"`6__267578708`",9.0509293628511
"`1__218518008`",9.68467857799044
"`5__271445846`",7.97034069679228
"`4__326301161`",8.7267082984691
"`2__859112927`",7.92144113202597
"`6__1319367182`",10.544014161097
"`6__929783403`",13.3521405319055
"`2__793460341`",9.58631317081329
"`2__793460345`",8.65173533133933
"`2__793460393`",8.95521369120119
"`6__388590845`",7.92930661016952
"`4__328807548`",7.46891751380706
"`1__218518112`",6.67488929348801
"`7__1265253045`",9.52900432271524
"`1__443233589`",11.4535022606558
"`5__1020775011`",7.72713358535712
"`4__1595664654`",9.54765023121581
"`4__1595663718`",10.0848884854292
"`4__268981295`",8.05737966260325
"`1__567103599`",12.7848525393359
"`6__225200261`",9.65016944542911
"`4__1271324475`",10.6585009145507
"`2__1630075593`",8.03117667491228
"`2__13790311`",13.54063327937
"`1__139931337`",10.6950368128711
"`1__877266834`",9.37863617469411
"`4__438396792`",10.1458900807848
"`4__328778469`",8.397833372258
"`3__952095966`",8.88774505767619
"`2__929599467`",12.581092181147
"`2__1283682374`",6.93799987073633
"`4__574148217`",13.0367437688793
"`4__506750832`",10.2102213817222
"`7__1331863629`",5.24710759735379
"`2__1463219454`",13.7201687050885
"`3__1274833484`",8.22987525838649
"`7__1132781511`",8.56546649280358
"`6__683256433`",11.5355377356181
"`6__889460109`",9.151642026397
"`3__171768141`",10.7263588685495
"`3__1507002621`",7.50583919750773
"`1__712258624`",11.261477857253
"`7__1473371897`",10.0648212357761
"`1__712259278`",19.9068442627347
"`4__276367203`",9.56719329260055
"`4__276367208`",9.50019061528296
"`1__712259357`",10.6193667932134
"`6__730668614`",12.8165058901193
"`7__880124731`",6.98867151020447
"`1__101887973`",12.3475019072549
"`3__1716742914`",9.32142340175007
"`3__1716418764`",9.82253174193183
"`4__1233057252`",34.9258538469658
"`2__773175001`",9.22448655878804
"`3__47912971`",13.5528065583928
"`6__929781157`",7.11967277444055
"`6__402225060`",8.76920407545963
"`2__794032660`",9.88335349556955
"`3__1165251751`",16.1313751136868
"`2__1026619591`",13.5783118113035
"`4__1598498710`",14.5511860353606
"`3__1715422266`",12.274078132292
"`6__507225340`",12.0952643047875
"`3__631159770`",10.9633027247618
"`6__22007834`",14.5503458853077
"`3__1477198913`",10.8073539461718
"`3__1186528798`",13.6691585911916
"`7__978173944`",18.0335859988004
"`2__859113050`",13.0610499441903
"`6__1302155586`",9.00422588503894
"`6__1302157368`",8.00163395690086
"`6__1302161770`",10.7889751642704
"`6__1302164724`",8.82833702545501
"`6__1302166473`",8.00171509516034
"`6__1302167945`",8.81795147952782
"`6__1302171287`",8.45981204734586
"`6__1302152368`",10.1310151847789
"`6__1302164624`",9.23201629922081
"`6__1302168252`",8.5638035934652
"`6__1302174805`",9.03558723236066
"`1__712250204`",17.6908257974419
"`1__1495829230`",14.1312247687752
"`2__601056324`",9.47686781803758
"`4__1635443802`",9.14776781762603
"`4__1388022730`",10.3919982313228
