"","Overall"
"`6__264812597`",44.9434748175185
"`6__242454735`",15.1080467489344
"`7__931164671`",14.2366631487875
"`3__20451604`",5.33272372409449
"`5__1331119430`",6.23307454594766
"`2__794030873`",4.5332172576555
"`2__274456464`",7.56797530023591
"`2__1640579492`",33.4818221718771
"`3__20451603`",10.3649433431228
"`3__19449121`",30.9496290020397
"`1__340678425`",23.6289495012086
"`6__365228161`",8.47831634277371
"`6__889507002`",35.855735720433
"`2__866925821`",16.3457579338068
"`4__506750800`",15.2557019388661
"`1__421401176`",100
"`5__1331119770`",3.20781061415322
"`6__227681295`",9.48472598836031
"`1__357173816`",9.36779926572155
"`3__1212805275`",35.3439400737603
"`1__90726511`",5.38894101416955
"`6__294937531`",8.76262025142672
"`3__562188371`",38.0376804349191
"`5__434525606`",4.3548208986164
"`5__434525634`",11.7118138693395
"`3__700001277`",15.8979279986939
"`3__422870550`",11.4822250216497
"`3__629476672`",10.2338715151326
"`3__532325696`",18.1028786978654
"`3__1210601986`",25.6661703334573
"`3__629475274`",4.32867522959913
"`6__309041408`",0.308363135701028
"`3__629459975`",4.77800863578456
"`6__224269012`",39.9700096662746
"`1__357173716`",8.00979883427081
"`5__219486312`",19.1763375482633
"`7__1265252840`",13.1368664244713
"`7__880124731`",11.1539555273213
"`3__532325706`",25.1314687365609
"`7__974866764`",18.7133085804721
"`4__455084041`",35.1917943581076
"`3__422870536`",8.35531670047254
"`2__794029729`",12.1536020479907
"`2__793460392`",17.4943895642806
"`2__1302188123`",12.7177055677475
"`5__1449423985`",9.56634211822618
"`5__1152572412`",10.0812713258084
"`6__950258794`",9.50381501634343
"`1__769818492`",23.962685374281
"`3__532334030`",13.2555015015455
"`3__490230340`",6.24846397550003
"`4__326301161`",7.78011514782393
"`3__700001245`",18.0203838291768
"`3__700001278`",18.4513470010708
"`3__360673477`",9.18692878856472
"`1__1323090433`",8.02533470529033
"`7__1482227179`",20.4432505838906
"`6__334552159`",19.533623001494
"`1__90727719`",6.80786554350365
"`4__327398444`",16.8022274501372
"`1__459200084`",14.2731605593651
"`5__1341931542`",9.59335816394374
"`1__761372195`",16.9877454849938
"`6__1047816086`",21.718317428805
"`3__532335617`",6.05086149273665
"`3__44525972`",14.9397147435408
"`3__1648821587`",8.66176392495823
"`2__1016760282`",11.220189632592
"`3__532333334`",8.75139947588561
"`6__1241889849`",11.0089459235425
"`1__454288280`",14.3200209424032
"`7__1355292686`",6.19599818403035
"`6__294937748`",46.6156664787151
"`1__357177002`",9.46522376036967
"`3__563405533`",7.72959813551546
"`4__1597458404`",15.3212972104696
"`5__1020776875`",5.94441725823804
"`7__1265253032`",8.7931935768482
"`1__506057069`",6.79547942252122
"`6__889463823`",37.6971190132206
"`5__320133451`",4.63010368432075
"`2__1770069206`",10.4578487008527
"`2__1770066741`",7.76324914978167
"`1__712261114`",39.2624494419411
"`6__294635934`",9.40717831251754
"`6__294635979`",12.7246516996782
"`3__1591405176`",15.4969694418972
