"","Overall"
"`7__1165578491`",11.4846498453961
"`5__1331119430`",9.12658883719638
"`3__532334030`",6.57073915307897
"`3__532335617`",9.5554234826779
"`3__532325696`",12.897658957879
"`3__532325706`",13.8748946503099
"`3__532333758`",6.72542019614916
"`3__532335717`",12.719025864979
"`5__1331119770`",12.9583410418479
"`7__496418086`",20.2224662362723
"`3__532333334`",7.95951239548613
"`1__769818643`",9.54485161119891
"`1__769818492`",8.21116044321615
"`3__532325654`",5.17854332739218
"`1__1474633407`",10.6237978259787
"`3__1606328680`",5.3305417023614
"`6__242454735`",10.5299965890586
"`7__1265252840`",8.77919227655593
"`2__794030873`",21.6395195149542
"`7__496416418`",1.60246438878379
"`3__910754581`",5.74901915043785
"`3__1400045317`",6.15575439450022
"`3__1400045375`",7.47729191023666
"`3__1606328697`",6.82997557967693
"`2__274456464`",2.44563936950395
"`4__1233057252`",8.99764210822875
"`3__1606328310`",9.02388314849682
"`2__1016760282`",6.60929918591275
"`3__1606328658`",17.3527532725258
"`1__769818716`",6.86566303842417
"`2__650622981`",20.7434246642437
"`1__1474633419`",3.33809492978565
"`3__171768141`",11.2005890757316
"`7__244395447`",18.8771664045932
"`5__513110231`",4.04841771658944
"`5__507951340`",5.24165863065405
"`4__455894167`",40.8893920829985
"`7__1265252471`",9.08085370990233
"`7__931164671`",15.5343872779841
"`3__19449121`",40.5024668792706
"`1__270921817`",4.73789576107083
"`1__461130576`",17.6668176454055
"`6__411489833`",8.72687455503159
"`6__264812597`",51.8421317657727
"`1__300739381`",18.0427367610746
"`1__254266008`",11.2134478420275
"`2__657139863`",9.42590709066687
"`6__849388114`",6.19876525651023
"`7__1265253032`",6.8387001572627
"`1__454288280`",20.0001816910557
"`7__1270468879`",12.0806899970368
"`6__463565237`",10.4435610556982
"`3__1637438310`",6.77269159096681
"`4__1233059173`",6.87587538335046
"`1__1283062932`",6.32271935836014
"`6__294937748`",29.5536540842078
"`5__418027925`",4.14756912897253
"`1__430912504`",7.28993801634139
"`2__859112927`",8.58055923310924
"`7__880125555`",8.22250489160183
"`2__739831531`",21.7247624938152
"`1__761372299`",4.24202661635397
"`4__543103497`",9.71433687937048
"`3__1212805275`",22.7074619842795
"`7__1103145019`",12.5655542096718
"`6__1131909370`",5.63537438549232
"`2__859113050`",14.2748011111028
"`3__238381549`",4.11997562706999
"`2__525208771`",6.6010502528936
"`1__254266608`",7.62078452808395
"`4__348949290`",8.94764579973436
"`3__1401238490`",8.58974259118772
"`6__463565335`",30.0832750033549
"`1__569276079`",39.6446941072295
"`7__1265251800`",8.32119717953769
"`5__411206859`",6.71437600509271
"`4__1077283020`",11.2848080549848
"`1__769357967`",6.12799095189992
"`5__430231267`",4.38188852705359
"`5__753558536`",4.15983941312713
"`3__700001245`",15.2653370752525
"`3__700001278`",14.0914269923334
"`2__859112765`",8.83155308755
"`3__174639532`",8.54106082461151
"`2__657139935`",7.61913319107471
"`4__1277275411`",13.1022864534656
"`4__1473825951`",5.03544810692328
"`4__1473825964`",5.45489494348724
"`3__1375934075`",11.1606057216145
"`2__1640579492`",100
"`4__1233057821`",5.73455753321428
"`6__849387981`",6.34657736917325
"`4__583521407`",7.76203942196546
"`3__495131913`",7.26251050471798
"`2__657139725`",7.27873549123914
"`3__700001277`",23.4710982167131
"`6__848003313`",6.92638419271789
"`3__1391001037`",7.49176676478622
"`4__891454154`",32.7996283206721
"`6__889507002`",15.0588832047533
"`4__465780438`",8.6124047647024
"`1__430912568`",7.83091908019856
"`4__1382371180`",13.1328600643821
"`7__198492613`",9.2146247228161
"`1__289316407`",10.1016909098529
"`2__1765088350`",4.14356073358023
"`6__848003195`",7.01170668460732
"`2__1237213964`",12.7821428092455
"`3__495132105`",5.78076243415294
"`1__769818529`",7.8849431692088
"`1__769818530`",6.56672042078427
"`5__768462910`",10.8618035377771
"`2__1324048269`",6.29087845039279
"`3__1400043274`",8.12459510212818
"`5__430393761`",6.17927165984814
"`3__629721724`",12.3142985897349
"`2__815114720`",10.9650833540212
"`6__647197942`",12.0046034768468
"`7__1461724666`",4.07732982292918
"`7__1265253031`",6.25719913432398
"`1__457844974`",6.91004769276446
"`7__1096569067`",13.8941545919959
"`7__213197261`",7.63265439144359
"`1__463855005`",11.5494311255079
"`7__242408689`",3.7440891022039
"`5__1504669710`",8.4491471253731
"`6__822707076`",6.5753638751898
"`6__449042715`",8.17640066155534
"`6__1047816086`",16.9577453659137
"`2__627365355`",8.25342176314395
"`6__1344601450`",6.01193950320782
"`3__276288358`",11.1707610391993
"`2__1057907571`",30.6425985120388
"`1__365942987`",12.4981038100044
"`7__1265253027`",6.78495187656714
"`1__459200084`",12.1386794598434
"`2__885688513`",6.51639833595868
"`5__238765946`",4.69776489638832
"`7__1482227179`",13.821057522123
"`1__296992291`",41.8085550328587
"`7__1487847463`",5.04400791187569
"`4__24881752`",7.81208953345082
"`4__1598498710`",20.1387324186419
"`1__432000689`",4.69872185481018
"`1__386498693`",14.7504945542429
"`2__793460341`",5.89641404813039
"`2__793460345`",6.17961847567489
"`2__793460393`",10.6606307776123
"`3__1391392880`",11.1634558165771
"`5__992314990`",5.55855313195025
"`2__57722316`",3.43648618319054
"`5__883527678`",7.50977096372997
"`7__1103145024`",5.21854682156158
"`3__304591843`",15.5633417541759
"`4__890845013`",5.71521963150784
"`2__1545468069`",14.2181182930197
"`7__1341453596`",11.801481636654
"`7__95964130`",16.9318217679905
"`1__1474635691`",7.45819783835809
"`2__1765087930`",6.1230118667926
"`2__1765090512`",6.27593663834092
"`7__1148353867`",6.55412230502742
"`6__449042491`",5.95519709621948
"`2__1671201832`",7.72339185700646
"`3__826332233`",7.13865564843935
"`5__1504667028`",11.0322209274205
"`3__207128518`",27.5271781353902
"`5__418650006`",5.1992764541528
"`2__416650404`",7.06584038054862
"`3__1169256211`",4.49565964008507
"`2__525209732`",7.23652447847295
"`6__309061310`",4.34085271358126
"`1__304623295`",22.6222117751484
"`5__922541881`",6.61075917618374
"`5__238765887`",5.63294519380731
"`3__1165251751`",9.50717730479818
"`3__1648821587`",9.13466815305102
"`1__1322850502`",9.52290076721505
"`3__1299734263`",7.75471442467933
"`4__564860874`",7.85228493934301
"`1__1143839466`",0
"`4__1075554241`",8.23737380779722
"`2__1252171992`",16.5488423979847
"`7__1265253044`",5.98100294685238
"`7__1265253045`",5.73012467155082
"`7__274172798`",8.76388361436258
"`6__1131907854`",6.07825884391278
"`6__340778728`",5.65371628647826
"`2__1013585254`",8.73379623198596
"`3__107544800`",4.60007466089466
"`2__1341473318`",5.94528110793194
"`6__334552159`",12.1121873110559
"`5__238765912`",6.49169883500496
"`7__1284323879`",10.1226335251981
"`3__657081242`",12.5829251088169
"`5__1466990418`",13.3387760723943
"`6__264812671`",14.4535768411436
"`6__1075010071`",18.1711554866782
"`2__1647015713`",17.8782808691391
"`3__241681335`",6.23967969457773
