"","Overall"
"`3__562188371`",16.4764243020785
"`3__19449121`",100
"`3__276288358`",21.4451843900944
"`3__700001245`",49.975230334225
"`3__700001278`",37.4385176700102
"`2__26568456`",16.0554594036769
"`3__342968032`",15.8896900323261
"`7__1265252471`",31.3992608591585
"`1__222695391`",16.346604388847
"`6__1336601846`",18.9301125950235
"`7__1265252840`",22.9672072752286
"`7__1265253032`",22.76249309771
"`5__1329341679`",11.9368163491222
"`2__1640579492`",53.3495984865454
"`6__1047816086`",10.7436145745133
"`3__711647411`",53.0845099842156
"`3__964451731`",20.0806235780873
"`3__1041960852`",14.1507684300585
"`7__1265251800`",19.952585092123
"`4__326301161`",22.4044497846781
"`2__1783628359`",15.9868123411322
"`7__1265253027`",19.4553860081784
"`2__535818930`",21.263531133659
"`1__283172182`",33.5136768815603
"`1__294297292`",36.8020663334013
"`6__483709505`",15.8424707836695
"`6__483709941`",22.3786045499648
"`1__569278684`",18.9387210766907
"`4__360894468`",6.80740438388393
"`5__411206859`",11.3916132305152
"`2__691730503`",17.8766283473658
"`6__18558489`",40.7033901410437
"`3__1576809143`",3.21462795778616
"`1__291532334`",15.6331341540012
"`3__1400045317`",19.5537670368994
"`3__1400045375`",23.7852353693445
"`7__1265253031`",16.5226834993564
"`1__437311203`",20.4006836212414
"`1__365942987`",11.0294897353056
"`3__353064959`",26.5533239295594
"`2__1765088350`",24.704942043495
"`5__521096348`",0.419334642054303
"`3__532334030`",30.4621364440169
"`1__437308495`",14.1366704254145
"`7__145575184`",14.5694034635086
"`2__1770069206`",53.6959281123415
"`2__1770066741`",59.0549592090392
"`3__910754581`",16.8446619974583
"`5__1370697634`",18.1651196215611
"`1__282119478`",19.4993306046285
"`1__712261321`",55.9852866074361
"`4__1598498710`",30.4830978511126
"`3__532335617`",18.3283592265918
"`3__532333758`",33.467688322736
"`1__769818492`",36.0337111613655
"`3__532333334`",30.0196881372591
"`6__242454735`",57.3024382229428
"`5__1610540082`",44.1509998432028
"`3__532325696`",55.7034373711789
"`5__1160141175`",10.0406019626402
"`3__532325706`",58.928651564199
"`1__712259278`",2.5450430258095
"`1__427728227`",15.6011945718422
"`1__712261114`",67.4048914472535
"`2__1784512742`",16.2516923690755
"`6__681970000`",14.9803371481241
"`1__456661511`",34.2616526022923
"`6__946253385`",34.0239969354799
"`3__582475289`",14.2757555994092
"`7__1096569067`",12.418199059236
"`1__421401176`",40.5711126358462
"`3__778327014`",20.0238237727117
"`4__327398444`",9.42299143526751
"`3__215055123`",30.3753336030987
"`4__360894268`",11.6628960040625
"`4__360894271`",23.8008802546013
"`1__712248417`",30.4712866387443
"`3__700001277`",16.4459357905462
"`2__1783622234`",18.1890652759089
"`2__1783628159`",15.2199783267165
"`2__1783629188`",18.2211521227392
"`2__1783629235`",14.6962609450344
"`2__1783623418`",30.7657993773416
"`2__601056324`",25.3470152216909
"`5__1278031316`",52.9344289308241
"`2__1616245787`",23.3338186066895
"`6__463565335`",70.5922984483641
"`4__264588271`",11.1958185801481
"`1__437306088`",16.6082671378432
"`5__1635710050`",5.27618299292353
"`2__26569985`",36.9060937389643
"`7__496418086`",24.3352106507502
"`6__420691040`",15.8751351365681
"`6__264812597`",90.6534143190948
"`1__294297398`",27.7402412775528
"`1__351667622`",5.56805499752438
"`3__90034764`",30.438977510344
"`2__1690752061`",36.3033373286407
"`2__691721018`",21.6317498181365
"`3__532335717`",32.846820385838
