"","Overall"
"`7__1482227179`",25.7023436464686
"`1__769818492`",21.7212764844799
"`2__879509670`",18.9776833868818
"`2__823317615`",20.1226841380468
"`2__879509884`",18.8530782933232
"`7__1265252840`",21.9399321919359
"`2__1057907571`",20.0556255497916
"`1__895980843`",33.3799727455354
"`6__264812597`",29.9005446859672
"`1__712261321`",21.9522706126186
"`1__421401176`",37.1297878968278
"`7__1265253031`",20.3506711081911
"`7__1265253032`",20.5263216607995
"`4__1426706885`",19.1908723075784
"`3__1271046552`",20.1430760060302
"`1__712261114`",29.0296501691952
"`1__769818643`",20.1443694474293
"`1__769818716`",21.0384646464655
"`7__1265252471`",21.4689671126734
"`2__893731517`",20.3391745368942
"`7__1165578491`",46.6223733797284
"`2__1230526109`",27.8665965587225
"`1__895980827`",28.6610100007557
"`6__463565335`",19.5871556239826
"`4__1388022730`",20.0750605368668
"`2__893731513`",22.2347025615253
"`3__120959776`",18.8701651391126
"`1__712250204`",20.5886837678236
"`1__712248417`",20.7105578573878
"`3__1648821587`",21.5077271453611
"`1__712259278`",22.2717734071204
"`3__1212805275`",22.8525225963664
"`6__242454735`",22.3699203910003
"`6__1102822333`",21.0001422415506
"`6__889507002`",24.2351554429119
"`1__712259179`",20.4752302019791
"`4__891454154`",30.3817725860873
"`7__1265253027`",20.742384307776
"`1__895980845`",24.161508944148
"`3__1271046590`",20.2303489501692
"`4__455084041`",32.7771166336227
"`7__1265251800`",21.4365627656412
"`7__335286832`",20.2906795310693
"`6__227681187`",21.780422910159
"`4__1598498710`",21.3771766509044
"`1__712238211`",19.9505312536357
"`2__1420605499`",20.0950972323292
"`7__924384106`",20.2464333739049
"`6__889463823`",22.8051203997223
"`2__601056324`",26.6857960101363
"`4__941157143`",24.6481983053084
"`6__660846559`",20.6782312624367
"`3__1375934075`",19.8104349371245
"`1__294297292`",20.6918132575801
"`1__712258624`",20.9323795151765
"`2__1016760282`",27.7118210750896
"`1__712243210`",20.6455741427728
"`6__660846592`",19.4848296715026
"`7__1165578461`",17.841941770609
"`2__859113117`",21.5428161197835
"`1__769998096`",20.9205328521949
"`3__1510536158`",25.7912874246842
"`6__1102822030`",20.6313047751782
"`1__712250082`",20.9383042718491
"`6__706063153`",26.308650254448
"`3__1648821527`",33.7232924552539
"`5__1280229503`",22.9200131733991
"`7__978173944`",20.6467377726748
"`2__166017616`",23.1830887888083
"`3__631159770`",23.5774479339692
"`1__712241156`",20.977614890051
"`3__349178636`",19.8835197486198
"`4__490234982`",21.2197079385744
"`7__978174630`",20.0996875872467
"`1__443233589`",20.1908008274193
"`7__1265253044`",20.5583532815568
"`1__712253169`",20.6520108608655
"`5__531209782`",22.4325636542052
"`1__340678425`",30.4914649728734
"`1__440279981`",26.0625377186802
"`1__994306549`",19.1923802273055
"`1__994306750`",21.8891588957715
"`6__1102821675`",20.9535857553121
"`6__468973700`",20.3631644475923
"`7__978174465`",24.2056467774257
"`2__1252172015`",20.9787324642059
"`4__1009298740`",20.1862047427455
"`5__782529395`",21.057819421951
"`3__349173555`",22.9092667081071
"`1__769357967`",20.4884810601144
"`2__543230157`",20.0052086907136
"`1__769818529`",20.5951971781698
"`1__769818530`",20.3337390411177
"`6__294937748`",22.8005314548818
"`6__331995624`",20.1533397384561
"`2__222531204`",21.1713822310948
"`4__564860874`",22.8419587448716
"`6__480614333`",20.9787434817185
"`6__480614346`",21.1377064051414
"`7__1439039313`",19.9409867224586
"`6__480614635`",21.1901034571025
"`2__1463219454`",21.6008631784036
"`3__1212805176`",23.6113583349789
"`4__513477619`",21.5168240917022
"`4__513477769`",22.5616585906126
"`7__163911669`",21.4453752014374
"`3__422870550`",21.996094645764
"`1__712252528`",20.1149512346738
"`4__1233059173`",19.7672472739708
"`7__1274799610`",23.8594350660575
"`3__19449121`",38.8523696347825
"`1__712241133`",20.100735747525
"`2__166018443`",21.0310536467225
"`4__506750800`",23.919713506837
"`6__225685581`",0
"`7__115260470`",20.5530749621384
"`1__304623295`",18.7302963238409
"`5__59795883`",23.4733892572627
"`1__713592554`",21.3612299633531
"`2__625331695`",30.1256011885509
"`2__784147356`",21.0715564233875
"`1__712252316`",20.7948759392194
"`1__427728227`",20.2745141675323
"`5__874870682`",22.1820028864653
"`1__712240530`",20.9003493227255
"`1__567103599`",23.1615410134058
"`4__1233057252`",25.3658451311358
"`4__515026251`",20.3613478560657
"`4__320703843`",20.765742645947
"`2__1640579492`",100
"`1__455316231`",20.4664277989914
"`5__274143429`",21.0225186200175
"`3__360673477`",20.0633630068779
"`7__1514157775`",26.2946179875538
"`2__1057907617`",22.2082550242472
"`1__296992291`",28.6295522905771
"`2__1057907738`",20.5175015068298
"`3__317560114`",19.6841805996917
"`6__313205662`",23.1647622663496
"`1__712261042`",20.3868305101643
"`3__422870536`",20.8127978704617
"`3__700001277`",24.2880314596999
"`7__931164671`",22.699898968315
"`7__1177513640`",23.1651842653416
"`2__1252170607`",20.5674358192666
"`4__576704682`",21.9086289631783
"`2__794029729`",22.1140731433505
"`1__712259499`",20.717598022263
"`2__625331651`",30.8316319626182
"`6__730668614`",23.2793846407598
"`4__626715711`",19.1710130765713
"`7__1183588594`",20.0797837658878
"`3__422870487`",19.9530390251545
"`2__784147197`",20.7240643878287
"`6__336665574`",23.229336867542
"`4__1233057821`",21.6111392277465
"`6__430920258`",21.1576741826606
"`6__430920262`",21.1979659997609
"`4__492160191`",21.6921987253167
"`4__492160166`",22.1253049379731
"`4__1274551940`",20.9166122553118
"`4__564860859`",20.9183539538364
"`2__543230160`",20.5527344502703
"`7__1265253045`",20.9717472269398
"`3__283489109`",20.4881631988411
"`4__1473825951`",24.4539585215372
"`5__1271915826`",21.7393431087682
"`5__476423763`",19.6694237920423
"`2__326151575`",22.3933860776527
"`4__338117707`",22.9664123023312
"`1__49594308`",20.3867317211509
"`3__37118986`",22.8474901775441
"`5__417742230`",20.6586969994501
"`6__313205565`",21.740051127829
"`4__114858096`",21.3349984334537
"`3__90034764`",20.7524918021966
"`7__1138052052`",20.4201649847678
"`2__1204185779`",21.1747738327273
"`1__1024091316`",20.0453708997674
"`2__859117375`",20.5754072929332
"`4__114857938`",20.5830255461102
"`3__1591405176`",21.5564822254428
"`5__1643524705`",20.7521703107822
"`4__662201652`",22.0715982536139
"`1__712250068`",20.2039800360304
"`5__1552692962`",19.5239279774281
"`5__1595774654`",18.8671681761021
"`1__430912504`",21.2753214228693
"`3__493104983`",20.4187948069846
"`2__1537321650`",20.9170913541248
"`2__929599467`",22.2934191013336
"`2__793461239`",24.0278411083612
"`5__417742123`",21.1793831129789
"`7__224236424`",20.6845612567293
"`7__871295431`",18.9295539738987
"`5__1371985061`",20.4090704859617
"`1__294297398`",20.4473179760778
"`3__120959775`",20.1765487195447
"`3__751868016`",20.668534298476
"`5__1371992536`",20.2627259343785
