"","Overall"
"`1__421401176`",75.3124636511349
"`7__1265252471`",11.0513053669125
"`3__700001277`",13.450931670728
"`6__264812597`",36.7206819252233
"`7__1265252840`",10.0645851939479
"`1__712261114`",36.9150089151509
"`6__463565335`",20.056503040003
"`7__1265251800`",10.1288277451615
"`7__1265253032`",11.2048949516292
"`1__569276079`",19.7647482354169
"`3__1068046684`",15.7689523026906
"`3__19449121`",17.6062459549997
"`7__496418086`",28.260203582587
"`2__1057907571`",21.7749299281764
"`6__334552159`",33.9936227706139
"`2__1016760282`",18.6225422364096
"`7__1265253031`",12.123176059604
"`1__712261321`",36.4532744168686
"`7__1265253027`",9.85732964195896
"`6__242454735`",20.8475798169146
"`6__889507002`",34.797321977998
"`3__519642228`",10.9425481285478
"`3__700001278`",15.4575527054263
"`3__700001245`",6.94238921740718
"`2__1586094302`",12.7449601778296
"`6__889463823`",12.3286758347184
"`5__429803551`",23.1590937323886
"`7__619948715`",13.7204870779673
"`2__1640579492`",100
"`6__463565237`",16.5574670706982
"`2__1749288851`",11.8715171347829
"`6__327567245`",14.282976860757
"`4__1598498710`",9.9507265023025
"`6__294937748`",29.4571191333269
"`5__430393761`",7.51716878438028
"`1__769818492`",21.4990777265778
"`6__755068432`",9.84528677620297
"`3__677032460`",10.7667537097188
"`3__532325696`",9.47087244995352
"`3__562188371`",18.0316184393587
"`2__1770069206`",12.2357929988367
"`2__1770066741`",15.3268095613584
"`5__984302269`",11.9284857591236
"`3__1212805275`",27.2595101979739
"`1__421397564`",11.9735524138026
"`6__706063153`",17.2175066016819
"`5__984304610`",10.4715615450454
"`3__207128518`",16.1336897288329
"`3__1159673434`",15.3787511570056
"`1__459200084`",15.091305203687
"`1__454288280`",18.3162071105881
"`1__420824849`",15.7114473497592
"`6__436452991`",12.1392208300834
"`4__543103497`",19.3721797701708
"`7__1481010549`",15.6927917885631
"`6__1336601846`",7.50389522434757
"`4__587336849`",13.1441313625173
"`4__1388025423`",28.6834271210306
"`6__1302576950`",10.3848347318773
"`7__1165578491`",57.4582292807359
"`3__532325706`",27.5447897860894
"`1__444354962`",16.841432739729
"`3__899134630`",16.2697752757218
"`3__1289923187`",26.3752653627797
"`1__769818716`",19.0382574717435
"`2__274456464`",8.66347164074136
"`1__198297604`",15.4909713331745
"`3__532335617`",15.353262342308
"`3__532334030`",13.8617197813694
"`7__1475694358`",30.6613032768161
"`5__1008627859`",15.3041415813384
"`6__47129650`",46.6080876461006
"`4__958498248`",4.02797051040092
"`1__503121721`",12.0757465985146
"`1__322717006`",9.15023229404481
"`2__270737275`",12.1702235896657
"`7__1265252264`",7.90188187805817
"`4__500888886`",12.6699497295924
"`3__1702467217`",11.1905544897381
"`3__532333758`",18.1450233341688
"`3__532335717`",18.9894909668914
"`1__712259278`",15.0664644698506
"`4__1449638754`",11.0797213471933
"`1__712250204`",14.9319177434107
"`7__269121982`",17.4636415125575
"`1__769818643`",21.7681509197507
"`6__257601008`",9.71128984702906
"`6__257601016`",11.415282760044
"`5__218242037`",12.6658160346285
"`7__974866764`",12.3839781520422
"`1__1029455296`",16.128742804025
"`3__1648193152`",8.76834430739695
"`7__95964130`",17.8707871978261
"`2__562575702`",17.6258030574114
"`6__327431407`",5.9286241997549
"`2__1756273585`",14.4766660462372
"`2__794030873`",15.3863634745607
"`2__1586461833`",14.6076196202194
"`4__1310624616`",12.5419153739259
"`1__1283059572`",10.7346282500896
"`1__455316231`",14.4718362536054
"`2__1057444934`",8.58054921814925
"`3__276288358`",40.833792106033
"`1__1499204647`",7.95565090060878
"`6__1301840664`",22.6406116574835
"`6__327567030`",9.61814656321382
"`5__1301483352`",10.1912075595479
"`7__1482227179`",47.9516359400263
"`7__213197293`",11.2661355764593
"`5__63370887`",12.2246171002536
"`2__1616246276`",11.9939988193944
"`2__1057907617`",11.6966202601844
"`2__1474146944`",7.32288402999301
"`1__712248417`",10.1976781753797
"`6__730668614`",29.054336416641
"`6__348260274`",61.3853574400192
"`7__244395447`",11.8152646316853
"`4__1077283020`",13.750752233715
"`7__1177513640`",14.5865891745089
"`3__711647411`",28.2804556112307
"`6__476517454`",19.6315755870961
"`1__801680740`",11.0399753767943
"`6__225199540`",10.292761834988
"`1__1495696348`",8.19526769713367
"`6__314929965`",7.91018709294748
"`6__475244367`",14.0355940426054
"`7__1439038953`",10.4651496047635
"`7__145594586`",12.0885546451993
"`1__1051941078`",11.2830695049833
"`3__171768141`",10.0906162982973
"`4__254853057`",11.21134520064
"`6__889505930`",10.3520239542059
"`6__264812671`",15.3224338086278
"`7__158517805`",14.1390969032771
"`1__593760265`",10.1335547353421
"`7__1096569099`",14.1047205763118
"`7__1096569098`",23.1768763879123
"`5__1554460561`",16.7614579713631
"`1__592227981`",9.13827405372253
"`6__257601047`",9.79551449849393
"`7__978174630`",15.6665700302109
"`5__488036702`",12.6631510989133
"`4__1594460157`",10.001915195696
"`7__219635151`",12.4742987853018
"`6__755068923`",10.2148344432463
"`6__1302576931`",16.1642517786828
"`1__712259179`",12.2608178862929
"`1__505311547`",11.2822652413369
"`6__327449997`",11.3730349572464
"`4__935779696`",19.4331176198795
"`1__769998096`",25.8929212550348
"`7__335286832`",15.6644113825038
"`3__711647385`",12.8264348404592
"`2__1671319315`",9.36257471474899
"`3__59469077`",16.988830480799
"`6__784326663`",18.0366327050654
"`6__848003313`",12.689198227792
"`1__712253169`",10.0644883369903
"`2__1057907738`",9.9828033469186
"`1__431074881`",11.4408670343829
"`6__777330168`",9.47715789407914
"`4__641829940`",16.4022110967159
"`4__625733420`",13.4974715535102
"`4__1291662519`",16.3563843520502
"`3__1400045317`",28.8265236160789
"`3__1400045375`",24.285715296854
"`3__1648191814`",12.9208614407933
"`1__712238211`",10.4585975960269
"`3__532333334`",13.1409742740609
"`2__95188199`",10.3189398651589
"`6__327568357`",12.3880457754981
"`1__447999235`",10.4467886889368
"`1__712258624`",10.5515681999314
"`4__455084041`",58.751762000425
"`6__415428266`",8.36542835948807
"`7__978174494`",10.570943435236
"`6__225201115`",9.53632661594657
"`5__1254969`",19.4283855705302
"`3__1510536158`",28.374292719715
"`5__1278031401`",18.5632590554868
"`2__88656831`",5.42747163251062
"`6__790947616`",11.5343732463066
"`3__348134040`",16.7538002401374
"`3__1375934075`",9.47951719702493
"`7__181689603`",19.1889596307122
"`7__1270468879`",12.4063068525393
"`5__411206859`",19.7914622793525
"`4__625733410`",9.7559570664342
"`1__154134722`",9.75082077486041
"`5__274143429`",14.5728385892544
"`2__1754092072`",0
"`6__412212749`",17.2000304325831
"`6__327563094`",9.95020450595053
"`4__1597458418`",14.661359356952
"`7__931164671`",13.1227986690474
