"","Overall"
"`7__931164671`",30.4508928456804
"`7__1165578491`",46.6911137286128
"`6__264812597`",69.6416189785451
"`6__294937531`",14.3208842662936
"`3__19449121`",34.0639383058445
"`6__294635934`",18.0673168802317
"`6__294635979`",12.921636764548
"`6__294937748`",18.6320750820622
"`6__294645054`",13.4226763290014
"`1__340678425`",25.3320994910037
"`4__455084041`",36.4830644052415
"`2__965090188`",13.1009096269183
"`2__965090193`",14.6609055129804
"`2__1364245883`",13.1192074650496
"`5__476423763`",7.53449764683247
"`4__326301161`",16.1397989497146
"`1__421401176`",81.2724805796643
"`6__227681187`",16.4009377648894
"`3__910754581`",15.6698039150635
"`6__463565237`",16.9098571908375
"`6__681970000`",10.4672844291839
"`6__911766551`",12.3649251368339
"`2__1640579492`",78.4256187118644
"`2__1364243863`",13.8591209506463
"`5__422027263`",15.4597338707032
"`6__836513384`",14.6783236693505
"`1__304621315`",33.0020836177157
"`7__229805156`",23.9872991774779
"`7__1243511646`",24.6181437814365
"`7__181689603`",15.1874447775345
"`5__219486312`",19.7897794127107
"`5__414085683`",9.34763759543427
"`7__1096569072`",14.1183949438338
"`7__1096569067`",26.9522869462907
"`5__1389208648`",12.6015545701876
"`6__1086427765`",30.3706393824303
"`7__963395846`",11.9833492481585
"`7__824412701`",14.3767748153981
"`2__627365355`",13.9689433133673
"`2__1364242277`",14.3432786408064
"`6__463565335`",27.3739338746229
"`4__603047207`",15.2878572155615
"`6__849388114`",15.3297915556451
"`7__1265252840`",20.3292024677001
"`7__1481010549`",11.2890263735552
"`5__1519822337`",11.8450959531054
"`3__952095966`",14.2351300138675
"`1__459200084`",19.9339544267277
"`4__260937952`",16.3360836843348
"`1__861626554`",16.1414433546428
"`3__1606328310`",15.438481506295
"`4__1375628993`",26.5148402155074
"`1__176393499`",23.3645545043497
"`2__1364241436`",12.6101682298473
"`6__449042715`",13.3320164409373
"`5__1278031316`",16.3047632098183
"`7__1358232109`",22.6421939758368
"`6__706063153`",12.7037264455424
"`6__5394800`",13.6576138906868
"`6__430625038`",19.4290617340593
"`7__68464676`",15.4574561766037
"`4__1508618668`",14.6472236516991
"`3__519639929`",12.0691087709628
"`6__849388123`",15.0753741091905
"`4__1598498710`",15.3853025014845
"`6__419471713`",18.2827110089009
"`7__68464606`",15.0458563130487
"`6__663992554`",14.255972503885
"`7__1514157775`",19.9415290803474
"`3__563405533`",36.2168143267091
"`7__1265252471`",20.5799630512626
"`6__849387981`",15.9875020424614
"`6__301123904`",15.9899089952925
"`2__337313152`",13.7244377524939
"`3__44525972`",18.3480480072218
"`2__657139863`",16.2316373345
"`6__242454735`",27.7980813820597
"`3__520755924`",24.329109481534
"`1__769818492`",16.7374068535606
"`1__1185193365`",9.62495301955299
"`3__629476672`",6.21588526419997
"`6__848003195`",14.8936478849662
"`3__107546887`",10.5235331066108
"`7__1475694358`",22.5317979229559
"`7__229809957`",22.4878853142092
"`6__327449900`",18.9470574669063
"`1__769998096`",15.6376277490259
