"","Overall"
"`2__1057907571`",32.941850827119
"`1__421401176`",71.1809606138658
"`6__242454735`",35.4320489917701
"`7__1393621432`",24.4417775920911
"`1__712261114`",33.5224820829077
"`2__784147405`",27.6026533203324
"`2__1640579492`",36.0853845962476
"`3__1293578163`",23.5377297314
"`3__1333615631`",26.3724531248238
"`6__889463823`",28.7410498014931
"`1__712261321`",26.3422618188748
"`2__1057907617`",32.0639557177286
"`1__454290843`",28.9309334614341
"`3__1212805275`",29.8295221301359
"`7__1265252471`",24.8045320257848
"`1__503121721`",24.0349781749443
"`2__744302649`",30.4130035347237
"`4__1360887225`",23.937865297781
"`3__700001277`",45.2946981342994
"`1__1495829230`",26.3440342982535
"`3__562188371`",47.4450567711479
"`1__1142341887`",26.8036437715549
"`1__455316231`",35.1272248985203
"`2__1341473318`",25.2439160044366
"`6__294937748`",42.3508761531694
"`6__365228161`",34.7943769697287
"`2__1402453911`",21.6127571582442
"`2__1402453965`",23.8131554536759
"`5__507951340`",21.4199517283766
"`6__730668614`",27.9349766788467
"`4__1271324475`",25.8091749377723
"`6__889505930`",24.0358886372281
"`4__1094916354`",41.1965014751533
"`6__365656574`",29.1614867487088
"`4__487093124`",27.6470519800278
"`1__857654849`",22.8463617147193
"`1__712250204`",29.8421485834371
"`7__1265252840`",32.7181682456592
"`6__225685581`",0
"`6__826511665`",22.5440161315141
"`5__733188261`",24.5984320439151
"`2__815114720`",24.5622167467278
"`1__90727719`",37.9383624652947
"`2__794030873`",27.8872307616991
"`3__1694635776`",28.7892475020892
"`7__163911722`",24.0175012057933
"`7__1316163539`",27.0536314170499
"`4__49682239`",30.7196136578319
"`4__1388022730`",24.2149378810152
"`4__1469790349`",22.6953283593813
"`2__793461239`",30.0071414554523
"`2__1651348339`",25.8945435844826
"`2__1651348407`",25.0966243129605
"`5__1280229503`",34.8853680925809
"`2__690537082`",20.7348347779616
"`3__1055284703`",23.8684565989216
"`2__1057907738`",24.7545957635885
"`6__889507085`",29.0254092748139
"`6__889507087`",22.2582748498965
"`1__90724339`",39.9110783649427
"`6__889507002`",41.067422050764
"`1__197196689`",26.904250940516
"`7__1265251800`",26.5111387150202
"`1__769818492`",36.0913741548087
"`3__1375934075`",24.147854963699
"`7__1165578491`",65.5121223417116
"`3__311542387`",22.7130652463217
"`2__625331695`",37.1184854898782
"`7__1265253032`",27.9477506179136
"`1__569276079`",42.3651248000877
