"","Overall"
"`1__421401176`",71.0978154698613
"`7__1354122706`",22.1149073814331
"`1__430912504`",26.2332424539909
"`4__891454154`",65.943269053381
"`6__242454735`",36.2298620779798
"`2__1230526109`",55.8059081750334
"`1__430912568`",24.9476748507501
"`5__1280229503`",27.4618093373246
"`2__1016760282`",32.323452470028
"`3__1289923187`",26.8917928235337
"`2__794030873`",31.7977648789359
"`3__171768141`",48.464331888681
"`6__294937748`",24.7024030196471
"`1__340678425`",37.301107954799
"`7__68464606`",35.4076894909771
"`1__769818492`",25.7181265920004
"`1__712261114`",51.3018796603981
"`7__1265252471`",27.6707343232021
"`6__436452991`",25.821955828341
"`4__476349462`",23.7684335388682
"`7__68464676`",26.299606251214
"`7__68464673`",28.1756547784245
"`7__68464696`",26.5786977601197
"`6__365228161`",34.913856080229
"`6__42221583`",26.9041547722528
"`2__815114720`",26.0707402443699
"`6__227681187`",38.9967962731205
"`7__68464704`",25.7014414022895
"`7__68464596`",24.4058961493303
"`6__418340362`",21.926603098555
"`2__794029729`",24.7081788114202
"`6__336665574`",75.2837239224966
"`6__264812597`",100
"`3__216853951`",27.7542755648021
"`2__793460341`",27.2401312695341
"`2__793460345`",21.6077232987631
"`2__793460393`",21.9074794081252
"`7__1165578491`",45.8897649999622
"`4__1233059173`",23.0392852926128
"`3__360673477`",23.0628186043297
"`2__857508186`",23.5590572254344
"`1__420824849`",28.2300345394655
"`7__1265252840`",25.4612973709894
"`7__1177513640`",23.8159945858069
"`2__1057907571`",64.4568948555236
"`2__893731517`",24.655659878288
"`5__430393761`",21.2959683513236
"`1__568176420`",19.6102711030283
"`5__1331119430`",25.0553087989069
"`1__769818716`",25.4199899631911
"`4__1508618668`",20.9409591337145
"`6__225685590`",23.9131745648938
"`1__769818643`",23.1773752486193
"`4__360449996`",38.0275707019934
"`7__272045778`",21.7947870098766
"`7__272045819`",23.0663093335209
"`1__162675865`",34.3198812124326
"`2__1341473318`",24.3940279444532
"`6__1075010071`",28.5513062308365
"`1__1347215172`",30.9353986126471
"`7__1265253044`",22.081288320631
"`1__769357967`",24.7660315097777
"`6__225685320`",13.0085231628521
"`5__1377031310`",23.3763269866743
"`2__434294860`",22.7388658055505
"`2__434294680`",21.2791401531249
"`2__434294760`",23.3012444286922
"`2__893731513`",24.5313670980487
"`3__532325696`",26.7483264648727
"`1__440279981`",40.4133803359362
"`6__624757678`",26.1899170909187
"`3__910754581`",21.754549040014
"`4__455894167`",23.7777490071865
"`6__225670608`",22.5935903833917
"`6__225685325`",22.6515219835508
"`6__47128904`",21.9896528920939
"`6__47128898`",21.2224002953424
"`6__47128909`",24.6467332637014
"`6__225685510`",0
"`1__190465430`",39.7326826238929
"`4__29752456`",38.2254019797003
"`3__910754769`",20.9293820294474
