"","Overall"
"`2__1057907571`",33.4313670035709
"`1__421401176`",43.9815938531017
"`2__1016760282`",46.003656586834
"`2__1230526109`",100
"`1__708027660`",7.20726951080497
"`1__712261114`",34.4921680693584
"`5__12451502`",13.0049953376056
"`1__769818492`",17.3945433802471
"`6__227681187`",15.0476210326468
"`6__889463823`",8.47844471609002
"`1__430913835`",7.39278827862249
"`2__1057444578`",8.8160148059199
"`3__1477198913`",5.84764409442611
"`6__264812597`",32.0469641347096
"`2__1057907617`",10.3985677234625
"`1__769818716`",12.4985162362053
"`7__1148353867`",15.5251795056754
"`3__1212805275`",25.1630801684435
"`1__563187334`",6.41242965700289
"`2__1057907738`",15.2778551015649
"`2__536904030`",16.3677255421973
"`1__895980843`",5.48627328459592
"`5__1533130024`",10.8579254494776
"`5__1533130042`",8.12743725805749
"`6__141842201`",11.6902542348761
"`1__895980827`",10.44906238961
"`2__625331695`",63.3981426451798
"`6__1075010071`",14.103214744481
"`6__365228161`",7.99788499828643
"`3__171768141`",4.63145039740487
"`1__769818643`",18.8107740064943
"`4__1291669813`",11.2057950782763
"`7__115260470`",6.18064214937641
"`6__336665574`",10.5205792819252
"`6__512817639`",13.1082263556285
"`4__1388022730`",24.7660340628705
"`6__437630501`",6.08474414770779
"`3__19449121`",67.5360530814978
"`2__469645072`",8.62479903082229
"`6__524854609`",5.53019242172873
"`3__1400045317`",11.4935581922805
"`3__1400045375`",9.04589462061274
"`4__891454154`",52.3692154151698
"`5__1015696759`",3.72070487812985
"`2__562575702`",7.73857175971985
"`5__1280229503`",19.7780775383985
"`5__308974288`",12.2372108544807
"`3__700001277`",49.6148201802576
"`4__730971780`",22.1460743184755
"`3__1289923187`",18.7576604580715
"`2__1218564729`",8.17277376193066
"`3__1401238490`",19.4506229134523
"`3__1715422266`",5.93796501378853
"`6__348260274`",6.14278761524227
"`7__1183588594`",8.11189729594534
"`7__1183587046`",5.91126807263077
"`7__1183587093`",9.10520505417693
"`7__1183587099`",5.34764388958312
"`1__805610088`",10.0543233891442
"`1__769998096`",10.7610450589585
"`5__285579344`",19.5465940845372
"`1__563099984`",6.0863407957185
"`7__1036002181`",17.3196787433477
"`3__1317730247`",8.92209729879135
"`3__175215638`",6.26242368511973
"`2__1173182906`",22.3053011925817
"`1__712261321`",24.3059177319618
"`7__1265252840`",6.87720445813286
"`4__1233059173`",8.03032744464168
"`4__1233057252`",10.6316594197277
"`3__422870550`",19.4317734524672
"`7__1445540501`",8.44312909765499
"`2__625331651`",30.034915797687
"`1__296992291`",8.60669712482129
"`6__730668614`",39.6822083906969
"`6__889505930`",9.64686304886133
"`1__90727719`",27.4244619988239
"`4__730971946`",12.7749592023693
"`4__1291662519`",5.07391577770746
"`3__1293578163`",12.8191574621037
"`2__469645048`",5.19004889879581
"`6__468973700`",6.77278333396034
"`1__563097582`",3.72335761286087
"`4__1291662205`",6.1023351508433
"`6__224268974`",7.45045007546196
"`1__300739381`",3.34659939988158
"`4__1284560946`",11.0275455591043
"`6__1076180802`",11.4643899675188
"`4__1387786444`",8.71469030393128
"`4__54554971`",33.999847965413
"`2__784147356`",13.0347102869422
"`7__1265253031`",7.78133273887289
"`7__1265253032`",7.67370962960713
"`4__1291669823`",10.4668651552257
"`2__784147197`",5.71871757100574
"`6__1202620415`",7.04222993658336
"`3__57410149`",7.35204612673998
"`7__1070547922`",9.983365240483
"`1__461130576`",9.38807367393661
"`7__1265253027`",7.77384875047249
"`4__328807295`",8.83738049424997
"`4__328807294`",9.15985466186547
"`2__166017616`",34.8286360279864
"`1__1120775422`",0
"`4__1282331957`",7.53518757135378
"`1__444354962`",13.0795859155093
"`6__365656574`",4.53862398342055
"`5__1145298883`",0.566034975432899
"`5__1492479223`",8.71889052116763
"`7__224293933`",17.1052034433264
"`7__1148353865`",7.08217843322746
"`6__249943884`",9.11986634835807
"`2__1318078927`",6.57995760973027
"`1__769818530`",6.80325927593009
"`1__769818529`",14.9995775444351
"`3__989008036`",9.53391161901831
"`6__1062540206`",8.34391123308839
"`7__1070547895`",16.3612719725555
"`6__430920258`",18.4148792542289
"`6__430920262`",10.8470581836562
"`4__506750800`",8.4678032082723
"`5__155998249`",9.04415841685354
"`5__1020775011`",5.81685038295408
"`2__1214994187`",8.36270233566183
"`1__849817528`",7.92801231388494
"`7__1265252471`",9.34986601845838
"`4__1297772565`",6.15250007363791
