"","Overall"
"`7__1265252840`",14.9104974691666
"`7__1265252471`",14.773992581181
"`7__1265253032`",11.4784421373261
"`6__294937748`",44.4479392561245
"`6__463565335`",24.1749424369227
"`7__1165578491`",45.7115450386791
"`7__1265251800`",9.08965413425191
"`2__1749288851`",11.9518879316928
"`7__1265253027`",11.9360410991847
"`6__264812597`",100
"`4__1233057252`",12.9594979533165
"`7__1265253031`",11.845238782192
"`4__1233059173`",21.9735808249379
"`6__649475001`",56.6416199870376
"`4__1233057821`",19.1439336379615
"`2__1398393179`",9.21184265662766
"`2__274456464`",16.686598325976
"`7__1096569067`",15.0278244099267
"`3__19449121`",29.1751136086433
"`7__170171282`",21.3439719843502
"`6__26567067`",10.9582458306636
"`7__1096569099`",56.8371197246204
"`7__1096569098`",62.1069964880255
"`1__421401176`",67.832756685294
"`6__848003313`",10.5190537690912
"`6__26910157`",9.11368407083066
"`5__1469617429`",8.84940050752811
"`2__1640579492`",91.5856351130864
"`6__649475009`",31.5170427917309
"`6__848003195`",9.60784180378536
"`6__26910116`",11.0831628519305
"`2__1616245787`",11.7022847561693
"`6__294645054`",12.293321762607
"`5__1331119430`",36.6502406206041
"`7__213196607`",18.8071121930891
"`6__848003285`",10.3875837157911
"`4__1635443802`",19.16227144677
"`4__587336849`",12.9864151028819
"`1__712261114`",13.6943193506555
"`7__1265253044`",10.7531063224131
"`7__1265253045`",9.11547427989368
"`2__270737275`",16.7930437469676
"`7__931164671`",17.3282618921755
"`5__1412645090`",13.5873749535936
"`3__1645185820`",7.91030190871751
"`1__304623295`",14.1568032389434
"`1__327490059`",9.07577251294212
"`5__423501598`",13.3856178754549
"`7__213197131`",15.5467505088168
"`7__213196629`",14.8301295893533
"`2__1616246276`",12.2746136507957
"`4__1223655306`",19.397300251781
"`2__1398393332`",4.94098731420115
"`6__463565237`",19.1172860788025
"`6__26637760`",10.9646481209024
"`7__111964818`",16.8031047873752
"`4__1347751572`",10.9669246264845
"`5__274143429`",16.1029149114925
"`6__848001734`",10.7192385036711
"`7__1265252264`",15.5526235728952
"`6__649475027`",32.1925769115971
"`1__357173816`",16.5443813834432
"`1__1029455296`",17.8159647175744
"`1__712261321`",16.9560732130488
"`4__1595664654`",13.7709036772362
"`4__1595663718`",5.96872839607796
"`6__348260274`",61.0486208237115
"`1__267279067`",0
"`5__485274971`",8.74024967158243
"`1__569278684`",11.4909245100667
"`7__1096569072`",10.7786549573303
"`2__1372351565`",10.0782702493468
"`6__656363982`",15.4781931915796
"`1__90727719`",17.9577998374454
"`1__254266008`",13.9535294855309
"`1__319139637`",12.2561897688346
"`7__1041814943`",8.59757255251559
"`7__1041814944`",10.5026240187396
"`5__1552692962`",9.45304781139655
"`4__1595663376`",12.1103796203851
"`2__246806444`",6.62239889783974
"`4__1388022730`",18.3090110472674
"`1__357177002`",11.8436630144332
"`2__859112927`",18.3204716709675
"`6__26637775`",10.1870892680769
"`4__662201652`",12.0662811221265
"`3__228131658`",10.6196747242469
"`6__294635934`",14.8186527738976
