"","Overall"
"`2__1640579492`",24.6502019467375
"`6__264812597`",45.5840488736144
"`1__421401176`",100
"`1__457844974`",7.106355951187
"`4__1233057252`",12.9973209473221
"`7__1165578491`",24.5407276509766
"`2__859113050`",7.24060623085112
"`3__19449121`",33.6323645170621
"`2__1749288851`",7.5631253898703
"`1__713592554`",7.05065984585812
"`4__1233059173`",6.65813219205301
"`1__283172182`",13.4985883611054
"`7__229794265`",12.3233120579324
"`2__859112927`",5.544197992703
"`1__712261321`",7.7463244624302
"`4__1233057821`",8.42820667951508
"`3__1667153090`",5.38843883439607
"`2__859112765`",13.0767545811787
"`6__730668614`",2.8014378866075
"`4__1598498710`",8.0066110218634
"`1__769818492`",21.8600699337051
"`7__1265252840`",14.1217791374539
"`6__294937748`",13.5117728732179
"`7__1265252471`",11.210008803806
"`1__1495696348`",3.78455895514899
"`1__769818716`",14.1219568504162
"`5__411206859`",28.1968482323142
"`4__326301161`",6.13965551391433
"`1__712261114`",19.7844281954052
"`3__276288358`",8.861365189784
"`3__1591405176`",8.08661736534417
"`3__342968032`",9.41214848013567
"`1__712261042`",12.8535305146416
"`3__1715422266`",9.78019407377909
"`6__463565335`",27.1458547952626
"`3__360673477`",9.77694298690623
"`6__889463823`",10.8390305380547
"`4__327398444`",0.457592102855746
"`1__294297292`",16.4952687891831
"`6__822706789`",7.60660870426899
"`7__158517805`",14.6991349726234
"`1__769818643`",17.5170474759889
"`7__1341453859`",8.71429455210706
"`2__1783622234`",6.71293191394583
"`2__1783628159`",6.95068028014353
"`2__1783628359`",6.46637296651694
"`2__1783629188`",6.82129487177999
"`2__1783629235`",6.94388941696759
"`1__455316231`",5.5908898349997
"`6__848003313`",9.49136574777492
"`7__1341453849`",11.1380340114546
"`2__601056324`",16.5580042179625
"`6__849388114`",7.75567578449263
"`6__849388123`",7.29822343343181
"`7__1265253031`",7.32798843175664
"`7__1265253032`",9.88379234270349
"`5__476425730`",9.29436004089245
"`6__848003195`",7.74717763823848
"`6__848001734`",6.29831050100963
"`3__130146842`",9.02440319141364
"`7__1482227179`",10.4765655916479
"`7__1265251800`",7.3106247561224
"`3__1648821587`",6.47928214237291
"`4__1094916354`",3.60427211458432
"`5__1331119430`",29.4439627929074
"`3__700001277`",14.7310297140242
"`6__849387981`",7.33217429322442
"`6__889507085`",7.78634032453343
"`6__889507087`",9.19994796567211
"`5__436815912`",11.6325507951892
"`7__1481010549`",9.41403907484125
"`2__1781411321`",7.71975117550552
"`3__1391001037`",5.36526039307968
"`1__296992291`",20.4418100937014
"`1__1029455296`",11.9561336357793
"`1__436384129`",8.55388589322983
"`4__1388022730`",25.0153242298675
"`4__879843346`",10.425989068837
"`4__941157143`",18.6233371265282
"`1__454288280`",7.52161385767431
"`1__340681007`",6.87774564567907
"`3__1716418619`",14.7203894652509
"`3__1716418620`",14.7443216810671
"`1__647468768`",10.3370290783132
"`2__859112903`",5.28911021626059
"`7__1258939176`",2.66303274436304
"`7__1316163539`",7.15663697596147
"`2__1415966132`",5.48236744112159
"`4__438393706`",5.62189830510796
"`2__1640579752`",59.8373940014317
"`4__1595663718`",17.0990583026425
"`6__335151095`",7.61564088993473
"`6__335156324`",5.50763667931147
"`7__1265253027`",6.99033884037667
"`6__848001416`",8.89756198955595
"`2__1800830272`",4.9906609637915
"`2__625331695`",12.2191240251947
"`2__784147197`",12.0361529593217
"`1__1495829230`",11.6438355965843
"`1__712259499`",6.86988206586238
"`2__1781411399`",8.45524924237507
"`2__1057907571`",12.9472117367308
"`3__348124224`",8.7440425551025
"`1__437308495`",7.9533329911084
"`5__1338043051`",6.86104654392543
"`1__595508589`",13.0127042267915
"`6__946253385`",7.14816372457257
"`3__1394973612`",17.2119534142403
"`7__978174630`",13.5016131535241
"`6__327449900`",6.9607736088861
"`7__229805156`",33.163395585365
"`2__793461239`",10.0783488629935
"`2__1781404218`",6.84124793262494
"`2__1781404292`",6.85527786670858
"`1__304623295`",21.8541709235947
"`5__1278031316`",6.89157977877901
"`6__264812671`",15.2606840211881
"`4__1635443806`",7.674433606776
"`1__50859833`",16.1924600662437
"`2__1784512742`",6.95212476287005
"`7__163911722`",10.3983390958545
"`6__889507002`",21.7409534995639
"`1__289316225`",9.63376424413204
