"","Overall"
"`5__1297371167`",9.5157066286897
"`3__511691403`",25.2038023194631
"`5__1297371170`",8.16319084641281
"`4__1556730140`",51.3367150390567
"`4__255250793`",33.088096977456
"`1__1016077190`",18.5667045060101
"`3__988864605`",14.1616059172568
"`3__168997504`",11.7536295535332
"`1__625143836`",22.0912027523412
"`2__1693074166`",15.9656818096217
"`7__1194607700`",13.2446584015319
"`1__33716531`",16.2646052694451
"`6__1122179605`",11.3625233823643
"`6__801915001`",14.8077122191189
"`4__1139817283`",9.188369959809
"`6__880923932`",17.1197520800738
"`7__1461724355`",42.8144151168252
"`4__503099252`",19.5208997786852
"`3__39807619`",32.1383451585674
"`6__1088894679`",13.0662255200848
"`6__1120642765`",24.2520429795619
"`6__159752223`",13.72061308236
"`4__891454169`",18.4298694206445
"`1__57202106`",10.8605718282251
"`6__1295035670`",43.1224813715996
"`3__312781244`",11.6912906285657
"`6__1120059546`",9.10616961618172
"`4__336521115`",6.0282613136286
"`1__1533890288`",11.3954922786819
"`6__1117914453`",11.828544910585
"`6__1119861163`",12.1836466974006
"`6__1120494685`",11.2033380672673
"`6__1122174726`",18.5157693281461
"`2__1273511253`",7.19678994708437
"`3__39807661`",28.9374211673608
"`3__39807643`",17.662419651199
"`6__1118556402`",13.6585544526152
"`6__870960171`",13.89341002247
"`6__1122176368`",12.3860944544277
"`1__484082592`",32.1356354459866
"`6__1073877441`",14.6597394038214
"`6__159786362`",13.406478281542
"`4__201565385`",10.0488592677864
"`3__1069491502`",25.7498251125597
"`7__1506879688`",0
"`1__440658721`",11.3792154373314
"`1__440658730`",9.76298371819052
"`1__440658748`",9.93246974044782
"`2__808457732`",25.1693968653559
"`7__1019942686`",6.19973993884015
"`6__1116783423`",12.9018270080447
"`1__1550319725`",22.3947644348034
"`4__1231855287`",14.1615258379085
"`2__381032129`",12.8451516680456
"`1__33716507`",12.8936360575361
"`1__1350094959`",11.4068914321988
"`2__348823997`",36.5011847961265
"`3__1613826101`",16.7359771951012
"`2__700964499`",9.18868277744671
"`1__828547403`",18.3230442579141
"`1__625143831`",9.40784791016447
"`3__356868305`",11.07177257773
"`3__453902092`",16.1580416631118
"`5__501383684`",13.3742224964833
"`6__1117317596`",17.1516969738804
"`1__487925717`",41.9954072786096
"`3__1332749238`",19.7842401323008
"`3__511689574`",12.6178930712089
"`3__511689600`",10.2007971356646
"`3__511689616`",11.7138201165454
"`3__511691848`",6.65171887040839
"`3__511691917`",14.1191886450286
"`6__159784160`",14.8086964687128
"`4__230742906`",17.0001280594997
"`2__1673528794`",14.6453571081998
"`2__1519943715`",11.0528054040817
"`2__1519943742`",11.3118587284007
"`3__1253728165`",17.0998116880455
"`6__382326084`",11.2098912398598
"`5__619470536`",15.5120473664849
"`1__1038652711`",20.9550161019895
"`5__1245513533`",71.8524549433812
"`7__32250474`",14.7513753642708
"`6__382326231`",11.4665861038655
"`7__1103353999`",12.9150520729672
"`4__401087905`",18.2004409603245
"`6__45335019`",28.8723882966612
"`5__274137798`",26.1404079126312
"`4__64176403`",16.742469529996
"`5__273673803`",19.1258698940549
"`2__465341402`",38.1510381356168
"`1__1472932531`",30.4504283668312
"`3__511689777`",16.2143797995591
"`1__729684758`",21.1790308630524
"`6__160756863`",18.2349418879031
"`6__720249653`",13.7368023413262
"`1__1019053668`",27.1345613955723
"`5__1421892552`",22.7591130167298
"`1__326396376`",12.7359786133229
"`6__137268789`",12.08822521361
"`1__1040224798`",23.1140756911898
"`5__1363247762`",14.5821654174821
"`4__209757970`",22.2423899070168
"`4__346989711`",17.8342812983361
"`5__1622906434`",35.1314203478576
"`6__766537752`",21.0778506095755
"`3__582461737`",18.118365240484
"`7__1143394592`",20.2235162133506
"`6__939537255`",13.4832410222651
"`1__1019053684`",22.5236488706683
"`6__934188524`",34.3535778623579
"`2__683221982`",10.1910914165485
"`1__1038652715`",11.6432698907329
"`2__425893297`",29.5720348067203
"`6__858662035`",10.4620616057739
"`2__371353674`",18.8394658646282
"`5__1297371554`",36.3190729818396
"`3__1345462789`",20.9918494688066
"`1__1499220136`",40.679442126585
"`5__249463363`",8.16019576604886
"`1__1038653389`",16.4866009319321
"`3__1253727101`",17.0031077129073
"`3__39807520`",22.3116258989123
"`1__49252776`",28.8850059311583
"`1__49252780`",36.6366072748544
"`1__57179738`",11.5240558619909
"`2__1273511262`",30.8818184293473
"`4__415481864`",16.6037691098821
"`6__163631680`",22.664412509957
"`3__1462151840`",8.5640794439832
"`5__1507247576`",14.1317117198156
"`5__1507247572`",19.1894135086895
"`2__465341514`",35.6472461018483
"`4__1375634014`",26.060584701963
"`1__1550947445`",15.2476282336305
"`6__691726941`",69.871221041268
"`2__94795690`",24.1163533059602
"`3__985790161`",16.9846190428523
"`6__1116594041`",15.029894672702
"`1__867912054`",17.9144123226787
"`3__445312541`",12.7808268707799
