"","Overall"
"`1__625143836`",20.5975656862252
"`1__487925717`",20.1394020800851
"`1__1447931614`",19.5661812375961
"`4__367525121`",12.2662124588469
"`7__805318287`",22.9897171482852
"`1__625143831`",19.9571603811384
"`7__805318256`",23.1157044199777
"`3__1626686172`",98.1393009593566
"`3__469615187`",23.1773094163631
"`2__1693074166`",64.3914078123436
"`4__503099252`",20.6458235706576
"`5__274137798`",37.6293105041172
"`3__511691403`",33.5409228279752
"`7__197818210`",30.5877789512538
"`6__1037356777`",4.69151809315075
"`4__367256068`",19.1495927674974
"`1__852858389`",39.7165150754556
"`3__1579692038`",14.8499247918462
"`3__1003008890`",34.3678751543528
"`1__161645025`",21.6896939306036
"`5__619470505`",21.4430982920701
"`6__870960171`",19.4574207553363
"`5__1533130024`",20.7459553587781
"`5__1533130042`",15.4781263496549
"`6__835053244`",28.9101986908619
"`3__1613826101`",19.2715981046273
"`1__984486761`",32.0616188748645
"`2__421492133`",20.111684740145
"`2__465341514`",52.3130505275996
"`5__1297371554`",38.0827545047195
"`4__1556730140`",40.5181717719484
"`5__274137933`",31.4990318540763
"`2__465341402`",25.7464218607814
"`1__167396287`",23.6111390379248
"`1__1148127360`",30.5583910946092
"`2__1693067516`",19.7331410921939
"`5__1208497210`",17.9947766874044
"`6__1250870625`",18.3766890643344
"`1__1019053668`",25.306207877142
"`1__729684758`",14.3460233956943
"`5__273673803`",18.3593484721712
"`3__1255968875`",11.8189382712164
"`1__440658748`",28.0270357379474
"`1__440658721`",25.7529934620403
"`1__440658730`",29.713814324907
"`3__1579692539`",22.6513404814651
"`3__516653039`",10.5887767911405
"`6__707206625`",44.919850275692
"`2__425893297`",35.5259977732769
"`3__1572904459`",41.4208734740257
"`3__1572904467`",49.5772871767848
"`3__1572904473`",57.7517667456669
"`6__1313809300`",10.5609624162913
"`1__1499220136`",29.1194377817656
"`1__1019053684`",18.709354626973
"`7__191720563`",25.237359405233
"`1__433425894`",23.7011714484846
"`5__1245513533`",69.9947510767501
"`6__1314234149`",19.5746385589583
"`5__274137961`",46.8542976650861
"`4__176930459`",22.7117760595146
"`4__120792343`",40.601558580646
"`3__472881064`",20.9902141381864
"`4__388774372`",23.0352180242174
"`4__434672440`",32.8411777141294
"`6__45335019`",36.6896773227359
"`3__1709049064`",21.17754549156
"`3__1054619467`",18.2080524319588
"`2__601056398`",37.5865363323861
"`6__382326084`",26.124034730841
"`4__68682994`",48.8048130274547
"`6__1079251172`",22.45195586691
"`4__1139817283`",17.5779530230386
"`1__367379701`",40.1559166201379
"`3__1054619587`",16.3026070023601
"`2__425893567`",36.2902244924949
"`4__1554787090`",25.9719581131789
"`6__382326231`",14.3958576286053
"`3__516652795`",20.4617011554728
"`6__1313810022`",18.0134936806403
"`6__1250872716`",33.0089386494022
"`6__1088894679`",36.9530896738535
"`2__671104784`",26.4103411931348
"`2__671104785`",24.2967600518059
"`4__1375634014`",28.3307228782118
"`2__1304109568`",25.9588120118001
"`3__991412807`",30.7920353155241
"`1__1038653389`",22.7361152780548
"`6__1250937292`",19.695767398448
"`6__870960180`",22.8631617919716
"`3__1054618855`",0
"`3__1054619491`",21.2472216649784
"`3__1054619514`",20.8438363658804
"`4__1499033973`",44.4139046712602
"`2__677461437`",21.2655778673985
"`6__1112440613`",32.9662898293423
"`6__1198441691`",25.2754917387194
"`4__1068460939`",19.8797303372428
"`4__406692551`",7.93801738324597
"`7__1307709750`",11.7614788374286
"`6__1185159482`",17.4772534290055
"`6__1185159490`",18.0407999658531
"`2__465341475`",22.0771534708643
"`2__94795690`",10.5758061363762
"`1__1081467839`",17.0225032965134
"`3__334195692`",18.4692452395069
"`6__382326103`",27.442047739318
"`2__515763404`",50.4260457709895
"`4__26256043`",19.4199748716317
"`5__1433577234`",17.3223535626396
"`2__1573722697`",25.2458913655497
"`4__336521115`",21.4217793358346
"`5__1622906434`",34.1169084585149
"`3__516653035`",20.647270045511
"`3__1205457721`",27.3328525461946
"`4__1385700006`",21.6560036766996
"`6__1247089652`",20.3765060832365
"`6__1136213852`",44.4869374914782
"`5__1262997520`",25.1578784512792
"`6__1314234246`",14.0892436293631
"`2__635633328`",19.9000260125233
"`2__635633340`",17.9776590239856
"`2__1299119555`",100
"`3__1003008670`",29.2442178840646
"`4__64287375`",34.1670679180014
"`6__1250869572`",21.0578947152974
"`6__337630701`",29.0257977196614
"`6__32665892`",20.5211388382089
"`6__382326211`",16.3741358830449
"`6__382326213`",17.790067798677
"`2__349378893`",18.9823695548984
"`4__401087905`",18.9884056734153
"`1__1038652711`",46.7550983014134
"`3__218213534`",19.0494251944012
"`7__622948976`",20.7047813944496
"`5__1507247576`",28.2490712863233
"`5__1507247572`",23.0188348196624
"`4__367522269`",14.4144641109743
"`6__1247089577`",13.4824248261977
"`2__425897169`",21.4984195048579
"`6__1247089681`",18.7323035729349
"`5__1037976628`",47.880065418356
"`1__1534273068`",18.8567107055726
"`2__1273511253`",23.0577349153153
"`4__1375634035`",25.2414456051073
"`4__367523541`",10.5176305268843
"`4__891454169`",18.969169053306
"`1__734354112`",17.4245972710942
"`6__664594283`",33.7888337967118
"`6__382756467`",19.3794203619509
"`1__246138939`",18.8301411673007
"`6__382325597`",31.6361868205614
"`1__862460014`",30.7370015036394
"`1__862460024`",26.9096387145852
"`3__1398501827`",17.2711003407337
"`5__1208496821`",21.5903448559716
"`7__1475756505`",47.6415038108707
"`1__888188602`",25.2002047661916
"`1__867912054`",36.8888073470743
"`6__1295035670`",51.2968325678244
"`7__622949296`",19.0371401052423
"`2__208499896`",31.4297660723021
"`2__1204185425`",23.2491908807538
"`4__1388022255`",19.0871195645009
"`6__1228261911`",23.22086092529
"`1__829287317`",24.3166812855143
"`4__64287322`",21.8336834989454
"`1__921700246`",22.6481332426245
"`2__652077810`",20.2070958300506
"`2__635633551`",21.2402338284213
"`5__1455404648`",24.8317200280699
"`2__1519943715`",20.6723731538171
"`2__1519943742`",19.931914824943
"`3__1177676004`",16.9219291138662
"`1__433427460`",47.7025790752394
"`2__1671201679`",20.5829300431855
"`5__962456717`",21.1176765517573
"`4__987054761`",31.7670610720786
"`3__1205457702`",31.953645369137
"`5__619470536`",26.5279354494599
"`5__1622056919`",53.4121486767956
"`3__1069491502`",38.8238212753034
"`1__862460147`",23.4488488473784
"`7__1506879688`",19.435805753221
"`5__11487186`",47.9389104452232
"`2__601056355`",19.1166930218998
"`1__803181854`",20.645229871914
"`2__1204185326`",10.917343097918
"`2__1204185315`",24.226862240848
"`3__1380424314`",22.4564232951659
"`3__1380424298`",21.5440920194904
"`5__1320809121`",17.9298740910158
"`6__1022747657`",19.3671040547532
"`2__652560662`",26.5682014903827
"`3__296765206`",12.8000523284605
"`6__934188524`",39.0350199640807
"`5__501916006`",15.8251732366578
"`5__501916007`",21.940359220545
"`2__208500041`",16.0840900145241
"`6__929783390`",28.2798677762466
