"","Overall"
"`4__255250793`",38.0822622261158
"`5__1622057176`",14.9641425221859
"`3__356868305`",26.048131287975
"`4__1556730140`",13.6064456336548
"`3__1479315937`",56.5260771469189
"`6__801915001`",20.8753345300989
"`2__465341514`",30.049427739294
"`5__1622056919`",29.7276375528939
"`2__1480073522`",22.4081124037263
"`1__440658748`",11.8199569109993
"`1__440658721`",13.1670775646416
"`1__440658730`",12.2511586602164
"`2__465341475`",12.5411687928301
"`6__382326231`",6.0747734555168
"`6__1158658124`",26.2658973219842
"`5__1424108834`",16.1198707145033
"`6__382326084`",11.1827810142769
"`6__1295035670`",18.8583192922001
"`4__963461803`",17.1481540651833
"`2__359342992`",17.6569036352648
"`6__382326018`",7.36285754118183
"`7__1457477695`",10.8093318013101
"`7__1128270565`",16.322899728777
"`6__676826213`",20.9035295528058
"`4__906007853`",10.2340008981048
"`5__274137798`",8.08188199866246
"`1__575499364`",14.9609438276267
"`3__1003236484`",30.8711755178063
"`2__1617726061`",28.681387797642
"`1__1472533411`",45.2056030468289
"`7__146656754`",37.4034243725743
"`3__1613826101`",23.5807816267621
"`5__1468400478`",18.8261606941887
"`3__1464374260`",11.2449779895521
"`3__1464380389`",14.7603321474109
"`1__167979316`",26.8821778980137
"`3__983576135`",7.47379381425089
"`6__382326211`",6.11891724439009
"`5__273673803`",24.6315242422632
"`5__107937429`",64.2507299504715
"`7__974640956`",17.0864109607005
"`7__1345599864`",8.80845132236047
"`5__723830334`",0
"`3__1081107568`",17.6618995042933
"`5__1245513533`",32.264977767902
"`1__1472533522`",29.4684585762339
"`1__1499220136`",23.6819358605465
"`3__1689183715`",18.1882752867515
"`2__330351297`",18.6682831352576
"`6__382325597`",16.6459195080625
"`5__1223851319`",21.8447430659552
"`4__906009316`",18.7497839834109
"`1__1025134177`",11.072246860878
"`6__382325621`",10.5113212023268
"`2__1576430774`",11.1464347593451
"`1__873379511`",23.1800241366796
"`5__619470536`",19.1218443871516
"`7__921993823`",14.2240069096977
"`5__717519070`",21.1834446682695
"`5__1107383302`",29.5931770473061
"`3__1003008890`",32.3040374005325
"`1__1350094959`",30.2793930763604
"`1__1019053668`",56.8481720976725
"`2__520825941`",21.9595015320998
"`6__1342335754`",12.4636968906284
"`7__1362342618`",13.3070628120309
"`7__1519787348`",27.6955628749475
"`3__1212805275`",13.9164407617637
"`5__723830403`",13.5860770578509
"`6__1294712499`",34.1160947599745
"`6__924175941`",33.0254212627635
"`4__1105031034`",21.3063197351788
"`6__707206625`",12.38233794182
"`6__420695062`",11.536457232153
"`2__1047324344`",20.0880106339675
"`2__1047324337`",21.8845347640279
"`2__1047324438`",15.9285472529978
"`7__225570736`",12.6891708182729
"`7__225570746`",15.7635323815318
"`7__225570772`",17.2246663319651
"`7__1019942686`",10.7005755192366
"`7__1345599845`",15.2334563395016
"`5__2568551`",27.950289813049
"`1__49252780`",46.4581154313759
"`1__49252776`",33.5926080451904
"`2__567685301`",58.6937412469423
"`2__957496093`",28.2575155476435
"`7__1149675161`",15.1939448042219
"`6__382326213`",9.93989247519465
"`4__514352778`",6.61548744958899
"`1__1019053684`",66.1526087704492
"`6__1181591471`",19.2397978042239
"`1__299963850`",25.3418271799801
"`5__1626679084`",15.3260983318169
"`3__460853401`",12.7039418455499
"`2__359342984`",5.43187286322709
"`2__1693074166`",44.1058281071091
"`1__1029461742`",6.00612856286008
"`1__862460145`",18.4381633608286
"`1__862460147`",18.3504512982003
"`1__862460024`",18.1309735747492
"`1__862460014`",16.1856518418909
"`1__945020008`",38.61094314723
"`5__1507247572`",63.6239830408163
"`5__1507247576`",63.1262746463268
"`3__1033201045`",23.0972619626494
"`2__520826140`",12.2014403816795
"`4__503099252`",35.453973818843
"`1__1082667854`",19.9847772408038
"`7__1019942652`",29.0027594462885
"`4__979850699`",29.9297772933978
"`2__515763404`",38.6080578321651
"`4__963461713`",14.1054287700175
"`2__1030358958`",16.266466585266
"`5__252684503`",15.4152461655148
"`7__1345597443`",14.6874701142712
"`5__782409042`",18.2838468147053
"`5__782409070`",14.345965791292
"`2__578791804`",4.27320346408855
"`4__956596233`",15.8753638173248
"`3__1031138808`",31.414967927684
"`5__1037976628`",68.1080526892073
"`1__42868847`",21.8637706382102
"`3__1366648751`",30.0213639419598
"`5__715937079`",5.16103486363664
"`3__511691403`",55.9590425215555
"`5__24593696`",26.3535843808706
"`2__578793491`",10.3971880199398
"`4__360419306`",16.530712692088
"`4__25588328`",12.8127698422104
"`3__989008252`",29.3729965264688
"`2__520826129`",9.65644907404525
"`1__189113956`",4.89798544106693
"`5__359991444`",17.6138948408606
"`1__1534273068`",12.2364425277921
"`3__441207905`",10.0630292354444
"`6__1294689218`",4.38390108545188
"`3__991412807`",19.7182017346182
"`3__1593763125`",19.3401256211558
"`3__1593763129`",21.0353524641039
"`3__404934347`",5.45542498088912
"`2__1480073603`",16.0347024873384
"`3__516649899`",22.5138448806266
"`5__1297371170`",32.3747511590713
"`3__334195692`",23.2841541783566
"`1__57202106`",15.1665380892973
"`3__1003008670`",36.4763945943087
"`2__436663493`",20.3883206059927
"`7__155622692`",14.9943708537182
"`3__347902539`",26.9681642283527
"`7__1019941432`",5.24089675938068
"`1__167979169`",28.3549599844876
"`1__862460172`",17.8729439373546
"`5__1622906434`",29.1051630335063
"`6__1299427796`",37.5943315732249
"`2__427753466`",33.1248805691904
"`3__75141580`",0.601583645833152
"`7__1392687934`",17.5572259562469
"`6__1095886781`",19.6356369792256
"`2__1273511262`",24.8476906102407
"`1__1518288917`",17.8756781954938
"`2__683221982`",18.821680514898
"`2__1046934985`",5.86891436887447
"`5__274137933`",13.8016758622341
"`4__360447700`",21.5691948090667
"`7__267171093`",17.7684281951462
"`7__267171353`",15.0333354088867
"`2__564464538`",26.7762572084262
"`4__415456375`",34.8133718881006
"`5__1297371167`",25.6162622902832
"`5__1297371554`",56.0529843172579
"`2__223546144`",19.3413739584458
"`2__223546118`",29.2020422922537
"`4__64176403`",26.4023725478127
"`6__1297288693`",36.3216902929598
"`2__677461437`",28.9611521660735
"`5__723837583`",21.1937986120266
"`7__1468569284`",21.148549607854
"`5__40176524`",55.4773626966556
"`3__1464373523`",14.9721385243719
"`2__882312924`",41.2813179495979
"`1__21930091`",23.7415836927869
"`5__252684023`",22.2742451700098
"`2__849148875`",19.6783704471395
"`2__808457732`",12.6896562683728
"`6__911766551`",42.4801159633644
"`1__862460028`",15.6539196587502
"`3__49605000`",12.0353397196899
"`4__1253137783`",10.6206000151124
"`5__718740896`",13.4374521845426
"`1__21930267`",16.5959390302807
"`5__2364572`",8.47515660267146
"`4__973894171`",10.095816470047
"`1__103653569`",100
"`2__1552075565`",12.8542787795117
"`4__43527979`",22.5740858066806
"`1__456659599`",19.4682791529254
"`7__16181540`",15.4089954764314
"`3__1258392266`",12.2888645292181
"`2__731413451`",9.2395023557091
