"","Overall"
"`4__503099252`",8.64503084580562
"`2__1564778761`",4.14599720882212
"`4__979850699`",10.014227822664
"`1__167979316`",33.9840920427282
"`3__983112762`",8.33860982692801
"`3__1579692038`",22.4636074284284
"`2__601056355`",10.1156843984695
"`6__1185159482`",14.4220657771527
"`6__1185159490`",22.1469554962527
"`7__1328988547`",30.986198539811
"`3__983112764`",4.29801978119966
"`3__325552127`",3.30184602737008
"`1__367379701`",16.4451085459027
"`1__1038653389`",6.78289171820389
"`3__1709049064`",15.1249353257682
"`2__601056398`",17.3009936488931
"`1__1498019806`",14.0094675430807
"`4__255250793`",20.0738589710202
"`7__1506879688`",7.95916241968428
"`6__1185159353`",11.5797363671768
"`1__484082592`",5.49114862688736
"`6__1185159534`",15.9165333708523
"`3__533007099`",16.5864529821627
"`6__986951061`",6.11943116686151
"`2__334589501`",2.67518445523942
"`1__167979169`",7.75156787255088
"`1__1533890288`",4.29113048310682
"`5__1297371170`",13.1212217088758
"`5__1297371167`",14.1100668815062
"`4__551092440`",6.35090009297992
"`2__515763404`",7.45984585776935
"`3__35683675`",4.27656694174507
"`5__1208497210`",3.48167152217529
"`7__191720563`",12.2282587386951
"`2__315966366`",2.27910611078159
"`6__880920519`",8.67960009031254
"`7__146656754`",35.5691274597558
"`5__1208496821`",12.3446321550011
"`6__918850425`",20.9938466219312
"`6__163631680`",31.4156572541103
"`2__1693074166`",92.3019859290937
"`4__346989711`",6.22445610252573
"`3__1440144305`",4.01025565121598
"`1__412067968`",0
"`3__1345462789`",5.71630477413698
"`1__1447931614`",8.16244931346773
"`4__1025414796`",4.54740815303273
"`5__941152881`",4.5894834009708
"`2__432982419`",2.37419269705398
"`6__835053244`",16.5681951737845
"`2__1448259460`",9.33966028736601
"`2__1616246031`",4.41512050115404
"`4__1556730140`",53.5775952079727
"`4__524313151`",10.0705354239781
"`6__1112440613`",28.4195413350832
"`3__513071440`",3.47314715085578
"`1__1499220136`",8.77916217482229
