"","Overall"
"`4__503099252`",15.9395303509426
"`7__191720563`",15.7382723025575
"`5__1297371554`",29.1480729365201
"`2__465341514`",14.9913080730889
"`2__326154101`",12.9433966559609
"`7__1135765292`",15.2429712335762
"`6__691726941`",37.4001497459278
"`2__326161915`",14.1537069387837
"`1__367379701`",15.5158818323437
"`4__367256068`",60.0893525387335
"`2__1143856210`",14.052939866828
"`2__463867968`",27.822544216098
"`2__381032129`",16.7073645162198
"`1__1499220136`",17.5822206197255
"`2__1693074166`",97.8299654858388
"`2__601056398`",21.4663992268052
"`4__558280699`",10.9803995686169
"`1__484082592`",23.5039513209504
"`2__465341475`",16.9167486484193
"`2__217468886`",23.5195471278051
"`3__983112762`",22.2243541616548
"`3__983112764`",26.0778262701256
"`1__829529219`",17.8781781971951
"`2__476398458`",12.8478608301361
"`3__1115965548`",13.812933284789
"`1__852858389`",23.2132469972224
"`3__1115705749`",15.7932701438479
"`2__882312924`",13.738374325714
"`5__1433577234`",23.6566323176619
"`3__1579692038`",12.5010719815423
"`6__1112440613`",25.9849389060902
"`4__1523557000`",19.7425815433216
"`1__828547403`",11.3872868019568
"`1__433427460`",14.2235761221703
"`4__861059008`",16.20412720292
"`7__622948976`",13.6530045106773
"`4__1139817283`",16.3169795457549
"`7__907633377`",12.9530151542109
"`1__829533089`",12.1234860324149
"`3__1345462789`",17.7608827149827
"`2__337317345`",16.599949204276
"`1__843680160`",19.0110075818079
"`3__511691403`",36.3897281841941
"`3__1579692539`",0
"`3__991412807`",16.8054686896764
"`6__1079251172`",16.6780479399533
"`3__436779677`",20.036603736952
"`2__13788884`",18.0809717928233
"`1__161643963`",30.8513657236662
"`1__103653569`",33.1346332044448
"`7__995479415`",23.4964070845926
"`2__465341402`",19.030491177624
"`7__960731515`",5.77918119175005
"`7__197818210`",25.0390272896574
"`6__1267743337`",21.1226710848991
"`5__1245513533`",41.6103970635488
"`1__984486761`",29.1815322526851
"`7__907632039`",18.6937133890369
"`2__384057122`",20.6667448116476
"`1__1048082503`",14.2587959272818
"`6__1267743336`",5.6378678153406
"`4__85253983`",16.0094148287945
"`5__107937429`",15.2302222119062
"`4__1375634014`",34.9102349263851
"`6__337630701`",31.2866473971296
"`4__926285332`",20.3042275694967
"`3__1626686172`",40.4107596822635
"`7__264272097`",16.3097882989814
"`7__1333495867`",11.9877492225886
"`7__622949296`",12.0333652671736
"`4__488536099`",17.2752747556539
"`1__543248151`",15.0306186015616
"`4__1566646614`",12.7804769084654
"`3__1115965549`",13.6482605741633
"`5__619470505`",20.7138283466444
"`1__734354112`",18.0384829126243
"`5__273673803`",18.944414065413
"`1__1447931614`",15.347832881377
"`4__521340962`",7.85690451595634
"`4__415456375`",11.0317068239884
"`3__1366618968`",23.4161502222245
"`5__1577638113`",26.5206082037232
"`2__326153478`",11.0665002773355
"`1__604613126`",16.0275262266599
"`7__1333496239`",11.9111317648054
"`4__488551751`",13.7865769265819
"`6__664594283`",17.9750413887536
"`5__1438051904`",13.8851343082465
"`4__861052643`",16.6257502166776
"`4__861052558`",13.8167377643937
"`6__934188524`",24.7299483747423
"`1__728793119`",31.7757074223148
"`1__49252780`",24.2432314997185
"`1__49252776`",19.9447989211392
"`7__1461724355`",25.3931670295053
"`1__868884207`",23.6200670810901
"`4__1124658231`",13.1130337897643
"`1__1016077190`",17.9978533251172
"`7__978870261`",12.6109033095705
"`4__558280533`",14.3892438954183
"`4__861066312`",11.6514895179547
"`2__601056355`",23.1932714228514
"`4__1127276040`",20.8597506797044
"`4__1554787090`",22.2464783002661
"`4__710493851`",31.4269439083407
"`4__710493840`",35.522056998881
"`6__1088894679`",28.192174199114
"`2__1747481266`",10.1455084882158
"`7__155961968`",15.5578559615152
"`7__1023167227`",15.0487522088874
"`4__1131836161`",14.8618916586638
"`4__1131836162`",13.2198827089324
"`5__1208497210`",21.5556969981616
"`5__1101990124`",13.9334228249752
"`1__433425894`",11.9075353413292
"`1__1019053668`",29.5023779451218
"`2__1299119555`",15.8275396542593
"`4__72261968`",8.77891973281664
"`1__1019053684`",32.4330138469779
"`2__425893297`",35.853645745079
"`1__625143836`",81.7532118215355
"`5__102116109`",23.9196011952794
"`5__1143214478`",25.2070086991606
"`2__326164028`",11.797756160961
"`1__888188602`",18.191476405585
"`2__1187281662`",10.6884419332374
"`5__1424110445`",13.910012464452
"`5__1424110447`",13.8705554474788
"`5__1424110488`",13.136230255041
"`4__271193206`",13.1309560748151
"`5__1487164723`",15.7097712475262
"`7__363716900`",13.3755265314098
"`7__363716980`",16.9028539580429
"`4__1375634035`",23.7603949274326
"`1__692746544`",12.5357393493589
"`7__1024084755`",15.1906607371565
"`2__1693072802`",13.9295504764307
"`6__136296948`",5.77453262492886
"`5__492242028`",17.3879435849889
"`5__492242033`",11.5917025653416
"`5__1424111933`",14.4010849224025
"`1__1451502950`",19.0052399782505
"`5__269508450`",14.7943421253389
"`5__1424110559`",14.0639766798105
"`7__907631849`",11.2280786542986
"`7__907631865`",15.6476132456526
"`3__39807619`",39.2894600440709
"`5__1424112070`",13.5100543598217
"`5__1424111981`",12.8121435958401
"`5__1424111998`",14.4446520962611
"`5__1424112009`",15.7711112046168
"`4__979850699`",21.9014873872851
"`6__1116594041`",18.4572820270567
"`6__133928502`",17.9215864383669
"`3__687230538`",17.315693736378
"`3__23565209`",35.4057900435741
"`6__1136213852`",31.3110913733072
"`6__1185159482`",27.3204688579707
"`6__1185159490`",31.5335313231218
"`2__326154168`",15.7116498575405
"`1__885154475`",10.064501059924
"`1__484082593`",21.2741318171628
"`2__1573722697`",32.5761899430453
"`2__348823997`",27.3465287087055
"`3__929302655`",10.7431397988846
"`4__861056201`",16.9916395173537
"`6__794906255`",54.3602915278285
"`3__472881064`",14.5651697832784
"`1__348542906`",20.0233252074478
"`4__255250793`",100
"`1__449111136`",20.1300336633709
"`5__1008629258`",15.6600257318224
"`2__326603634`",15.8500052492054
"`4__558280462`",11.6054922716471
"`4__710493878`",19.956191776568
"`4__956596233`",18.7754097574155
"`2__1693067516`",14.4374867216769
"`5__1644223160`",15.3242713633357
"`4__861051988`",18.0416463168471
"`2__326151879`",12.5937399388569
"`5__1622906434`",25.2160906693429
"`7__633631114`",8.68621846992424
"`5__2804164`",23.920783071217
"`6__1120059546`",16.4299288355894
"`4__891454169`",14.8813950669805
"`3__445312541`",12.7376012535293
"`5__1455404648`",14.3448123201507
"`4__230742906`",10.7111271028092
"`4__861055469`",22.1248551937324
"`5__1262997535`",13.5058383600509
"`1__283171992`",22.5006539291757
"`5__2568583`",6.31215113262479
"`5__916061642`",15.0944325055551
"`3__652296488`",9.63826561617213
"`7__1449142933`",14.0484751499375
"`2__1747782543`",11.1001541911084
"`6__1122179605`",20.1160855207644
"`2__1721486137`",16.068967220793
"`5__501383684`",16.024002105587
"`6__220170110`",10.9258274207238
