"","Overall"
"`4__336521115`",1.14821855504629
"`1__625143836`",13.3554917968559
"`4__1556730140`",26.0188150109518
"`3__983112762`",21.820568653569
"`3__983112764`",16.30045270816
"`6__425067091`",1.02161108513949
"`2__1273511253`",7.43147038689173
"`2__1693074166`",100
"`4__503099252`",12.2854229522062
"`6__835053244`",21.0150270793525
"`2__381032129`",12.0197683945099
"`4__891454169`",9.95893756529048
"`2__465341514`",5.93620348957722
"`5__1297371167`",18.2593197336079
"`5__1455404648`",7.58027908723583
"`6__1185159482`",12.4129875019697
"`6__1185159490`",16.1592109427349
"`1__625143831`",11.4363693473726
"`1__49252776`",25.8971985631635
"`1__49252780`",21.0840322482231
"`5__1297371170`",13.1671775974632
"`6__1112440613`",13.4545835376141
"`5__1245513533`",59.9270939618745
"`4__255250793`",15.9107589329353
"`5__1143214478`",5.45299530594075
"`1__389563502`",6.07293220553124
"`2__1273511262`",16.1643981135878
"`5__1323143013`",9.85700867274577
"`7__1519787348`",11.47479183614
"`7__792145019`",7.98625990981386
"`1__1082667854`",13.5242979968332
"`1__965409935`",12.0859768280335
"`5__1208497210`",10.7714570162368
"`4__514336297`",4.87485170797809
"`4__1554787090`",22.5176981627962
"`6__801915001`",6.4448006500192
"`2__882312924`",8.39045615502037
"`7__1362342670`",5.14871402052694
"`2__189269132`",4.9702009860294
"`2__189269163`",6.16727042579615
"`2__683221982`",6.61223284773294
"`1__852858389`",25.6147332395836
"`2__35355520`",9.76306719236496
"`4__401087905`",7.11294374481149
"`4__979850699`",21.6419789968961
"`1__1148127360`",20.4817586566269
"`1__487925717`",11.3923083597022
"`4__1234614498`",13.6484921973855
"`5__252684334`",16.7004282050132
"`4__50106663`",9.79397486843254
"`4__1375634014`",13.0995970300924
"`1__167979316`",35.0863344006354
"`4__64176403`",11.4424995360175
"`2__1564778761`",14.9820441583478
"`2__280281108`",9.1553761877176
"`3__1069491502`",8.99798629477928
"`2__465341402`",28.285068897732
"`1__1533890288`",6.54319703212707
"`2__465341475`",7.57375611444952
"`5__430552071`",7.06806651647406
"`6__1073877441`",6.54093509250031
"`3__533007099`",21.3181747272364
"`4__551092440`",14.8587643610207
"`1__1190777174`",10.1173159668298
"`1__1190777175`",3.80317858966444
"`5__1455410079`",4.16048818139985
"`6__674060680`",4.3226238724165
"`1__652212092`",15.3519508770489
"`4__177090787`",6.03772564868092
"`6__1288921559`",5.26188540672472
"`2__1168697081`",7.34585364969394
"`3__988864605`",0.039526449704811
"`7__138545016`",21.335989324506
"`1__167396287`",4.59399131630729
"`2__747009046`",3.69919617998557
"`7__197818210`",20.0664318558484
"`3__1551391775`",5.10748595715893
"`3__1551391776`",7.49671847650467
"`5__1622906434`",16.3149917570964
"`1__961850822`",10.283582627998
"`5__1438051904`",14.8869288731337
"`2__1669193597`",6.13293790996503
"`7__1333496239`",5.9639937034451
"`6__1313809300`",6.73941039427653
"`5__1507247576`",11.9549974940508
"`5__1507247572`",29.6367351273664
"`2__515763404`",15.7674644763777
"`2__651049296`",14.296634792503
"`5__832339046`",19.8701816579344
"`2__436663493`",19.8882971419394
"`1__963529143`",8.03092605007839
"`5__1479561379`",7.50893390604847
"`5__1069389138`",16.1094609959649
"`6__1313810022`",9.30107749209336
"`3__1366618968`",8.3966965202121
"`4__401087645`",6.32467754641444
"`1__645115049`",2.89127293694849
"`7__1194607700`",2.045514879738
"`4__1105031034`",11.991420591459
"`4__957935080`",16.1974987855536
"`4__346989711`",5.65151437452649
"`4__209757970`",6.32078136460769
"`2__326154101`",10.9166202348513
"`3__1212805275`",13.7900160197006
"`1__190465430`",10.4145559622194
"`6__1079251172`",8.74251497303297
"`1__867912054`",18.7837975359117
"`7__792145038`",11.5000468631388
"`1__433422615`",5.79754697650258
"`6__1299427796`",13.4556998546868
"`3__23565192`",33.6936062006306
"`1__167979169`",11.6982570081894
"`4__1375634035`",7.71125662267347
"`5__1207706041`",8.03064511205349
"`5__2507390`",6.84701405725468
"`2__1573722697`",42.587084676665
"`1__568829620`",13.2481977973842
"`3__1479315937`",28.3399294271497
"`7__264272097`",13.0010330541771
"`5__2437687`",5.34881305790062
"`5__2437694`",17.0687853150674
"`5__2446382`",7.16615682734683
"`7__1189602961`",17.7101041561024
"`3__1579692038`",7.14449715992607
"`6__1198441691`",6.85958340443084
"`1__1234863530`",5.94493932970473
"`1__433425948`",5.72995478908266
"`6__159752223`",14.159783862294
"`5__1507246846`",5.64319379414314
"`3__1543906490`",5.83898530135118
"`7__1219653901`",16.7461513254577
"`1__440658748`",18.3611367655625
"`1__440658721`",22.6080837337137
"`1__440658730`",15.1597562777341
"`3__453902092`",19.2017970069882
"`1__1019053668`",15.8745338651818
"`6__483072636`",4.72379107230913
"`2__1017794390`",10.045076951113
"`2__808457732`",2.18653052110715
"`6__1136213852`",13.3865774320628
"`1__1019053684`",15.5651316595164
"`1__1498019806`",0
"`1__267277629`",6.93785390613023
"`1__965409966`",6.84225927204843
"`1__1190778459`",8.98519169321765
"`4__501369119`",11.4389810622446
"`2__1194291011`",4.72643239683016
"`5__1487164723`",4.7938776507314
"`6__1158658124`",15.482341343932
"`7__363716900`",5.30229100012757
"`7__363716980`",7.0468777943086
"`1__645115221`",8.35851180407916
"`4__343127919`",9.91992682781447
"`2__326164028`",5.93088710226777
"`7__1223886093`",11.7212752700984
"`2__326161915`",6.15606047195328
"`4__861059008`",8.78484183994422
"`7__1362342618`",9.40990915144475
"`4__341323664`",5.35176084921468
"`4__89584731`",4.00245371747016
"`1__42868847`",19.6093119841012
"`6__343584486`",15.9490423520038
"`7__1333495867`",4.80123955595799
"`6__483072639`",6.65212498588773
"`2__1168696926`",5.81721611261744
"`6__939537255`",20.1349135735279
"`5__1207706105`",19.8133994966904
"`1__1170732596`",3.99956211763024
"`4__367525121`",10.6693085884959
"`1__852858140`",8.81854890974686
"`3__1255968875`",5.34324147157658
"`2__334589501`",6.37731055131371
"`1__568829621`",10.8563072447448
"`4__501315226`",4.81554995001287
"`5__1626679084`",8.05757846000998
"`1__1040224798`",7.6978037609533
"`5__1363247762`",9.39138689385995
"`1__1533888430`",6.94727642311316
"`1__433421169`",5.73118413149082
"`1__433422320`",5.8876184517805
"`1__433422339`",5.88799231567
"`1__433423315`",5.75308871624678
"`1__433424147`",5.65485545713388
"`1__433422640`",5.35512371709321
"`1__433425791`",5.91022858985122
"`1__433427303`",6.96619754791785
"`5__1479562279`",5.87676701895116
"`3__1428162415`",8.88064868582442
"`6__137268789`",6.04359219814204
"`4__415481864`",7.72438173370571
"`3__3929044`",3.26579356139068
"`4__484804151`",6.18886316231222
"`1__945020008`",8.91132032430435
"`2__94795690`",3.74408899234902
"`6__382326084`",1.53804578681167
"`1__484082592`",23.5604297936433
"`1__1048082503`",14.0883264022807
"`2__425893297`",12.2749608927903
"`6__986951061`",15.9510594287557
"`7__960731515`",10.4434688156815
