"","Overall"
"`5__1507247572`",13.9180592362119
"`5__1507247576`",15.8135166287194
"`2__601056398`",23.7265937437462
"`6__1112440613`",13.404805419826
"`1__49252776`",23.7533529675219
"`1__49252780`",19.6177517472705
"`2__217468886`",43.1253409784445
"`6__1250870625`",4.23166137750816
"`7__622948976`",10.295959780942
"`1__167396287`",10.0355855897202
"`4__64176403`",52.4810297093733
"`1__625143836`",6.95698462283434
"`6__1185159482`",32.8327028269622
"`6__1185159490`",18.6429090738333
"`7__622949296`",8.03546093445318
"`6__1250872716`",9.26865151318452
"`6__1250869572`",8.00476888648436
"`5__1297371554`",17.5893078032987
"`2__670768176`",7.32924480934837
"`2__968889937`",15.7860359496322
"`4__987054761`",15.7333712875514
"`6__159752223`",10.744908884256
"`6__159784160`",9.46299825464097
"`6__929783390`",14.4886874961178
"`4__575580283`",6.68332857028706
"`6__1185159534`",10.3150377993381
"`3__1069491502`",8.93252045234196
"`6__1250937292`",10.1275008813876
"`2__677447626`",16.1906727301616
"`1__1549949873`",18.5117076905282
"`2__601056355`",13.3075219502146
"`2__737002018`",11.1636235588128
"`4__166183378`",8.00692612279225
"`4__166183376`",4.40643368741338
"`6__880920519`",100
"`6__1166626787`",9.36756942413992
"`4__1269147591`",8.76715464199472
"`4__503099252`",13.6755030830201
"`2__166020101`",10.7981524743207
"`7__1019942686`",5.95995466697218
"`3__1003008890`",22.8473143443602
"`4__165565156`",6.59367607629312
"`2__215679382`",12.2323794011705
"`7__1019942652`",10.2259349101082
"`4__346989711`",9.45257573516467
"`4__345630359`",9.24233839952371
"`1__1019053684`",51.6362141588762
"`4__336521115`",6.42999469437466
"`2__208499896`",6.78849662830469
"`2__1016733225`",7.79025202996373
"`6__40954450`",10.1267832764531
"`6__1295035670`",34.4727514086978
"`1__487925717`",16.3369280347674
"`6__163631680`",8.12089283372565
"`3__1176672615`",9.72501067236073
"`4__476342199`",56.9318208587095
"`1__1019053668`",30.0795394638315
"`6__1299427796`",7.95663337419154
"`3__1003008712`",39.1218108528891
"`3__374317796`",6.16028606047314
"`2__425893297`",88.6743326744351
"`4__979850699`",21.3818538742917
"`2__605070555`",9.38130927478326
"`5__1297371167`",9.27006675684995
"`7__191720563`",9.11601762653827
"`1__167979316`",9.77079664221867
"`2__683221982`",13.518211078524
"`6__1250978352`",7.45320329360717
"`3__1579692038`",11.1878175403553
"`3__374311966`",10.4078051439248
"`6__1120059546`",13.5100672799303
"`1__625143831`",10.2611239918821
"`6__1166634824`",8.1332209326983
"`6__1166626751`",8.57077876488901
"`6__1166628978`",8.03726625384994
"`6__1166635219`",7.24992118010969
"`4__333678313`",9.8612784651907
"`5__2804164`",3.46975402143282
"`6__1250937325`",8.34391605995478
"`4__1621918725`",6.81291295888047
"`6__801915001`",16.9499078910631
"`4__731993534`",10.248770306662
"`1__963529143`",10.5139154068709
"`6__1037356777`",7.61957906751548
"`4__434672440`",4.13626669234774
"`7__1506879688`",2.55634176768191
"`3__453902092`",18.1534055322719
"`4__345630813`",7.77274982010969
"`4__345630847`",8.2402363187897
"`7__1210674537`",26.6945446376147
"`6__870960171`",6.89673177735898
"`3__1579692539`",6.53714989389973
"`5__1297371170`",11.1075786137606
"`5__1437143912`",6.73629989558971
"`1__188351431`",4.72825160013862
"`6__159802566`",7.12261892634216
"`6__1122176368`",10.3978394935518
"`2__1693074166`",53.3767988654266
"`2__208500041`",6.3663428073156
"`1__606890272`",6.16882396955758
"`2__210175927`",8.29105938481922
"`4__80384937`",11.8283089863983
"`7__1461724355`",22.9045714572779
"`2__442598233`",12.367846660405
"`5__1438051904`",12.9155270508531
"`6__1158658124`",32.6115173505685
"`2__208498922`",7.16867512282973
"`2__392653058`",9.62355493882093
"`2__208501135`",7.8383974856026
"`6__691726941`",63.0376927055104
"`4__402021537`",51.4710660726374
"`2__392051344`",8.89999053061406
"`2__392051407`",9.61210534751413
"`2__392051511`",8.83259134036946
"`2__392051513`",8.51460128887355
"`4__176929377`",6.99607822235023
"`4__401087645`",8.70634996380546
"`6__255838264`",8.82905618863078
"`4__176929486`",12.1260321402025
"`1__1550319725`",13.2406901988835
"`4__401087905`",15.0668108755905
"`2__349378893`",37.6137973720889
"`3__1068041751`",15.6745497637808
"`1__607342897`",10.8324550300886
"`4__367525121`",13.956218974032
"`4__378866738`",5.29118129410168
"`2__567685301`",33.7358147978649
"`3__89336319`",8.31787516316136
"`1__1171730146`",9.62037269943005
"`4__558280699`",7.29818742980742
"`6__1313809300`",9.59647282435028
"`2__208501077`",8.05371994120918
"`1__440658748`",23.1187060441302
"`1__440658721`",24.3387323854946
"`1__440658730`",23.5073903088949
"`4__166536341`",11.8299745119848
"`5__1622906434`",24.0793179756985
"`3__1298969960`",9.21197462966573
"`7__264272097`",23.2703696591249
"`6__1116783479`",6.41120409641338
