"","Overall"
"`3__453902092`",14.9873811932808
"`2__1693074166`",19.718838949265
"`2__1573722697`",9.04786517253711
"`2__280273196`",17.5173003297602
"`4__1622573318`",15.5468940976936
"`5__1622906434`",30.3492628790971
"`6__1295035670`",62.1637220944138
"`2__280273202`",15.6816691485459
"`3__1479315937`",35.2074045811269
"`2__1573722717`",8.99469408738547
"`7__1003706851`",17.3387335899983
"`6__929783390`",11.4785435630422
"`6__382326231`",6.24245815288714
"`1__103653569`",100
"`2__217468886`",44.4911244837153
"`6__382326084`",8.55555632628595
"`6__76027179`",14.6557367978067
"`5__619470536`",18.5746769574919
"`1__1019053668`",63.2045395043234
"`5__619470505`",10.9905708799946
"`1__1019053684`",49.4061347328344
"`4__503099252`",27.4905852732587
"`3__3929044`",6.79492545616389
"`4__255250793`",23.3442873957685
"`1__852858389`",43.3901573251361
"`2__280273214`",11.8356792705029
"`2__1673528794`",36.0080644138185
"`5__1507247572`",30.9068072567931
"`5__1507247576`",31.1587275332812
"`1__1011258495`",11.1627752925543
"`6__382325597`",12.193685514716
"`6__382326211`",15.3583297388216
"`2__476398458`",32.9305278856859
"`1__367379701`",21.1383875598226
"`2__326154101`",10.3672014972583
"`2__601056398`",42.2321805079122
"`3__1127407864`",32.5407830254825
"`2__515763404`",28.7993877652307
"`2__13788884`",9.14919640006987
"`2__659811654`",5.98000781495761
"`6__438707851`",15.1288289663904
"`5__411209104`",18.9359496681823
"`4__64176403`",23.4273140209054
"`3__39807619`",31.0214251719115
"`3__1689183715`",11.0160633874179
"`2__1236597519`",10.7585184968296
"`4__1364961797`",11.310396481763
"`5__27735034`",0
"`1__170004549`",24.0696482308651
"`5__1622057176`",6.263296542511
"`5__501383684`",13.5302419200931
"`2__326161915`",19.7301117940847
"`5__1421892552`",17.3726606435994
"`7__1104831467`",3.77846849428458
"`6__159752223`",12.7078832367282
"`1__57202106`",34.4505668029741
"`5__260085219`",15.524132558489
"`4__120792343`",15.9107745840331
"`5__11487186`",13.6041804223112
"`6__382326213`",18.7140970916666
"`2__463867968`",21.8326559448075
"`5__1622056919`",16.2988563885255
"`5__1297371554`",40.9663333505634
"`6__382326018`",9.97385389004515
"`2__1673528761`",43.262933343854
"`4__710493840`",10.7258772971179
"`4__710493851`",12.4321014124592
"`4__488551749`",13.7015209618148
"`2__1607918163`",25.5311412479087
"`2__238011679`",35.1211165131662
"`5__27735108`",20.8858474627899
"`4__731993534`",16.6455074950965
"`4__377897871`",12.4399769872206
"`2__465341475`",8.95726578163756
"`2__465341514`",23.1481129900232
"`2__882312924`",12.2396925069081
"`3__1507002741`",17.3655316154957
"`3__39807661`",30.9563583962773
"`3__39807643`",20.4333961418135
"`1__1327661723`",12.3511268003455
"`3__5402007`",15.1195819140109
"`2__35353063`",24.804473998878
"`2__315966366`",11.5787731330725
"`6__159786362`",9.01133696899576
"`6__382325621`",25.7719589634954
"`5__1622056416`",11.9151903586548
"`5__226319158`",12.5473929139342
"`6__914385029`",18.7367878986722
"`6__914385062`",13.0578124843328
"`6__914385001`",13.9994792351
"`3__988864605`",9.07748691115816
"`3__480658881`",17.8498421562386
"`5__107937429`",59.6723328536725
"`3__1115965549`",25.8938877502711
"`2__465341402`",15.4801763584399
"`4__632512378`",11.747195083537
"`7__622949296`",15.9464958699548
"`2__440357446`",9.1350541265025
"`1__1040224798`",13.3899948134533
"`6__1158658124`",13.8866798667196
"`1__103653266`",42.3124039417103
"`2__1522292049`",18.1141721084102
"`1__1082667854`",16.7932183895484
"`6__933962904`",13.6011852195722
"`1__49252780`",58.6713024169456
"`1__49252776`",49.4406433401128
"`5__1037976628`",30.5726967361861
"`7__144267029`",17.9275773639559
"`7__144267034`",20.8731054434016
"`1__1016077190`",21.5694911513082
"`2__700964499`",14.4040978589944
"`2__1564778541`",25.0842212878043
"`2__1564778556`",18.7265071043029
"`5__24593696`",29.1488574565986
"`1__1498019806`",15.0560436488846
"`1__829287317`",17.3146136398966
"`3__445312541`",10.7665302105564
"`2__1548798157`",17.6653256544729
"`4__1017651507`",20.3633788000197
"`4__336521115`",3.15789496846762
"`5__525802838`",20.9170281230068
"`6__914385100`",9.83107552423649
"`2__1016733225`",20.3183355109263
"`2__373284551`",12.508102743277
"`2__373284574`",10.7758841728102
"`2__373284540`",11.4421446687193
"`3__1579692038`",25.8590370513886
"`2__190454999`",53.7874140516012
"`5__619471197`",13.6088549187833
"`5__619471276`",17.7360217125183
"`5__619471208`",14.3569919890064
"`4__349891438`",18.242259064321
