"","Overall"
"`6__811621179`",7.18694714614274
"`1__190465430`",7.09703480726671
"`6__1158658124`",35.9791977999233
"`6__835053244`",5.20130714324015
"`7__316801367`",16.5709206687775
"`2__1669193597`",6.32406403639071
"`6__1185159482`",16.0513452600856
"`6__1185159490`",10.7855174932383
"`1__1068464449`",14.5478529327731
"`5__1069389138`",15.801337924069
"`3__983112762`",5.50040819792024
"`2__747009046`",2.28269392959097
"`5__107937429`",6.36153628235531
"`6__801915001`",9.62130798687984
"`3__983112764`",8.13441777832878
"`1__161643963`",56.5214621688673
"`7__1519787348`",31.8444744634237
"`1__167979316`",24.9485816807503
"`3__480658881`",6.52495459925666
"`3__75141550`",6.42841425268616
"`2__456851734`",4.65421515555331
"`4__255250793`",6.65984120078327
"`1__652212092`",4.15697751978893
"`2__1673528794`",8.35259367856636
"`1__622283215`",6.52378702972647
"`6__1299427796`",8.68337333999185
"`2__280281108`",7.90647227491345
"`2__747008981`",1.91044781390369
"`2__280277978`",6.97475215823732
"`6__1295035670`",27.5989030868159
"`5__1208497210`",16.6667022420225
"`4__1556730140`",25.6836767963275
"`6__1112440613`",24.3981441508841
"`2__280278124`",6.61628458372458
"`2__280277984`",6.71030591620434
"`2__280279646`",6.49584136796085
"`1__1019053668`",26.676999223373
"`2__280273196`",6.43889185324606
"`3__1479315937`",6.68198137334987
"`1__1019053684`",45.9557549265056
"`6__1297288693`",6.43126846263495
"`6__1198441691`",4.42408810606089
"`6__935305492`",3.86820924927371
"`4__120792343`",43.0871835466057
"`2__747009084`",8.67699425566964
"`2__166020101`",23.3783777288146
"`3__984458349`",21.4664145398195
"`5__1424108834`",6.86715834359818
"`6__1326784221`",14.4267051474356
"`4__1011061855`",9.67276444368052
"`3__1031138808`",39.4925397806022
"`1__154693784`",1.15090754952762
"`6__425067091`",15.5295852145426
"`3__1366648751`",9.26809042991561
"`1__1190777175`",11.1305065688891
"`1__1190777174`",10.1286460157337
"`4__1075533365`",3.40233497799184
"`6__918850425`",81.9725513440681
"`4__503099252`",62.3127719922115
"`5__1143214478`",11.4945436884989
"`2__359342992`",0.10106138788482
"`4__979850699`",71.4521626536569
"`6__920204247`",10.9433598430271
"`1__862460145`",5.57980318863093
"`1__862460147`",6.90524666908147
"`1__862460172`",8.33976703517634
"`2__280273202`",5.85210457374839
"`1__862460014`",9.23907168400663
"`1__862460024`",8.87000481784956
"`1__1499220136`",8.93501407136861
"`3__1543906490`",0.533361786241659
"`6__720249688`",8.49636781097336
"`2__280278180`",6.49584136796085
"`5__274137798`",14.9768344047992
"`3__583145382`",23.0002570365124
"`6__1297281366`",6.58716978844697
"`1__656239779`",6.84782219710367
"`1__805610057`",3.56806160345165
"`6__1297285270`",8.41804644051332
"`4__1253137783`",12.5049107159126
"`4__1075540692`",4.15279658297391
"`2__1673528761`",10.2773730788281
"`2__425897169`",20.8261990254858
"`1__620801635`",4.73048499616111
"`2__1448259460`",9.0271804078477
"`5__1201965921`",6.36639767942249
"`1__1533890288`",2.66268251956626
"`1__49252780`",78.1126647083789
"`1__49252776`",100
"`1__154693841`",4.59632834363102
"`4__869838721`",6.63810985173171
"`6__1158656442`",7.60630446395475
"`4__514336297`",4.70750383879743
"`6__1185159534`",4.48450915956715
"`2__1617726061`",5.56043814285828
"`3__978681742`",5.5176476352488
"`4__397560084`",7.62834335683879
"`7__1328988547`",16.424525684945
"`5__273673803`",14.35300159201
"`1__167979169`",7.89289231020709
"`2__215679382`",3.09410409221997
"`1__1472932531`",11.0223273223588
"`7__191667986`",4.52342870964072
"`1__569279157`",6.18194976851855
"`1__569275766`",6.30923811839545
"`1__569278680`",7.28013878916224
"`1__852858389`",56.5142279727419
"`6__1185159440`",4.44720190473722
"`5__1297371554`",22.2326215758708
"`5__289846244`",11.2007611176312
"`3__1003008890`",22.0400435687855
"`7__1225983591`",6.14565308170061
"`4__1330617104`",6.84291745866624
"`7__363716980`",8.10880735884836
"`7__363716900`",9.47020456671232
"`5__331608528`",8.52318958948909
"`4__979850737`",7.86070247227112
"`4__514352778`",0
"`5__133267164`",6.43116224417095
"`6__890037316`",10.9614034492638
"`1__862460028`",7.55753899324612
"`1__440658721`",7.20368028528231
"`1__440658730`",8.7661404095604
"`1__440658748`",7.70916750465397
"`3__356868305`",15.9808229253166
"`2__651049296`",15.698200550705
"`2__280273214`",6.72657466594673
"`3__511691403`",9.7060775210063
"`6__1182242242`",10.7919031058757
"`5__264992329`",6.81709686613195
"`5__264992456`",7.97741326707616
"`1__621737273`",7.52828311831508
"`4__514352636`",1.24248188463516
"`7__1093247710`",7.2956660964368
"`1__621733008`",8.00525402050683
"`1__445430214`",7.28906006061406
"`2__339352415`",9.50567736254499
"`2__1251800404`",19.4844102823874
"`3__1428162415`",8.63043356446017
"`5__1622906434`",30.5360102819152
"`6__858976246`",6.49584136796085
"`1__283172003`",8.28950865285016
"`1__879480135`",8.23383395837933
"`3__513071184`",6.64533819873497
"`4__377395108`",6.74353996973433
"`2__1168696648`",6.38474379141907
"`1__1447931614`",33.460711603874
"`2__280273391`",6.85372708805894
"`2__280285842`",6.95649297352337
"`2__1564778761`",7.16887313584214
"`2__515763404`",15.8199601922854
"`2__469274838`",3.36544803036072
"`6__159752223`",6.68024865555085
"`3__1440142865`",9.21149768781009
"`3__1024606757`",14.1324206796684
"`5__261894828`",8.60178251178002
"`6__914385001`",4.56604643622435
"`6__914385029`",6.55572206056221
"`6__914385062`",5.05047243763513
"`6__76027179`",7.9685645304966
"`6__1031737074`",21.4497338604262
"`7__1106100437`",6.18348747602842
"`7__1106101976`",6.27635997626498
"`7__1106101055`",6.22946541011278
"`6__1202598946`",10.5463852806774
"`1__867912054`",8.06825816010082
"`4__869838703`",6.34765498488355
"`2__440354799`",6.56398028025374
"`3__469616620`",5.51995394135135
"`5__126899071`",8.47118241078732
"`1__1302343759`",0.354620505520786
"`3__1115705749`",6.36177247536384
"`4__418456877`",7.01391074221269
"`1__330429024`",6.93355777261271
"`6__890040586`",8.27364371420998
"`5__1037976628`",32.0666330382363
"`2__326603634`",6.49569970843476
"`2__326603921`",7.5453742902633
"`2__469645047`",12.3728579670258
"`2__1673528740`",9.1599113980733
"`1__945020008`",9.95604644394089
"`4__85253983`",22.5306472644982
"`3__1613826101`",29.4557054827812
"`5__102116109`",5.76598631304221
"`1__862460125`",7.54135035274412
"`5__47425432`",4.8951242937227
"`1__540471842`",3.36996322006751
"`4__349022014`",6.23130174630914
"`7__25646965`",12.9303451181818
"`3__116800482`",7.48531954223519
"`2__601056355`",60.5301521141265
"`4__1532870072`",5.46102762521542
"`6__720249653`",8.95016193123844
"`6__914389601`",4.77509793753035
"`2__1792186970`",6.19186945434462
"`1__879381993`",7.25335640065777
"`3__1212805275`",9.16911439245047
"`3__1507002532`",6.97158344499527
"`3__445312541`",9.32563593137854
"`2__901725036`",7.00628762731039
