"","Overall"
"`5__1622057176`",57.8851064867699
"`2__601056355`",21.3566207596028
"`5__1207706105`",20.5640383501731
"`5__1245513533`",27.1650956709549
"`7__191720563`",5.67824126280188
"`1__161643963`",45.1357685418322
"`5__1208497210`",11.5050567120659
"`6__1112440613`",41.8346463327448
"`1__728793119`",26.9086079792936
"`2__601056398`",12.9742255717051
"`6__835053244`",11.2880533550173
"`1__625143836`",16.7201285326021
"`4__1347751510`",13.0356749484574
"`6__1120642765`",2.84460671618163
"`4__503099252`",20.1739170547036
"`6__934188524`",11.4554318150397
"`2__381032129`",17.5172226089218
"`4__401087905`",8.49057877072916
"`4__987054761`",13.3720611157277
"`6__1185159482`",17.0782207464694
"`6__1185159490`",16.8795686823675
"`2__166020101`",8.56199595929408
"`6__1116783423`",11.4023941316773
"`3__3929044`",55.0599969078213
"`7__327930191`",14.4996823108736
"`6__1122179605`",12.2747734727074
"`1__367379701`",15.6211599271019
"`1__167979316`",50.8818871331519
"`2__465341514`",28.2824581301188
"`4__1347746410`",8.63147838404248
"`5__1622056919`",19.0213814915655
"`3__1613826101`",21.3612931980602
"`6__1117914453`",8.90791510772132
"`2__725921585`",19.8561703087162
"`2__1448777412`",37.4783040103542
"`5__709940453`",7.63624557153055
"`5__1208496821`",18.0334236331655
"`4__401087645`",18.0907236602223
"`6__1119861163`",10.6219099192984
"`6__1122174726`",9.6839795419771
"`1__1029441950`",29.285739211735
"`3__1035244244`",15.1263142218296
"`6__1117317596`",11.4270479520451
"`6__1118556402`",9.20725370188324
"`7__1328988547`",44.5323211523643
"`3__1613826134`",3.15347667162112
"`5__273673803`",40.3935046181188
"`4__1508618605`",17.2224974582733
"`2__238011679`",41.7011646578102
"`5__229896004`",4.38763519429138
"`5__1207706041`",6.56344351913237
"`1__852858389`",17.1091275035927
"`2__1573722697`",29.9921629573295
"`4__367256068`",19.4679227837245
"`1__1498019806`",31.1856290563196
"`3__1448383978`",50.0855121354557
"`2__1143856210`",25.7049539674567
"`6__1122174928`",7.35918863303222
"`5__709940001`",33.7693233000795
"`1__161645025`",11.4917693406109
"`6__870960180`",20.915109310087
"`2__95189563`",12.4148891078382
"`3__453902092`",17.9104837923679
"`2__635633328`",12.6198842235739
"`2__635633340`",17.9401163172377
"`3__33170240`",11.1392409317017
"`6__1122176368`",11.3889655172991
"`2__465341475`",17.9166786909454
"`2__635633551`",6.75785854865373
"`6__45335019`",36.7382054850478
"`1__487925717`",58.9743310561072
"`4__1508618608`",10.0395361769464
"`6__1120494685`",9.5954449856183
"`7__146656754`",44.2731430528188
"`5__1297371170`",16.1314693186353
"`6__1116594041`",12.1554556194806
"`4__514441444`",13.12886957962
"`4__514436975`",13.3243701635306
"`6__1158656442`",13.105480263319
"`7__1307709750`",28.9464234904085
"`7__1128270565`",14.8187087454399
"`5__1297371167`",25.5601523222733
"`3__1003008890`",40.9511708391796
"`1__984486761`",11.8422651149166
"`1__543248151`",9.53639804980419
"`6__1206285982`",11.8918933043186
"`4__514445786`",12.1872750864067
"`6__1185159534`",14.5839270351715
"`4__1375634014`",15.8103365094798
"`1__869533484`",10.7408652806451
"`6__1120059546`",24.4060943817073
"`1__625143831`",18.7798617987644
"`4__367525121`",15.9061119989626
"`6__801915001`",19.7374351485301
"`2__635633477`",13.4840114270636
"`6__1116783479`",6.5994668691181
"`4__1556730140`",23.3324811651124
"`1__35420678`",27.2244191060815
"`7__1392687934`",15.3373330367024
"`3__39807619`",7.6716765757801
"`2__463550477`",14.5315126889828
"`5__1626679084`",12.7268572577221
"`2__215679382`",29.8070533508458
"`2__1693074166`",31.623934304184
"`1__246139310`",8.29188872110774
"`1__1019053668`",25.2255723648838
"`6__1267743336`",4.34073346737197
"`6__159752223`",30.1862077113875
"`2__463867968`",97.6242595406559
"`5__501383684`",18.7864709552564
"`3__1001281881`",25.1515537587201
"`1__1190777175`",20.9126567080798
"`1__1190777174`",12.5091587146375
"`1__103653569`",100
"`2__816591809`",13.7667318158498
"`7__264272097`",8.34016272570955
"`2__1671201679`",10.9270396092846
"`4__641540347`",9.10794566374237
"`1__866919009`",20.2267588838444
"`2__1773946282`",51.8474061445785
"`5__2804164`",19.8736836036226
"`1__33716531`",11.9790434316677
"`2__217468886`",42.4898515203069
"`6__1267743337`",17.3617236053415
"`7__1194607700`",18.3807042499353
"`2__326603728`",10.6677810818962
"`2__1690715033`",8.97880473071351
"`5__376762202`",10.7593336003867
"`7__156214033`",24.402267039365
"`3__1579692038`",77.4293085276249
"`1__652214918`",16.9286655970039
"`2__723780570`",14.0337486238884
"`2__1324048412`",34.69119348206
"`1__945020048`",7.90151486582394
"`4__1131836161`",7.41291283964601
"`4__1131836162`",0
"`4__419191917`",30.2933795753812
"`5__1487164723`",25.0245852150125
"`6__1158658124`",27.5482721201922
"`6__869819335`",13.7908480842723
"`1__190465430`",16.5602614967031
"`1__963529143`",13.0210975829909
"`5__274137798`",40.7998986029279
"`1__154693784`",21.4769622570802
"`5__158351065`",19.8731671239289
"`1__1019053684`",26.1512561717056
"`4__377395108`",17.6868316466827
"`6__939537255`",13.4927484469122
"`7__1210674537`",19.1211876367632
"`1__484082592`",45.4236219739442
"`7__1241132748`",81.0593536990193
"`3__325552127`",17.7650489100471
"`3__39807643`",12.0288643663646
"`3__39807661`",8.68523824459349
"`3__1003008946`",8.39388672229475
"`6__159786362`",15.0720082908756
"`2__1576430774`",10.9117581299825
"`4__1066050669`",14.6425149735917
"`7__156206000`",22.2414082803468
"`1__866465479`",9.03803639284083
"`1__154693841`",9.71218160221853
"`6__246288862`",16.6814543760448
"`1__433427460`",39.3621010918716
"`3__984458349`",35.6166432061675
"`2__326603634`",16.9922988929786
"`2__326603921`",12.6695912932719
"`4__515022359`",5.01555080438619
"`5__1622906434`",14.2023805179949
"`4__62896627`",10.891791037731
"`4__1025414796`",13.463847781175
"`1__246138939`",12.5382850523427
"`4__1375634035`",22.3797807762703
"`6__163631680`",59.1234685009269
"`3__35683675`",11.8377976783333
"`1__1510614834`",10.8555140879418
"`4__429525891`",18.1636767207268
"`7__316801367`",30.0347932247533
"`1__642391377`",8.82697786617765
"`7__1506879688`",17.4177441144254
"`3__991412807`",21.4053593581319
"`5__1207706614`",11.2759879740588
"`2__330349854`",9.94786682792245
"`3__1398501827`",10.70062288138
"`6__1120493641`",6.71271206075601
"`5__269508450`",10.939938293489
"`2__808457732`",13.6799288769539
"`2__424849659`",13.0572863623074
"`3__472881064`",25.2414908820561
"`4__371635271`",11.5676857594537
