"","Overall"
"`6__45335019`",39.0230119363879
"`1__367379701`",34.8819444819291
"`1__1019053668`",47.5501552596287
"`2__1693074166`",37.913555017174
"`1__487925717`",35.5709481853655
"`1__1019053684`",23.5817487216995
"`5__274137798`",55.042211653369
"`4__266770119`",45.0286684363195
"`6__1295035670`",56.3278623222339
"`6__1158658124`",51.5062879548771
"`5__1207706105`",23.6718241694757
"`5__1622906434`",50.4324038268916
"`2__567685301`",33.9942022185557
"`4__632512378`",22.8881501475299
"`1__161643963`",86.0897959373475
"`1__829287317`",26.7652796376394
"`3__984458349`",25.9351718113287
"`3__39807619`",39.7233447622312
"`1__33716531`",29.2280884025909
"`4__503099252`",39.3100518365182
"`6__1117317596`",18.4519904127254
"`1__862460147`",38.3709099946022
"`6__1116783423`",7.61153360021793
"`1__1016077190`",25.2816201422197
"`5__1208497210`",32.7686104456158
"`4__367525121`",32.9615688301458
"`6__1122179605`",36.1635707091822
"`6__1120642765`",36.23418247625
"`7__1424313394`",7.74189113893739
"`3__988864605`",12.369523887223
"`3__626166102`",17.725468315342
"`1__862460172`",43.1666868366943
"`2__1273511262`",22.8731649108527
"`1__389563502`",35.5119138164929
"`3__39807661`",49.8464231934536
"`3__39807643`",41.7295211717751
"`1__1498019806`",38.8677898671733
"`6__1120059546`",11.9086301525011
"`6__1122174928`",15.7149657222916
"`5__1245513533`",49.3167088447114
"`5__1297371554`",49.3238108505747
"`6__1119861163`",15.9855211849926
"`6__1122174726`",24.4146178416536
"`1__1327661489`",27.8231887683461
"`6__1112440613`",49.4671196739971
"`6__1118556402`",10.6185222467179
"`2__436663493`",21.4262666059201
"`1__189113956`",22.53115502155
"`4__521158144`",19.412230403349
"`5__226835271`",13.3821740721248
"`7__197817609`",30.854734751475
"`4__1066050669`",28.5377211243509
"`1__49252780`",85.9289765623862
"`1__49252776`",77.2923333769614
"`1__1029441950`",37.19470394484
"`6__870960171`",42.326317114045
"`4__501369119`",17.1668067591971
"`1__862460024`",54.624566292246
"`1__862460028`",48.5274124926779
"`1__862460014`",58.0836426501099
"`1__862460063`",64.7664562551557
"`5__376762202`",29.5877487492324
"`1__1327661438`",25.9996227015101
"`6__962877505`",29.9489720774678
"`7__1424070240`",36.8160308215357
"`1__1040224798`",33.23646892246
"`4__1556730140`",31.3277316722328
"`7__1194607700`",71.4186254228907
"`1__895618007`",24.8142006186497
"`6__1053586197`",14.040819759006
"`1__1038653389`",48.3488537825295
"`7__272046708`",14.6481184486991
"`1__33716507`",59.6425742419773
"`1__829287126`",25.7099067832234
"`3__17627329`",30.3168037886787
"`3__17627344`",21.3659235840867
"`5__229896004`",40.5872596211297
"`3__1682639040`",67.7103748567067
"`4__1025414796`",35.9733039815238
"`5__1410545110`",20.0000227701582
"`4__336521115`",87.2127694857627
"`2__1522292049`",52.4429295549553
"`6__1120494685`",14.9339793920491
"`6__1117914453`",15.2861241234482
"`4__731993534`",24.2009026603174
"`5__1410545106`",31.1417300233071
"`3__1428162415`",30.4214789915024
"`1__1190777174`",83.6966149808201
"`1__1190777175`",60.8138048510212
"`2__670768176`",64.1319356666224
"`6__932822227`",29.950184322258
"`3__39808242`",18.568305136087
"`4__523571950`",32.7152402351354
"`5__536551738`",23.4662407496613
"`1__847543213`",18.8753233894958
"`3__1579692038`",35.9733882805453
"`5__1069389138`",30.4822105267575
"`4__255250793`",68.7668018163073
"`5__1207706041`",24.0418349239091
"`1__484082592`",86.7342545823512
"`1__847541058`",32.2398244394833
"`1__490916581`",32.6891910682973
"`3__1004659669`",29.7694850203502
"`1__888953392`",24.7535376452973
"`1__622283215`",27.5233546965856
"`4__632506824`",14.4840574326508
"`7__805318287`",25.3565969137497
"`4__531542337`",22.6793854515593
"`2__1661984151`",22.6168631014064
"`2__94795690`",20.8597284502854
"`5__252684023`",39.4278275996693
"`2__463550477`",16.3613100849786
"`2__1576430774`",30.7110695883401
"`4__1131836161`",48.4344394415755
"`4__1131836162`",81.6475307845591
"`1__621944252`",34.4093410672859
"`1__1350095115`",1.16948713966869
"`7__1307709750`",25.9487169590119
"`2__436663582`",30.0434395185337
"`3__562591297`",23.1345475204096
"`7__146656754`",43.4729492478918
"`2__731413451`",50.5534240201022
"`7__1519787348`",16.587265845026
"`4__1388022255`",34.6305005905335
"`5__1535524441`",34.4765255901731
"`7__805318256`",17.8189033567708
"`1__1477622163`",24.6815304038675
"`2__1448777412`",58.8179940719294
"`1__862460125`",34.773823836206
"`1__625143836`",100
"`1__19055783`",55.3352302379866
"`7__1233925593`",27.0603235555155
"`7__219630487`",35.7672563727209
"`2__659811654`",9.23710128109562
"`6__870960180`",78.6846735200069
"`3__39807520`",82.0758052155547
"`5__619471208`",20.5431221156684
"`4__419191917`",29.7589718948066
"`3__17847094`",6.68324767240364
"`1__35420678`",43.6932564832067
"`4__476342199`",57.7263249947472
"`1__57202106`",42.1400379177392
"`2__436659868`",43.2000074965475
"`5__619470578`",22.9564437912267
"`6__801915001`",82.6739038173574
"`6__803120823`",16.6453138259195
"`4__377395108`",33.7919055700781
"`4__632506871`",29.798718196561
"`2__731408032`",50.9794438293767
"`6__45334992`",31.4208940941695
"`6__764931352`",22.4391449447985
"`1__167979316`",53.9311352028274
"`3__1035244244`",26.8155112104596
"`2__1661996739`",53.0252930896724
"`3__518373088`",57.3498589418982
"`7__1328988547`",46.7834265051386
"`1__1472931869`",23.0285333145339
"`2__1661999466`",40.5358755496126
"`2__1661999542`",44.7856156044665
"`6__869996151`",37.5194522584305
"`2__1693072802`",36.9628583112952
"`1__19055613`",49.0651893401929
"`3__518372884`",57.4557727204327
"`3__562595143`",48.9659252709945
"`3__1003008890`",34.7122274426236
"`5__1410545070`",25.9118609189562
"`3__533007099`",53.7097031073252
"`6__1359214514`",44.7102951354361
"`7__266044577`",2.00644239997099
"`7__1421656872`",54.4630013549847
"`3__1074182084`",0
"`3__1024606757`",53.0812078183547
"`6__1116594041`",14.0439812380128
"`1__621944335`",37.6087479621045
"`2__1520279506`",27.8171508701747
