"","Overall"
"`3__1069491502`",8.69626650343624
"`2__238011679`",20.7820920835611
"`6__1158658124`",17.9426923838744
"`5__832339046`",12.526570631651
"`2__217468886`",19.703624285346
"`2__425897169`",10.7287982920739
"`5__1622906434`",13.945715997529
"`1__487925717`",15.7187299803581
"`1__103653569`",50.5531270037875
"`6__1079251172`",22.8815667088951
"`2__670768176`",24.5183839207938
"`6__1112440613`",40.9408719572629
"`5__1421892552`",8.29764232994778
"`4__56070036`",15.5632141563218
"`1__852858389`",7.15112757513687
"`3__1332749238`",5.91454429456744
"`1__167979316`",13.8240502961758
"`5__264992329`",24.3448125937391
"`5__264992456`",42.0468898697283
"`3__472881064`",21.6759811477793
"`1__194530767`",4.85706113925798
"`4__1066099942`",15.1120806577839
"`5__1297371554`",25.3343262121612
"`6__1295035670`",45.3722342827586
"`3__511691403`",25.4309986722449
"`6__240286132`",7.61108034665343
"`4__1282558025`",12.1628587698551
"`4__710493851`",14.0034628300446
"`4__710493840`",7.84532451642328
"`5__1297371167`",11.0097765713794
"`4__367525121`",24.3221550164579
"`1__154693784`",0.595002505361807
"`2__514821870`",23.2458945126051
"`5__1297371170`",17.2222311662077
"`1__194531821`",6.55514660934637
"`2__166020101`",12.6918940947846
"`4__1139817283`",0
"`4__1375634014`",12.2581279468864
"`1__154693841`",8.57912192325777
"`5__1374134440`",7.1020442455801
"`2__677447625`",5.21746551724903
"`2__677447627`",7.92921112106873
"`2__677447525`",9.1222189151411
"`2__677447618`",12.8453617858635
"`5__107935395`",8.22774920172888
"`1__161643963`",27.5591506991067
"`4__457329952`",20.0740641263315
"`1__1499220136`",31.1729639895048
"`1__103653623`",13.8960186582729
"`6__240284925`",13.7453854190347
"`6__911766551`",13.1219084162774
"`2__348823997`",18.1067167917453
"`6__1236387928`",18.315455990463
"`4__81140430`",14.588303113595
"`1__758809118`",9.66806772640114
"`5__1374131672`",9.59174216518071
"`4__1040341512`",7.74897345183036
"`4__80384937`",13.7801459311893
"`2__677461437`",37.9180759684217
"`1__367379701`",26.5289683550091
"`4__1375634035`",8.98264769146408
"`3__1003008890`",20.5886533324967
"`2__700964499`",14.0622700534835
"`2__94795690`",9.51580105383165
"`2__465341402`",18.1062828984729
"`1__1190777174`",19.5392255547072
"`1__1190777175`",18.4185018989729
"`1__1136753820`",13.8565323583428
"`2__677447565`",8.74656666386152
"`7__1194607700`",8.08066049041709
"`2__477260289`",14.2266703059644
"`4__815224335`",7.54427184131431
"`4__81140428`",5.7114304830166
"`4__81140429`",17.076997466578
"`7__907633377`",14.2675467764534
"`5__1245513533`",29.1120410047096
"`6__933962904`",11.9714630739289
"`6__1185159482`",25.504102136077
"`6__1185159490`",17.0142711888678
"`1__103653266`",32.699967182429
"`4__517908851`",17.5936633520308
"`2__465341514`",2.95132813619266
"`2__710576233`",10.0893890290599
"`6__1166626787`",11.4037804830599
"`2__677460488`",12.321016866924
"`1__1179345773`",4.3024825645583
"`1__1138439207`",7.29777746516041
"`2__567685301`",39.1943108455955
"`4__531586997`",7.54335374290848
"`7__907632039`",9.06363394345959
"`4__987054761`",16.2680853734848
"`2__1661999466`",10.8947110536134
"`2__1661999542`",11.0011233777983
"`6__1313809300`",18.409932839915
"`7__1506879688`",33.3113955130339
"`6__53467088`",10.036107686675
"`1__170004549`",6.79002252506488
"`1__573232410`",10.1701909245415
"`6__45334992`",17.5142364752313
"`6__45335019`",14.3029297414026
"`2__1520279506`",9.03350371131486
"`1__348542906`",10.7301775500233
"`7__197818210`",11.2783686127924
"`4__1103797974`",8.17449533096509
"`5__1208497210`",22.2375579347868
"`3__1024606757`",10.2893710386495
"`2__672482761`",28.6017067745521
"`6__797671809`",7.3617906144502
"`6__1120059546`",19.5864045924269
"`6__1095688965`",14.3400382062355
"`6__1095688975`",16.8983005303417
"`6__918683536`",18.4210999943658
"`2__1304109568`",10.7612891507021
"`2__326603634`",12.7625140334932
"`4__333678313`",27.5988878958891
"`2__659811654`",8.83707732082521
"`3__1345462789`",13.0811837242749
"`2__190454999`",24.3259294396055
"`3__1212805275`",12.0933042062722
"`2__35353063`",16.7666428245376
"`2__626191599`",6.26143374538355
"`7__1460034899`",8.70422541626492
"`6__1313810022`",10.114387889582
"`5__1455404648`",14.9311259290686
"`4__255250793`",54.3053198282487
"`1__1472533411`",35.310348884931
"`5__217372040`",8.52388117125741
"`6__1136213852`",20.3742412839995
"`7__750542063`",21.0818223564911
"`4__503099252`",10.4651834223204
"`5__1622057176`",10.0813801432062
"`4__85253983`",8.66944064195881
"`2__1661996739`",11.0431120965303
"`4__566129169`",8.09930890129815
"`6__1158656442`",8.82266922935579
"`2__35355650`",18.2182733029612
"`6__1122179605`",24.9906440095556
"`5__229896004`",25.0967054495577
"`3__1345462446`",11.7877728913044
"`3__111752103`",12.2814416802605
"`1__187107287`",13.3751912012473
"`1__1234863530`",0.461707143323696
"`1__1472533522`",10.8828086320974
"`4__710493878`",9.51541892084674
"`4__731993534`",6.86773840781837
"`4__728609873`",7.3271289121065
"`3__929302655`",10.5817706429654
"`2__1174027300`",7.72973450811169
"`4__979850699`",45.862031426714
"`5__172076097`",7.29056658842507
"`2__601056398`",54.7253310670536
"`1__625143836`",34.9887380149995
"`6__918850425`",30.45620578722
"`2__326603921`",13.9564230508431
"`2__677447626`",10.1657280052541
"`1__167979169`",8.70849568713125
"`2__94795688`",7.01018989466326
"`6__1088894679`",19.6462330328482
"`3__39807619`",21.5411813598505
"`5__1207706105`",12.1739711660354
"`4__1025414796`",20.1779798537544
"`2__1693074166`",43.771994251457
"`6__343584486`",16.1427313860464
"`1__1082667854`",13.8974239193476
"`4__370396714`",5.1030868359851
"`4__371635271`",13.44450740546
"`4__531542337`",10.7472093197987
"`4__341323664`",11.3428216154021
"`2__465337469`",8.62305669601256
"`1__1016077190`",24.6002295912543
"`7__1349981555`",4.99487973908669
"`3__296765206`",8.56027280100207
"`6__1166626751`",11.1371651114597
"`6__1166628978`",14.3987084203982
"`6__1166635219`",11.4739003890382
"`6__1166634824`",11.8228148541017
"`6__236296607`",9.59207485867674
"`5__274137798`",23.9521955713912
"`7__906789970`",15.4676119755964
"`2__445781751`",10.3610454922617
"`3__1465107786`",19.8099707656903
"`3__39807643`",15.7715374461129
"`3__39807661`",22.7438520196596
"`5__492242028`",10.1020915110447
"`5__492242033`",13.782692106865
"`1__35420678`",100
"`7__1229316572`",19.7885762246081
"`7__1106101055`",8.38107296341174
"`6__789568999`",6.82373898646426
"`2__326603728`",8.88942985000476
"`5__1438051904`",8.15602433099149
"`1__49252780`",15.1910359423584
"`1__49252776`",34.4366168531175
"`4__349891438`",11.4941172018966
"`3__436779677`",24.97204991136
"`2__1664718354`",37.660267629727
"`3__442453669`",9.49833625228426
"`2__677447494`",11.8401400273578
"`4__1508618605`",10.5029162743069
"`1__1019053668`",30.7762826115949
