"","Overall"
"`7__1506879688`",5.77098977777988
"`4__401087905`",8.81826386534065
"`5__273673803`",5.15565761150799
"`6__1112440613`",12.6409789657921
"`4__401087645`",0
"`5__274137798`",13.6992740569998
"`6__1120059546`",5.4149577142733
"`5__1207706105`",9.33086505720752
"`2__601056355`",15.9497060394653
"`4__367525121`",12.5426212481892
"`2__601056398`",13.8098219342286
"`6__1158658124`",15.8839141166519
"`5__1245513533`",18.8807372671556
"`5__274137961`",22.9825349731955
"`6__1122179605`",13.8339478757078
"`6__1120642765`",6.50943023652551
"`3__1003008890`",9.27503031020818
"`6__1185159482`",16.0075991289311
"`6__1185159490`",15.3315963702705
"`5__274137933`",18.6332122142012
"`6__1117317596`",8.13052865741817
"`2__1693074166`",100
"`6__1122174928`",6.25331669414242
"`6__1119861163`",7.12974780447299
"`6__1122174726`",5.81272350729107
"`1__625143836`",21.1608859018039
"`4__979850699`",12.2303530496715
"`6__1122176368`",13.1173261189599
"`4__457329952`",9.19780476373914
"`6__801915001`",9.00417676566123
"`4__346989732`",10.5482120100633
"`7__1506879690`",7.73351648375471
"`7__1506879695`",0.658861768626343
"`7__1506879693`",4.44902534683205
"`4__346989709`",9.42514060963512
"`5__376762202`",10.0066007819212
"`6__1118556402`",7.93126204535356
"`6__1116783423`",2.46648042267209
"`2__670768176`",25.7234468956514
"`4__401087618`",5.92308421439465
"`1__49252780`",11.3018599235998
"`1__49252776`",11.8432601827234
"`5__1208497210`",6.02480960178375
"`2__1299119555`",14.7188803752197
"`6__1166634824`",8.91459536443498
"`6__1166626751`",4.3999005488702
"`6__1166628978`",6.1903084171368
"`6__1166635219`",9.64266461516791
"`6__835053244`",39.4074125245949
"`4__367523541`",8.80699750578329
"`3__516653039`",5.56410973701197
"`6__1185159534`",6.12064831573886
"`6__1117914453`",8.60712956340429
"`6__1120494685`",8.0261433861208
"`2__1273511262`",9.45424155557802
"`5__107937429`",22.4007410622184
"`3__1366618968`",5.12832677022411
"`2__737002018`",6.76173328967419
"`3__516652795`",19.1832314548638
"`2__1573722697`",11.8101733782211
"`6__1166626787`",11.2061880558495
"`2__1154032361`",7.38248002599774
"`1__487925717`",8.79818967040343
"`6__934188524`",12.1405287377331
"`5__274138438`",6.00172784345209
"`2__294004795`",5.28917984909096
"`3__1003008670`",8.1356911716262
"`1__367379701`",12.1815210390643
"`4__360447700`",10.940274011783
"`5__1069389138`",4.62695875044697
"`2__651049296`",5.75112046839692
"`1__1499220136`",21.7505036134996
"`2__564464538`",12.6278873967323
"`3__374317796`",10.4989190816458
"`4__731993534`",10.8932305152199
"`6__1116783479`",7.29602217113369
"`1__35420678`",34.2488499367483
"`3__374311966`",4.48409134938582
"`6__918850425`",18.2289971723274
"`4__360447619`",8.85933438003488
"`2__425893297`",12.8196432761108
"`3__1462151840`",9.84204326616601
"`4__415481864`",2.7287341079426
"`7__197818210`",13.1285139309602
"`4__255250793`",24.0181688819327
"`3__1069491502`",17.1822117272622
"`2__1154032106`",10.482904858321
"`1__1549949873`",14.5803524905233
"`2__866605473`",6.81579736000926
"`1__1016077190`",9.76214894315933
"`7__1519787348`",14.3393474368267
"`4__415481882`",6.37336047654613
"`2__567685301`",34.3171576331267
"`2__564464648`",8.84283472178407
"`4__513478510`",25.0483265291731
"`2__514821870`",13.641227271798
"`2__166020101`",9.90394519148111
"`5__1622057176`",15.5088021641932
"`4__1430398952`",8.14785569975257
"`1__829287317`",9.02060039289059
"`4__476342199`",25.5540189327859
"`4__501369119`",23.5388060556552
"`6__674060680`",6.70652726465883
"`4__1282558025`",8.05520551985723
"`2__1564778761`",16.2698853090328
"`1__440658721`",16.3929084740281
"`1__440658730`",18.5654662520506
"`1__440658748`",26.2465932731573
"`1__161643963`",34.777939260162
"`5__1417379535`",12.5949348021596
"`5__940693664`",7.10566790303054
"`4__120792343`",12.6734795005499
"`6__1166629951`",4.71211572203324
"`1__1190777175`",20.2472647243835
"`1__1190777174`",7.19631633012109
"`1__965409935`",4.86945041290509
"`2__326603728`",7.5650892115496
"`2__729089099`",8.84390698543428
"`5__1622906434`",17.8516447473485
"`2__1545703240`",11.0521286764541
"`6__1228260666`",5.8784120628766
"`4__987054761`",3.82643710809727
"`6__1116594041`",8.64698218211735
"`6__74806867`",5.59325055024794
"`4__370396885`",8.33460333954059
"`4__370396860`",16.0098144440195
"`4__370396859`",5.55248152712308
"`3__1428162415`",5.55151019850476
"`3__1293384968`",9.14908374694252
"`2__425897169`",34.2453199944048
"`6__45335019`",15.5727243696921
"`4__503099252`",6.50384135333199
"`7__224290876`",13.1468669929099
"`6__74806518`",11.9099949227474
"`4__521126192`",12.1767580787811
"`6__1313809300`",8.71168689792085
"`1__430737024`",4.19850049380023
"`2__564464700`",5.8812259965919
"`7__1506880005`",3.17733528584972
"`1__1190778529`",47.9707734189808
"`1__19055613`",9.11062048434323
"`1__19053837`",4.83595284161762
"`2__326603634`",12.971513294959
"`4__1621918725`",11.603249630838
"`5__619470505`",14.6336890535755
"`4__1068461476`",13.4578266538129
"`4__1068460939`",14.972945059282
"`1__1148127360`",13.7410122500697
"`2__217468886`",31.730382421439
"`1__484082592`",13.4992546836619
"`7__1223886093`",1.84101323258352
"`1__33716531`",14.394035626658
"`6__1337551225`",5.39966359939712
"`1__1549950340`",6.19449518631651
"`2__564464703`",6.0601829145559
"`1__965409966`",7.03357885967557
"`7__1093247710`",12.366795341851
"`1__249254817`",7.89556614886016
"`6__1338000216`",5.55776255402032
"`4__434672440`",12.4308396252976
"`3__929980876`",5.4272893420883
"`3__991412807`",6.22454823183928
"`3__1003008897`",8.03757774233742
"`5__1613536620`",12.2916721005459
"`6__1295035670`",23.8715596552455
"`5__1442038717`",4.65202609086873
"`2__1448259460`",9.03655838928067
"`3__1613826101`",18.427888914838
"`3__1349731435`",13.2360556469173
"`4__1375634014`",12.2182509989237
"`3__1229411315`",6.79483492686292
"`2__601056324`",10.0010469074907
"`1__945020008`",12.7132557805451
"`4__815224335`",4.29535045055028
"`1__1190778459`",16.7860270620143
"`7__197817609`",5.86729996368165
"`4__81140430`",7.73203267276716
"`6__870960171`",8.96956790549655
"`6__928162119`",25.7035318200234
"`6__707206625`",9.95369223228159
"`2__1168696926`",9.0157131244829
"`5__1622056919`",23.232984138701
"`2__326603921`",8.69581076349156
"`1__843730805`",3.01802550494822
"`2__477260289`",11.275487216896
"`4__1549407293`",6.42537451447562
"`5__940693671`",4.92276474496572
"`1__625143831`",23.0869651987111
"`4__1025414796`",11.8455364288426
"`5__717519070`",23.2659987926238
"`4__62896627`",8.95039280518822
"`4__1630941499`",8.74523774606705
"`5__264992329`",10.3447476380742
"`5__264992456`",5.28908483328691
"`1__1447931614`",20.0917035741119
"`4__62897126`",5.18612837413953
"`6__660863588`",7.71278652825355
"`6__929783390`",17.2587674494688
"`6__163631680`",19.6088655516775
"`5__1208496821`",16.2233346850978
