"","Overall"
"`6__1185159482`",37.2049192927132
"`6__1185159490`",37.222544136552
"`2__465341475`",18.4483244899988
"`2__465341514`",23.390910642055
"`5__274137798`",27.154855115412
"`6__1185159353`",12.0064993285581
"`3__1003008670`",19.6947260149571
"`4__1556730140`",79.8974494348792
"`3__1003008890`",39.0613538360903
"`2__465341402`",27.6573289079606
"`2__1237221875`",58.532898657186
"`3__1069491502`",12.0112939240744
"`6__1185159534`",10.5278710502277
"`5__1507247572`",16.5529880318699
"`5__1507247576`",13.914553639853
"`1__57179738`",25.2725975697991
"`1__57202106`",37.1844754280523
"`1__487925717`",14.7926415698966
"`2__1693074166`",15.8525222594906
"`4__987054761`",16.3301481777681
"`4__68682994`",16.6621696740467
"`3__419555004`",10.7808359473848
"`6__1158658124`",22.5598286502491
"`4__710493851`",15.1762854274722
"`4__710493840`",9.40007755995662
"`6__1136213852`",13.0275962378076
"`2__94795690`",12.8588712202731
"`5__274137961`",18.0697750971041
"`3__35683675`",19.9879872213836
"`4__1066099942`",17.931739560102
"`3__39807619`",13.3215690673705
"`6__835053244`",67.7418357034588
"`7__1159560114`",17.2500921701512
"`5__274137933`",35.5635353734835
"`1__190465430`",54.7700763346732
"`1__1019053684`",34.1458984410885
"`1__49252776`",46.6762631482934
"`1__49252780`",59.5501877757195
"`7__792145019`",10.7636352725651
"`5__1245513533`",13.616710615949
"`2__519340746`",12.6058441713672
"`2__1613478865`",12.1565481832797
"`1__484082592`",70.1769945312524
"`2__94795688`",12.4059724221719
"`5__1208497210`",14.9823170129941
"`6__1112440613`",29.9516603884386
"`4__395514134`",19.1575526622066
"`2__326603634`",13.0985805089608
"`3__1024606757`",18.0636371138401
"`1__1019053668`",15.557360546325
"`1__945020008`",17.1487968124275
"`2__601056398`",74.7121847474241
"`3__334195692`",11.5924814019484
"`3__984458349`",51.6269386854612
"`4__367525121`",25.0350330003008
"`1__161643963`",78.2209666574875
"`3__549082371`",22.9756479908891
"`3__39807661`",13.2506502393163
"`3__39807643`",16.7816130195947
"`2__476398458`",14.0965222370878
"`6__707206625`",24.0753819435933
"`2__1548798157`",19.1443931918407
"`3__23565192`",21.1700151289295
"`2__1545703240`",19.4382345423948
"`1__543248151`",16.8390886490652
"`3__419554834`",8.8765793164353
"`2__326603921`",13.5599087690261
"`4__81990139`",16.5140316888251
"`4__25588328`",24.380290257634
"`5__274138438`",16.8263353706758
"`2__700964499`",17.6325903898638
"`5__273673803`",30.4555779778966
"`3__1001281746`",13.5951545787622
"`3__1001281752`",15.1498702267636
"`6__1313809300`",20.2096684366811
"`5__1297371554`",51.4479941447163
"`4__371635271`",7.81466081671049
"`2__35355520`",11.3149696161302
"`3__1003008712`",18.7727148195674
"`2__1673528794`",73.2342323191661
"`6__260024524`",22.8575544658059
"`6__343584486`",28.7629680149987
"`6__801915001`",14.8122805888397
"`1__625143836`",16.9263236581753
"`1__167979316`",86.3792587995344
"`7__1210674537`",47.5292791493021
"`6__1088894679`",30.1863369985206
"`4__367256068`",23.1986589742192
"`2__1564778782`",24.7083987190243
"`4__1326356665`",10.6484762314227
"`3__1003008897`",9.82255827533556
"`2__601056355`",100
"`1__885499833`",36.2048673241699
"`4__501369119`",37.8030942852358
