"","Overall"
"`6__1295035670`",49.5675176729927
"`2__1693074166`",20.0003825271822
"`6__835053244`",7.72656707930015
"`7__1362342670`",16.9965838091449
"`4__1556730140`",12.3617443236276
"`6__1185159482`",16.0385343806212
"`6__1185159490`",16.2981375503759
"`4__871806399`",10.7952006369682
"`7__191720563`",16.1811296177603
"`1__487925717`",7.60447365322003
"`6__1250870625`",11.7472691989329
"`1__440658721`",6.75066750313264
"`1__440658730`",9.86827668084242
"`1__440658748`",7.8943315082055
"`2__677461437`",35.2369055563782
"`6__934188524`",30.1037385693577
"`6__870960180`",16.6867628036925
"`2__1573722697`",10.4436846116653
"`6__1185159534`",9.49410860277075
"`4__550347777`",10.3202281585598
"`6__801915001`",5.92398565540078
"`6__1250869572`",6.68757191239938
"`1__1190777175`",7.54905670671757
"`1__1190777174`",7.20908724175955
"`2__381032129`",22.1149378501394
"`6__1326784221`",20.5984962477229
"`1__652213867`",8.42120060070229
"`6__1158658124`",18.2004985384153
"`1__1038653091`",8.31818891923279
"`5__1069389138`",18.4258760572485
"`6__1250872716`",9.16094705197445
"`4__550347711`",12.5627679651987
"`2__1594172975`",11.0967200108995
"`2__1594170661`",8.73238727591895
"`2__1594176319`",6.88198507322187
"`4__550347802`",14.0934331412992
"`6__939537255`",5.76671880931604
"`4__731993534`",5.35256670341578
"`6__1158656442`",8.60291646244998
"`1__1037255890`",9.23577350339287
"`4__1375634014`",14.8982105202475
"`2__94795690`",8.74264307725347
"`7__1223886093`",6.01079520056619
"`6__880920519`",35.6635724311365
"`5__1290105151`",8.13010968235914
"`5__1290097948`",7.99212264051809
"`5__1290104858`",10.1792370451678
"`4__62897126`",13.9996628804635
"`2__1299119555`",23.0473975014406
"`7__315574387`",9.47687536319002
"`5__229896004`",8.65562066721785
"`2__1273511262`",10.4826934666906
"`1__625143836`",14.1245006447089
"`6__1136213852`",8.93716575241701
"`2__808457732`",10.0692400520796
"`3__1069491502`",9.14203020145246
"`2__1017794390`",13.6149717177886
"`2__1168697081`",26.8840703741692
"`7__960731515`",8.01511266645636
"`4__517908851`",7.60989835434173
"`2__683221982`",6.31472522848792
"`5__2446382`",8.4171962730279
"`1__42868847`",11.5263561078003
"`6__1185159353`",9.9188325792282
"`4__85253983`",8.48705707470103
"`5__1363247762`",17.863849644165
"`1__963529143`",11.2434857551304
"`2__635633328`",9.59027608983963
"`2__635633340`",10.4852475111833
"`5__1245513533`",15.6290756030723
"`2__1273511253`",9.3364827239933
"`7__990999278`",12.7192667248697
"`1__945020008`",8.18647967388948
"`3__1448383978`",8.48475404662362
"`3__1626686172`",0
"`4__401087905`",8.50287238089957
"`3__312781244`",13.8600655571304
"`4__550347260`",8.05610981582239
"`4__550347755`",9.12761508171089
"`6__1112440613`",100
"`2__186786529`",11.0602605377368
"`3__1644422850`",8.85464727880851
"`6__1185159434`",5.30306059795787
"`6__355512735`",7.71801076034138
"`6__355513456`",7.45765084302124
"`6__355514245`",8.29947844959459
"`1__49252780`",34.6047861208011
"`1__49252776`",50.4078678393516
"`2__425893297`",40.704005223425
"`6__36313024`",12.9963101646717
"`3__1526821397`",8.22901950512726
"`4__1375634035`",14.1325961939342
"`1__161644928`",7.34110464550277
"`4__957935080`",10.2866551190511
"`2__94795688`",6.73598711542044
"`5__513109723`",5.8809785933493
"`1__154693784`",6.42974003830991
"`6__1117914453`",10.4023953709435
