"","Overall"
"`7__191720563`",43.0907858614383
"`2__601056398`",20.0354280557039
"`1__1190777175`",16.9757316479523
"`1__1190777174`",20.0962077835158
"`2__1273511262`",37.8146608335528
"`4__503099252`",48.9475116428249
"`1__167979316`",75.0967540786027
"`4__255250793`",43.6676936454243
"`4__551092440`",22.0741309571689
"`6__947319933`",20.8461002215181
"`3__1054619467`",21.0510334530179
"`6__870960171`",26.4770522049414
"`6__1112440613`",13.7292372951407
"`3__1054619587`",11.3166748870683
"`2__677461437`",57.3256880968722
"`2__672482761`",29.0518739938414
"`2__671104784`",25.2731896291656
"`1__1038653389`",26.631375946328
"`3__511691403`",85.106218936084
"`3__1054618855`",19.3917448816828
"`3__1054619491`",23.1340556250676
"`3__1054619514`",16.8796948919571
"`3__1177676004`",18.2642521970816
"`1__1019053668`",35.9240786726513
"`6__870960180`",17.6697064418151
"`1__1019053684`",24.2482786701181
"`2__601056355`",23.5609279661868
"`2__217468886`",25.8919036915724
"`2__700783328`",29.3076438727977
"`6__880920519`",61.1458655057489
"`1__487925717`",62.0340598086765
"`1__367379701`",64.7222400640596
"`4__1622573318`",44.143687332845
"`7__1135765292`",12.3418101851884
"`3__988864605`",34.6702383690874
"`5__1101990124`",11.3335417377613
"`1__167979169`",39.0014043908017
"`2__700783336`",23.715082959961
"`1__879480135`",23.7391530557625
"`2__670768176`",32.0258089573211
"`2__94795690`",19.3745486930402
"`1__170004549`",23.3544078278226
"`2__1299119555`",20.2670676439095
"`2__166020101`",10.6333831989411
"`4__1347751510`",12.5228087723284
"`4__513478510`",38.377840085415
"`1__879374656`",20.8892566676075
"`2__238011679`",69.4694343168135
"`3__1253612672`",18.4216961656478
"`3__1253612412`",16.1710774271032
"`3__1253612490`",19.1328918457302
"`3__1253614911`",20.6952231729182
"`4__531542337`",14.1204617648525
"`5__492242028`",12.9940456943066
"`5__492242033`",14.6115235272993
"`1__161643963`",100
"`6__1299427796`",23.8528945724664
"`6__1185159434`",61.3289261377119
"`4__1025414796`",14.6211530866411
"`5__1101990093`",18.3023427676306
"`5__1101990094`",15.419978115072
"`7__197818210`",63.6429945488009
"`1__879481209`",16.4051961073387
"`1__829287317`",26.0161077356713
"`2__348823997`",17.1668997883752
"`3__325552127`",31.517084098029
"`2__1693074166`",67.9835224210692
"`1__1190778459`",20.8381554255474
"`5__1455404648`",17.7684861970919
"`4__85253983`",25.381267704585
"`7__212391483`",27.3901141741489
"`4__632512378`",9.47552139243276
"`6__1295035670`",70.7648268490149
"`5__1302582285`",18.0824456806802
"`3__531699807`",13.9902916488074
"`4__1347746410`",12.0942606970968
"`2__1522292049`",5.77210923821493
"`1__1498019806`",19.7828871238634
"`4__488551751`",23.6005824130062
"`1__852858389`",44.5666305849814
"`2__900434426`",16.3716836014268
"`2__900434430`",28.0929472473029
"`3__472881064`",6.81531700506072
"`6__1120059546`",11.6298907927306
"`6__1185159482`",39.4436262793994
"`6__1185159490`",28.7090436750034
"`1__879480046`",16.9724847471849
"`7__1194607700`",55.9962416218238
"`1__852858140`",27.8138989185267
"`5__1622906434`",34.7529797689717
"`2__94795688`",19.1345522136501
"`6__1313809300`",26.1518231192669
"`1__1016077190`",30.9828464773059
"`4__1040341512`",1.25021882550279
"`5__619470505`",18.2778452771738
"`6__1122179605`",13.9840186326303
"`3__1526821397`",10.0810337540277
"`2__1016733225`",29.0601724656589
"`6__1117317596`",10.6232472618143
"`4__1131836161`",21.6670583192448
"`4__1131836162`",18.1349909613203
"`3__325552097`",12.2571054337771
"`7__805318287`",21.4414264448145
"`1__879392233`",11.0009239759717
"`4__643228982`",20.2025437393031
"`4__710493878`",15.7884810890125
"`1__300739454`",29.7236517941963
"`3__1579692038`",25.3537633110142
"`7__69187833`",10.1842204353052
"`4__1621918725`",33.6368552249273
"`7__219629782`",7.07321132605261
"`1__879381993`",22.7299453303323
"`2__659811654`",14.8660079699709
"`2__671104785`",14.7353921864485
"`6__1316354718`",22.9341201996664
"`3__1115965548`",9.62476747580582
"`2__672482794`",21.5667896148932
"`6__1116783423`",18.4696377955267
"`2__1522287403`",10.4816994761555
"`3__472881885`",21.8414302502629
"`3__1253609661`",26.0637933104538
"`3__485696739`",12.1786207229193
"`5__1374134440`",7.11649089917568
"`4__333678313`",63.5685461694055
"`1__433427460`",0
"`3__583145382`",14.6358935501668
"`6__1313810022`",24.6086046051187
"`7__1333495867`",12.350685196817
"`5__1297371554`",67.7337573784574
"`5__1245513533`",61.6049455321328
"`4__699512955`",13.7115380521958
"`4__699512951`",18.8468037151991
"`1__154693784`",22.045871803197
"`7__1328988547`",44.5588715918565
"`1__33716531`",48.3456267650063
"`2__677447625`",20.7417301827516
"`5__11487186`",36.392966080747
"`1__433422615`",14.1345217330149
"`4__699512948`",14.1961724459849
"`4__589320375`",14.9868904107511
"`6__1120642765`",12.2685696716075
"`3__531699758`",13.0207625892073
"`1__1481331050`",32.4100670109678
"`2__1661996739`",44.8397230040605
"`2__549263321`",21.9282817923663
"`6__1118556402`",13.0898948668921
"`3__1024606757`",66.237558017469
"`6__1119861163`",16.3677035317624
"`6__1122174726`",11.3980908926506
"`6__1117914453`",13.7048674226792
"`6__1313809959`",11.2439102401044
"`5__1297371167`",30.7157339885642
"`1__1190778529`",28.263775916182
"`7__1333496239`",16.4043477705314
"`2__901722482`",18.1089016257689
"`3__1115705749`",19.0033461716287
"`2__1304109568`",25.3465482492945
"`3__516628811`",14.8993520527453
"`1__545681839`",11.6917939917542
"`3__350030723`",14.646027454406
"`3__533007099`",26.6335609950524
"`3__929302655`",18.1743368870178
"`5__848937604`",35.2915786325604
"`1__879404856`",19.8678901478042
"`4__551092457`",12.6090129635846
"`3__1572904459`",46.1660237372043
"`3__1572904467`",45.7620412441471
"`3__1572904473`",34.8673841584151
"`1__433421452`",23.2251675707648
"`7__750542063`",18.9305203301379
"`2__677447627`",10.2510757018561
"`2__677447525`",15.6467320507497
"`2__677447565`",10.5908432806437
"`2__677447618`",18.5392185404916
"`2__469645047`",26.6635354634384
"`5__1296114667`",24.3360058159856
"`2__1573722697`",21.6540328484334
"`2__200899297`",16.6438592800404
"`6__425067091`",20.3788924734245
"`4__979850699`",56.9150502465059
"`6__1122174928`",11.2501313685687
"`1__888953392`",17.1518578749312
"`1__49252776`",88.0858595846564
"`1__49252780`",96.3986314002577
"`6__766537752`",67.3534937782493
"`2__1154032106`",59.1261027683621
"`5__1624571318`",13.5303820074073
"`7__197817609`",9.33831517797185
"`1__1037255890`",17.2937232672095
"`6__1185159534`",16.3672076012273
"`3__35683675`",15.1379786032969
"`2__1067247935`",11.8144217145265
"`5__1465975890`",15.0322350490711
"`7__1177528575`",27.5010741111555
"`4__367525121`",17.5836373429387
"`3__312781244`",29.0103631471832
"`1__433425948`",8.37542061992524
"`1__433421169`",13.1787278497172
"`1__433422320`",16.3233221995903
"`1__433422339`",11.3831782148544
