"","Overall"
"`6__1185159482`",56.6871825188096
"`6__1185159490`",52.3189380979688
"`6__1185159534`",18.1971841848463
"`2__1522292049`",19.7897089545469
"`2__1693074166`",41.2778155849867
"`4__336521115`",27.1877122463543
"`4__64176403`",19.4995318935563
"`2__601056398`",58.823638159297
"`7__37018783`",21.6951705170208
"`6__1185159353`",5.86369759332106
"`1__57202106`",27.7020282690133
"`7__1057779169`",17.4663158397001
"`7__197818210`",52.1234776202811
"`4__255250793`",28.0779335901864
"`4__85253983`",18.8460659509124
"`2__515763404`",35.8613476875389
"`1__852858389`",95.450295666332
"`6__45335488`",33.3545753382197
"`7__1057779096`",21.4977069938004
"`6__1329434755`",14.171146013195
"`4__710493840`",35.1072314923357
"`4__710493851`",47.4002873807743
"`7__191720563`",51.3677823263978
"`6__882256204`",23.6726221167544
"`3__511691403`",61.4335742931933
"`6__880920519`",100
"`1__632431327`",22.9571486906095
"`3__533007099`",33.1918817627748
"`1__1447931614`",39.8031693977837
"`5__27735034`",0
"`3__921601186`",42.629959346345
"`2__601056355`",24.9496094143968
"`3__1115965549`",19.9143902379483
"`1__1177953083`",24.414362815995
"`3__1428162415`",28.0092656299833
"`4__395514134`",22.9330488808186
"`3__1448383978`",71.8541900101913
"`6__664594283`",37.6883720349329
"`1__1499220136`",21.57511172602
"`3__39807619`",29.181854132004
"`2__1299119555`",24.5763979619469
"`1__57179738`",25.24299452123
"`4__488551751`",7.06630546445425
"`6__45334992`",16.4643212903251
"`5__27735108`",10.236693199842
"`5__619470536`",24.9596159941901
"`1__1457686131`",16.1869886130721
"`6__1136213852`",52.6675599665378
"`2__1258979864`",21.2234602309866
"`4__488550486`",25.1887348616354
"`1__632431313`",21.3381739711628
"`4__643228982`",27.0383005671637
"`5__107937429`",36.0046188152384
"`1__367379701`",63.052266362283
"`2__1187281781`",14.6365986628998
"`2__1258979934`",21.8039090825317
"`6__1112440613`",61.1662804056562
"`2__1258979799`",16.8933034333365
"`1__632431325`",11.9971742993394
"`1__632431333`",25.1794974054549
"`3__1176672615`",22.2033202080449
"`3__1115965548`",22.2450656417776
"`3__985763096`",43.2270214148019
"`3__1366618968`",33.0257762771298
"`1__42868847`",30.7619341954205
"`5__411209104`",34.5472306875104
"`3__1579692038`",42.8609359981937
"`4__1139817283`",13.9505405323205
"`3__39807643`",27.5211373435826
"`3__39807661`",27.3660739502693
"`1__632431337`",10.4906694536366
"`1__632431328`",19.2377151702857
"`1__632431332`",17.6558340108315
"`1__632431338`",23.8470936933586
"`6__870960180`",42.2245543697951
"`6__1079251172`",15.4323115225221
"`7__1328988547`",71.1810589113469
"`3__1176673888`",20.6598116429562
"`2__808457732`",16.26687364159
"`4__503099252`",23.3178789851405
"`6__159752223`",25.1995907644327
"`2__1594172975`",23.6532686199407
"`2__1594170661`",25.2576875813153
"`5__1297371554`",49.9679073365157
"`6__1267743337`",7.23418988876524
"`1__867912054`",40.7620281251564
"`2__425893297`",47.3758627621473
"`6__701924221`",28.2722626717576
