"","Overall"
"`3__39807619`",65.2390473137564
"`3__39807661`",60.9550306569126
"`3__39807643`",63.8672109599822
"`1__1499220136`",65.2911282881553
"`2__1673528794`",45.699845742991
"`2__1017794390`",50.1785675438846
"`2__326604662`",51.800945066799
"`6__522956059`",37.7013288468035
"`1__42868847`",52.6781989152991
"`2__425897169`",54.2775966715064
"`4__503099252`",80.1846031921786
"`5__27735034`",38.8102891489845
"`5__27735108`",34.2197622273594
"`6__797671809`",36.3554623658041
"`1__57202106`",58.2772959789121
"`3__335182831`",35.8888959677481
"`3__39807520`",42.1790696888099
"`6__1202598946`",49.3527205102166
"`5__1297371554`",100
"`5__364260216`",45.4283440240493
"`2__1673528761`",42.7333459706531
"`6__1247089577`",44.1199630441033
"`6__670798289`",41.6566704049249
"`6__720249688`",41.5451360414223
"`6__382326231`",33.4314363216235
"`3__583101644`",38.8349860667019
"`7__1468569284`",38.3334160388575
"`6__1247089652`",44.7413165590428
"`5__717519070`",34.3842925452624
"`7__197818210`",50.3695338539818
"`2__601056398`",46.3133917626617
"`4__1347751510`",41.9468452162214
"`2__1299119555`",42.6974868630264
"`6__1247089681`",45.4411683044007
"`7__1229316572`",46.7234434066035
"`5__1512729944`",48.7336063027653
"`4__1347746410`",42.9959513058446
"`4__1075533365`",42.0373172606892
"`2__808457732`",42.167505088447
"`7__1328988547`",44.9578030043469
"`7__363716900`",45.557884614962
"`7__363716980`",40.3167710932358
"`5__1449422751`",47.8192620712868
"`4__266770119`",36.2520626428738
"`7__689272217`",35.5674160004624
"`6__691726941`",52.6759439250993
"`5__1455404648`",40.1506205608671
"`6__627495563`",36.0241697788234
"`5__107935395`",36.6291347395127
"`2__425893567`",39.5175205407955
"`2__1154032106`",44.4335068942888
"`2__337317345`",43.2915226040835
"`1__1447931614`",54.9347092621432
"`7__689270923`",36.8253459299626
"`3__583145382`",40.4900640081244
"`5__442724929`",46.7953725809121
"`3__436782358`",48.2330600246356
"`2__1673528740`",40.8855504305712
"`2__217468886`",54.4967231732931
"`3__356868305`",41.7495469714702
"`4__286086226`",36.7388657600528
"`6__382326084`",37.5349578483254
"`3__1388233250`",39.423814304077
"`3__39807751`",53.0247249644799
"`1__190465430`",61.1850827965829
"`5__1624573981`",36.3834113299001
"`6__382326211`",36.6257159296656
"`5__364260332`",39.5436527112231
"`4__89983037`",37.7933311822881
"`7__1135765292`",33.568859876649
"`5__40176524`",42.7668393433133
"`4__926285080`",28.8898618880692
"`5__492242028`",46.084510113498
"`5__492242033`",40.0008784587986
"`4__709063338`",39.0465874525201
"`4__457756282`",45.6556184124302
"`6__1136213852`",41.9960188414865
"`2__1162641289`",39.7131165899594
"`6__159747378`",46.9771453621933
"`2__238011679`",42.6478006517901
"`1__327490147`",33.8090530131933
"`6__943844285`",37.2670661472389
"`1__57179738`",52.3895697932168
"`7__1370802090`",41.827432225964
"`4__255250793`",50.2872148523588
"`3__1513486355`",36.6915828837318
"`5__1424108834`",63.0407114187662
"`2__186786529`",49.0052088857882
"`6__87211238`",37.9565195059986
"`1__832287869`",40.6406767947321
"`2__1269957215`",40.9155279656025
"`2__1437579266`",40.0653784341564
"`6__1236387928`",40.4157123438099
"`7__1210674537`",46.7067242902022
"`5__364260336`",46.2389072768607
"`1__161643963`",71.7280320010455
"`1__885156651`",45.0842850422082
"`3__335182885`",35.3322261528627
"`5__1622906434`",42.9946846727801
"`4__926285329`",30.6252454488403
"`1__187107287`",37.5609728471172
"`3__1233669998`",39.9804999940393
"`5__1037976628`",40.1311332804244
"`2__1747481266`",39.3495512381157
"`1__103653569`",48.0006732314532
"`5__1510433972`",35.8590617049136
"`2__392653058`",38.0359117198288
"`6__382325597`",44.1368833117287
"`6__661885966`",43.6410342558054
"`2__1154032361`",41.3252820089501
"`1__1530308612`",45.6282856566912
"`2__392051344`",37.8742583246827
"`2__392051407`",38.8000397791313
"`2__392051511`",38.4891932328201
"`2__392051513`",39.1564473939703
"`2__326603634`",41.0425560329376
"`2__1661999466`",45.3554057651571
"`2__1661999542`",38.4165896911525
"`4__176930496`",35.3232509996634
"`3__1494083834`",38.7643056603445
"`2__1237221875`",40.4494475574971
"`7__16181540`",0
"`4__419206239`",42.9516718584533
"`4__731993534`",37.4087260775093
"`2__652077810`",50.1009640253934
"`7__1362342618`",46.1753194783407
"`6__382326213`",51.0957437144026
"`6__962990631`",59.9507599045608
"`5__825192036`",38.4527559776677
"`7__155622691`",32.3975335484093
"`2__1088364658`",44.4257296803159
"`3__1003008890`",42.5254508986059
"`7__128335466`",36.9712021666742
"`3__335182225`",41.3346330978059
"`6__772621701`",44.2355333600207
"`7__1370802088`",38.3157884211013
"`7__1476631377`",42.5141133830491
"`1__49252780`",87.347947110635
"`1__49252776`",80.6528936367809
"`1__187161806`",32.422582959936
"`4__889558014`",57.1626744605622
"`6__661886126`",39.6484748114352
"`1__888188602`",38.1891121577249
"`4__1556730140`",88.2392374305825
"`2__1661996739`",37.7956741161976
"`3__335183075`",43.213493104188
"`6__382325621`",48.1107420344091
"`6__159802566`",43.3874427813309
"`7__1475694406`",43.258393700527
"`1__22929931`",70.1469281576028
"`1__1472929291`",36.4884515101133
"`7__264272097`",57.361118254756
"`7__156214033`",38.4131358188786
"`4__176930477`",41.8558422533181
"`2__1522292049`",45.8886045752383
"`2__230637413`",40.186904909398
"`5__192537239`",46.2812245574849
"`4__481217444`",41.6873374482163
"`1__76865659`",36.4406678183464
"`5__501383684`",41.1477703472399
"`2__326603921`",42.0647588374848
"`2__1448777412`",57.6450409083937
"`2__1690715033`",38.048966806757
"`2__348437234`",39.8483573772815
"`6__45334992`",42.508006136968
"`6__382326018`",54.1542769544058
"`2__1633199995`",44.3487068657167
"`1__1148127360`",43.675510013667
"`7__1479817836`",43.2437404740446
"`2__188444015`",33.6171145834247
"`4__1418935117`",37.8702673907499
"`7__704175844`",41.7323935665525
"`4__416690884`",45.6799854239071
"`2__1661983857`",39.9344429128494
"`4__558280699`",41.8134716141477
"`6__1333335372`",41.2812072496003
"`2__601056355`",75.4651009430066
"`2__1582982340`",32.466377084081
"`4__1379909668`",46.1742518187767
"`2__326161915`",59.6332179609519
"`1__945020008`",41.4711916128468
"`6__337630701`",46.6466471183996
"`6__1267741663`",35.8483600645159
"`1__273576619`",14.8667126548341
"`1__490916581`",38.7391664018961
"`5__102116109`",32.653424184279
"`2__215679382`",42.135103976999
"`2__1747782543`",41.6794883768933
"`3__44678652`",39.1466337862749
"`2__652077910`",67.404419990251
"`1__877230610`",38.0669982171739
"`5__331614849`",44.0533638731403
"`2__326154101`",49.1548589956055
"`7__115266734`",42.2490311895793
"`3__1507002398`",41.1554859241843
"`2__1269928436`",38.1516709096808
"`2__1269940582`",36.3723921302593
"`2__1269940603`",40.7371868242009
"`2__1269928629`",40.9425055245461
"`2__1269940590`",37.5156926663015
