"","Overall"
"`3__533007099`",25.3794304306758
"`1__484082592`",22.1496497205677
"`1__1019053668`",75.0356888969869
"`1__1019053684`",56.5399183773536
"`2__601056398`",40.008316888385
"`6__1112440613`",19.6245144196007
"`5__2446382`",21.9491844535818
"`5__1622906434`",64.8444711040641
"`6__382326231`",22.702348065404
"`5__2437687`",28.7926298671924
"`5__2437694`",3.05504112749712
"`6__45335019`",24.5745260281778
"`2__1273511262`",43.7426078388868
"`4__434672440`",31.5777789238352
"`2__1693074166`",89.4350949837718
"`6__382326084`",15.3843699476501
"`6__382325597`",18.9315694591534
"`5__1245513533`",41.0660439488957
"`1__412067968`",27.5519204936465
"`4__255250793`",70.486282973141
"`7__197818210`",52.3862265001248
"`2__967718985`",18.6486632627597
"`1__625143836`",62.6551411985744
"`6__382325621`",16.5965965736321
"`2__465341402`",29.4342602424625
"`6__58833574`",19.1129366483639
"`6__1185159482`",62.3597983585442
"`6__1185159490`",43.144349927007
"`1__1029441950`",33.8099223320219
"`6__382326211`",14.1327212735697
"`2__601056355`",36.1948082388392
"`1__1040224798`",60.4399444901861
"`1__847543213`",29.0430795296275
"`3__23565192`",54.7747421733478
"`1__847541058`",31.8641769626278
"`2__700964499`",26.3343817083422
"`2__1168696926`",49.3628102437475
"`6__835053244`",27.5967434939862
"`5__1069389138`",29.0209218737267
"`2__94795690`",6.78179778434877
"`1__621944368`",24.9777135781649
"`5__1319200812`",22.4267725438399
"`4__476342199`",65.8439987112317
"`1__1038653389`",0.794945241844961
"`7__1345597443`",39.2084226002264
"`3__1069491502`",21.606690125961
"`1__487925717`",37.5851205345444
"`2__326164028`",29.0503812772379
"`2__1143856210`",33.9757888432239
"`1__167979316`",38.5223105645699
"`2__326154101`",30.9168621090293
"`5__430552071`",31.7276901576144
"`1__885154475`",13.5928550445248
"`2__465341475`",35.4287971146775
"`3__1579692038`",17.2729850350194
"`6__136296948`",7.57672583716561
"`2__1548798157`",48.9055963015011
"`2__326151879`",25.5182374017488
"`2__465341514`",22.6164466338798
"`5__1037976628`",100
"`7__272046708`",10.6022771364103
"`2__1194618797`",20.6989009692799
"`2__564464538`",15.2053701472305
"`2__882312924`",23.4690316405768
"`3__1464374260`",37.5130602888185
"`3__1464380389`",25.4464885296878
"`5__376762202`",28.9467602932177
"`2__326154168`",25.9010418125196
"`6__382326213`",19.4884386837705
"`4__987054761`",57.9302895805049
"`2__463550178`",27.0743622075911
"`1__49252776`",26.9671213013864
"`1__49252780`",44.1418769786715
"`3__1345462789`",81.6024048414162
"`2__94795688`",25.0530799119711
"`6__1313809300`",33.6532571364325
"`2__326161915`",29.388824756279
"`2__1522287403`",24.9261919112146
"`3__39807619`",19.9291930581016
"`7__1223886093`",13.0259808887514
"`1__965409935`",21.1361495572657
"`4__891454169`",38.489711073963
"`7__267171093`",8.32017730003493
"`7__267171353`",36.3525615268585
"`2__1017794390`",20.7457042135619
"`5__940693664`",22.8647420049413
"`2__389760639`",10.5702931645314
"`6__870960171`",55.5091701625303
"`3__562595143`",40.8896300814943
"`6__764931352`",22.8937773328
"`3__1366618968`",18.3623229880945
"`6__1078505704`",15.5687020789345
"`2__1236597519`",19.1554447235537
"`7__839488438`",19.0910724847329
"`6__731408245`",22.104334065823
"`2__1207500962`",33.6924709267981
"`6__1313810022`",19.061237744978
"`5__1297371554`",19.9877177575084
"`3__1003008890`",68.0347972071557
"`3__1404171287`",26.3107927918713
"`3__1404171277`",13.4075943750162
"`2__1522292049`",44.8908393532632
"`1__490916581`",25.938236565249
"`6__382326018`",12.3576617486241
"`5__1432052648`",14.4305760056291
"`7__146656754`",28.2260139504363
"`6__801915001`",44.0297670829268
"`4__1375634014`",33.3480043691149
"`4__1375634035`",53.7289698473584
"`6__1359458412`",28.9570591371999
"`6__58802504`",20.5229459952814
"`4__428596106`",26.2273066438717
"`2__1168697384`",33.7236672146486
"`7__316801367`",25.718861269541
"`6__691726941`",26.6562045522682
"`5__1638178576`",25.5084285526223
"`2__1573722697`",28.1310117208291
"`6__1295035670`",59.1185100145542
"`2__670768176`",54.6196377416519
"`4__593438302`",7.28522467478665
"`3__453902092`",50.9356747664274
"`5__274137798`",56.0345392272575
"`6__420695062`",32.2439339029131
"`6__937192774`",30.2674138375743
"`4__50106663`",14.5978996145718
"`3__39808242`",19.4491725132963
"`5__107937429`",48.7744819433969
"`4__64176403`",54.1230080033118
"`3__549092470`",23.8323916327605
"`3__549093096`",27.2983444549969
"`1__33716531`",34.9397153025716
"`3__1579692539`",29.653938492587
"`4__401087905`",46.3177583931424
"`1__440658721`",25.7408286641424
"`1__440658730`",43.2764093495653
"`1__440658748`",39.5578923800427
"`1__625143831`",58.3250618171612
"`4__336521115`",35.2335672105448
"`4__1347751510`",23.5118965400548
"`4__979850699`",64.6448135822835
"`6__794912810`",20.8803565152527
"`2__183368663`",19.3458496536217
"`4__501369119`",48.7623233739704
"`2__95189563`",17.4381204177341
"`5__941160169`",48.7290701199588
"`5__941204494`",44.8905546207714
"`4__1556730140`",28.4208732730646
"`6__1359214514`",18.0909717044509
"`1__42868847`",75.4001108485794
"`3__184832708`",2.99923584952406
"`7__267171211`",0
"`2__381032129`",14.6586352759121
"`5__1208497210`",22.0661014924105
"`3__39807643`",24.7418020990295
"`3__39807661`",28.4584749666613
"`1__1499220136`",7.66928721578777
"`6__731408427`",17.3942805453179
"`1__1190725358`",29.1793408303649
"`3__652296488`",27.0664653062593
"`1__367379701`",57.5644155056317
"`4__81140430`",42.162463590665
"`2__564464648`",22.4580988084235
"`6__627495563`",55.2190026340066
"`2__465341642`",28.2417337503826
"`7__1219400431`",20.8731824582332
"`2__1448259460`",36.4533909454517
"`3__549156511`",33.1523984784917
"`6__91390342`",17.9628642279118
"`2__200899342`",31.0884358011488
"`2__619531338`",11.7792850559152
"`3__983112762`",15.4838061139545
"`3__983112764`",21.4941317142166
"`5__1507246846`",31.2832407780375
"`1__693395713`",26.9313695233362
"`6__1185159353`",26.5998823900947
"`7__1322661444`",18.1417802363829
"`1__1016077190`",59.3141943777059
"`2__683221982`",28.7684226294414
"`6__159752223`",42.1597556750908
"`1__33716507`",20.9768813781929
"`1__182826077`",45.2597726549201
"`7__1468569284`",40.9792696795075
"`2__463550635`",24.1496257136967
"`1__161643963`",68.1158838782084
"`4__1131836161`",23.9777611548159
"`4__1131836162`",22.6100723241805
"`4__1347746410`",21.7281183206847
"`7__1024084755`",14.6984147541727
"`1__640069867`",15.0356747277388
"`3__449686367`",47.0519954952873
"`5__273673803`",10.7711946048529
"`4__367525121`",41.1900209686152
"`6__390215121`",31.6265353671877
"`5__252684023`",43.5038863174711
"`4__81140429`",32.9841756527172
"`4__81140428`",32.1550284244073
"`2__1262839217`",13.2057399767381
"`5__1468400478`",51.6294281830632
"`5__941169265`",40.157490469537
"`6__839159889`",15.7184386599253
