"","Overall"
"`4__1556730140`",46.423905701742
"`6__691726941`",29.9776754062497
"`6__1112440613`",15.0067299223541
"`6__627495563`",17.3972564063557
"`2__215679382`",14.3981622257858
"`1__1499220136`",18.2520728428695
"`6__159752223`",21.5844754137009
"`6__159784160`",18.1310254018975
"`3__1479315937`",38.1471413548523
"`6__924175941`",26.1631039817453
"`2__808457732`",26.0708325560482
"`5__252684023`",20.8467290921236
"`7__37018783`",11.6695719103897
"`6__1202598946`",24.0127716833898
"`4__979850699`",62.4839269715387
"`1__1048082503`",20.3818189811738
"`5__494060864`",13.1866680686076
"`4__64176403`",24.5800542388101
"`3__356868305`",16.4928814260656
"`2__747008981`",14.8848252632226
"`5__1037976628`",28.2308301391568
"`6__159747378`",12.626406701107
"`5__1107383302`",25.1690979711027
"`1__161643963`",14.6866508290382
"`7__16181540`",0
"`2__256676026`",12.1294234793525
"`6__627495480`",12.4656173364195
"`4__255250793`",33.4215998589544
"`6__627487426`",12.4710068479138
"`6__627490868`",16.4664701948002
"`6__627493999`",14.4018435212916
"`6__159802566`",20.7417267551143
"`6__1247089652`",28.9195785363193
"`4__979850737`",38.0389937307559
"`2__747009046`",17.0379307845088
"`6__1247089681`",21.5734377137385
"`7__1019942686`",18.3004969050385
"`6__1247089577`",32.8386361057481
"`2__1236597519`",14.2811572532202
"`5__1075165194`",16.9512187302376
"`6__45335019`",25.3456352487318
"`4__1209430202`",15.0264071943747
"`4__503099252`",53.7258762465672
"`1__103653623`",14.978018037972
"`3__1176671830`",13.6545612316696
"`3__359037396`",15.2322137448906
"`3__116800482`",12.3387352002709
"`1__1472932531`",15.9839691811659
"`1__729684758`",18.0308284877603
"`4__346989709`",15.9871788028299
"`6__627512057`",14.0979258951059
"`7__115266734`",12.9154656431588
"`2__430267760`",12.8039351650709
"`3__708153388`",20.5259618380124
"`1__57202106`",20.3965084074616
"`4__1551974318`",13.8156258322045
"`3__983112762`",24.6452181305003
"`5__126899071`",15.929262245381
"`3__987730917`",13.5044575049138
"`7__156214033`",16.543636286282
"`6__627488913`",14.1603720779116
"`1__652212092`",20.3124993262725
"`4__440761942`",18.0109523726063
"`5__102116109`",35.2471060778465
"`2__217468886`",18.9274809335975
"`6__839231956`",12.5387914177164
"`6__45334992`",15.1032625297157
"`6__918683536`",15.6376861249875
"`2__436663493`",15.4992130811325
"`3__134227957`",14.2620804499606
"`3__480658881`",20.1621270580382
"`6__1324473811`",14.0988948459876
"`5__201281470`",16.206747023547
"`2__436663582`",15.8486940367252
"`7__1230642105`",21.90556019202
"`3__335182831`",11.3521548270066
"`5__201281475`",10.951998644628
"`1__103653569`",19.7323435802417
"`6__880923932`",34.6105214430991
"`6__627487347`",15.784735855336
"`2__747008995`",29.1685310573075
"`6__1329434755`",20.2150801894374
"`5__252684334`",14.7819601577994
"`2__601056398`",42.4977704550893
"`5__1424108834`",20.5882366203847
"`5__27735034`",15.3148153769887
"`5__27735108`",14.1782978812949
"`1__877230610`",20.1897156642014
"`3__989008252`",31.7768668102682
"`7__1019942652`",14.665066664258
"`1__42868847`",40.3083206222342
"`6__655931176`",14.6776619255851
"`7__156206000`",14.2646253230609
"`6__1136213852`",27.0843134106117
"`4__477512264`",19.3205025601959
"`3__983112764`",20.6813415119626
"`7__1461724355`",18.8967833329175
"`4__876852326`",34.1305309388717
"`5__1130034441`",15.7359164680177
"`6__133928502`",17.4217225647569
"`1__652213867`",17.5505412294086
"`2__1017794390`",16.2169008588893
"`6__722636365`",0.273573302169087
"`2__1070002613`",15.0450559300593
"`6__159791024`",13.6773280119981
"`5__492537948`",17.9622590803579
"`7__1413796258`",14.7394425056202
"`4__235050043`",12.9353159999844
"`6__1158658124`",31.5598411878964
"`4__1105031034`",23.0611780204323
"`2__747009033`",31.5695587858466
"`5__492242028`",16.7020006887997
"`5__492242033`",11.7058604259345
"`3__988864605`",41.3960538492151
"`3__511691403`",35.7175496491429
"`2__601056355`",22.9777548107205
"`6__918850425`",24.2133847962953
"`3__472881752`",13.3932830862625
"`3__1229411315`",14.4982036185994
"`4__842896955`",21.6879212486544
"`6__880920519`",100
"`6__1058464001`",10.5760641778956
"`1__211905608`",23.8245382974137
"`6__870960180`",31.6854640356103
"`3__1099973136`",12.5366262730301
"`6__1236387928`",12.8356100502972
