"","Overall"
"`6__1185159482`",55.8396568539918
"`4__503099252`",29.3117422199166
"`7__181699000`",24.4600499541507
"`1__621944368`",41.3984657349367
"`3__486914348`",7.29203918822099
"`7__1468569284`",10.7343984170509
"`6__159752223`",12.2374557504716
"`6__159784160`",16.7159417773548
"`6__963223394`",18.1327055803486
"`6__1313809300`",23.4941413866033
"`3__39807619`",15.4105056841374
"`1__1048082503`",18.2823437300667
"`6__159786362`",15.3716493611439
"`6__159747378`",9.22214139075514
"`3__486919531`",11.8084400819555
"`7__203554396`",18.0042951324047
"`3__39807643`",11.8009259736451
"`3__39807661`",14.7644319778896
"`5__1507247576`",1.58630018163624
"`5__1507247572`",15.1429757381731
"`4__367523541`",7.24717211526678
"`5__1438051904`",11.261552312606
"`1__348542906`",8.37749595176996
"`2__1515526298`",19.3666716192699
"`1__879381993`",16.8249490743128
"`5__846566719`",18.2905761166464
"`5__846566737`",14.564859781653
"`6__1313810022`",0
"`1__1190777174`",56.434310550931
"`1__1190777175`",42.8114850382263
"`2__1693074166`",100
"`1__625143836`",16.9779617749866
"`6__870960171`",65.5746616077993
"`1__803872130`",14.7585345669058
"`4__1622565775`",3.36963144391526
"`6__1120059546`",17.355705717634
"`6__934188524`",34.975265615396
"`6__962990782`",12.972436614805
"`1__879480135`",14.6811279142386
"`6__1037356777`",6.08911256679648
"`5__1214732389`",9.59540018009138
"`2__601056398`",12.8715254220713
"`4__476342199`",44.9705087398332
"`3__781469808`",13.9764498852602
"`3__209504657`",34.835639068055
"`1__1040224798`",24.5760977152602
"`6__382326231`",13.8624895132164
"`6__163631680`",42.3523372582294
"`6__1295035670`",47.1886775468461
"`7__290242475`",23.6464992615662
"`6__382326018`",15.8202104991158
"`2__941977364`",8.2290547727364
"`6__1336039880`",7.87463453187788
"`3__453902092`",10.9696380451162
"`5__909517376`",11.9996921500878
"`7__1477269240`",9.47155108715594
"`1__960766106`",11.0839328730131
"`5__909517420`",13.355227092485
"`6__159802566`",14.6558629914311
"`3__39807751`",18.3729133849258
"`6__1158658124`",20.2565034277853
"`5__1037976628`",32.084800018585
"`2__941977565`",10.6994865094794
"`4__333678313`",17.3661280248904
"`6__382326084`",22.5863716187133
"`5__796792852`",12.4157690010373
"`1__758809118`",13.6720661144675
"`6__1313809959`",10.8822872862356
"`4__367525121`",37.4592650719663
"`4__1622572901`",18.251192126496
"`6__1336039919`",12.4849533564527
"`1__625143831`",17.7450839955445
"`5__1437143912`",3.19217740451842
"`2__1406187656`",14.2297034559067
"`5__1421892552`",16.6785988664629
"`6__929783390`",26.839210815302
"`4__401087905`",14.2396571031289
"`6__664594271`",66.7664012862058
"`2__941977538`",12.7694367053039
"`3__486705727`",13.5496471639751
"`2__601056355`",25.4786840465679
"`5__140583789`",11.1341858313825
"`2__217468886`",22.9986794542656
"`7__1476631377`",13.104714747083
"`3__1003008890`",28.5483242759132
"`1__568829621`",16.0219034477157
"`4__1578704558`",18.0722519782514
"`3__39807520`",15.9580300498
"`5__940693664`",9.63458019601275
"`4__336521115`",14.5510829785228
"`1__568829620`",18.8287452216578
"`5__782529459`",10.1473838996503
"`7__203554439`",12.4668671006644
"`4__906007853`",12.9860109369995
"`3__1579692038`",31.447573551928
"`6__664594283`",39.9537230109898
"`2__337317345`",12.7194333935762
"`1__1533890288`",6.8308909291146
"`4__401087645`",14.9241853312433
"`3__927322016`",15.952157955583
"`2__711008434`",21.6224269699253
"`3__1689183715`",14.5101967407341
"`4__576667177`",13.7793690381058
"`3__1127407864`",20.1860421783293
"`2__280273131`",25.1747500678787
"`3__486706312`",15.3130064185232
"`6__500369955`",9.11678391153887
"`3__1278254597`",7.78848893773208
"`1__879374656`",18.3171570084077
"`2__924174213`",8.76308126013608
"`5__528122543`",9.92252396191049
"`1__167396287`",16.6978508578525
"`6__382326211`",14.2528501596979
"`6__382326213`",14.5044637965384
"`4__1296947207`",14.189213233677
"`5__1214732336`",10.066850098865
"`4__367522269`",12.5503790787305
"`2__208499896`",13.6427727934535
"`6__390215121`",10.3886225780355
"`6__385727477`",12.8978176590572
"`4__906009316`",14.2606605350433
"`7__203539773`",16.5367100021186
"`3__988864605`",25.3419780725228
"`5__1053067272`",10.6068958744843
"`7__290132374`",12.3535031552348
"`4__367256068`",7.16311289996925
"`2__701160979`",14.5949251813441
"`6__676826213`",10.9052815414962
"`3__890125728`",9.90482807218218
"`3__890125716`",16.7120650170911
"`6__45335019`",27.2136070735159
"`6__1344269802`",16.7350418169538
"`1__1190778459`",12.1675797264372
"`4__437867195`",19.3960704269028
"`5__1465975874`",18.3129267672244
"`7__1272270974`",14.6257581905432
"`7__1476629200`",11.5767465990409
"`7__1476629157`",17.0997207806562
"`7__1476632559`",12.4236890212616
"`3__927322017`",15.9490313195543
"`4__501945190`",10.8630310732181
"`2__463550344`",14.8663040208281
"`6__40954450`",14.5860837255693
"`6__720249688`",9.50155300978048
"`6__159791024`",11.3613243172866
"`3__1050411668`",11.8161890391271
"`6__1267743336`",10.4279498347184
"`7__203554597`",14.1234564070586
"`5__131475335`",16.702178605816
"`6__45335488`",22.0418951303776
"`3__1312258208`",14.343013131375
"`4__377897871`",4.18119430862359
"`2__1168696648`",26.845766977409
"`3__534699250`",20.7931687551835
"`3__579458574`",13.3080909504347
"`2__1573722697`",32.177868975432
"`3__1405235003`",26.8312493608417
"`6__1336040590`",8.06815220010969
"`6__1336039778`",9.12283260545864
"`7__1477264329`",16.5062685822869
"`1__879481209`",20.8751967243374
"`5__172065814`",12.3583964193582
"`4__14881418`",10.7845553770667
"`1__1244345302`",15.746597353489
"`2__1661156911`",8.81076179162726
